"","X1","variable"
"(Intercept)",3.39504750726704,"(Intercept)"
"CancerType.ACC",17.8650867804225,"CancerType.ACC"
"CancerType.BLCA",-5.15524282961156,"CancerType.BLCA"
"CancerType.BRCA",-2.28433260076097,"CancerType.BRCA"
"CancerType.CESC",-6.30328072725436,"CancerType.CESC"
"CancerType.CHOL",-4.69048281354556,"CancerType.CHOL"
"CancerType.COAD",-5.45090490985599,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.53899971046848,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8401468325372,"CancerType.GBM"
"CancerType.KIRC",2.55752568507473,"CancerType.KIRC"
"CancerType.KIRP",5.9185398656216,"CancerType.KIRP"
"CancerType.LGG",5.12850941185006,"CancerType.LGG"
"CancerType.LIHC",3.49583739006667,"CancerType.LIHC"
"CancerType.LUSC",-0.636088550706483,"CancerType.LUSC"
"CancerType.OV",3.49699603631422,"CancerType.OV"
"CancerType.READ",-6.64542192952065,"CancerType.READ"
"CancerType.SARC",3.81744263957035,"CancerType.SARC"
"CancerType.SKCM",-0.467493727254413,"CancerType.SKCM"
"CancerType.STAD",-1.85792825598834,"CancerType.STAD"
"CancerType.UCEC",0.0468662433548026,"CancerType.UCEC"
"CancerType.UCS",-7.32663627945885,"CancerType.UCS"
"log_Mutation_rate",-0.779518412775478,"log_Mutation_rate"
"SBS1",-1.22415586633092,"SBS1"
"SBS2",1.48610664159833,"SBS2"
"SBS6",-4.58580460689313,"SBS6"
"SBS8",-16.793993482433,"SBS8"
"SBS10a",-2.32308889719439,"SBS10a"
"SBS13",0.531069240112474,"SBS13"
"SBS14",-9.78689892475322,"SBS14"
"SBS15",-6.41776973161516,"SBS15"
"SBS20",-8.20870672268476,"SBS20"
"SBS39",-0.0702454498251281,"SBS39"
"SBS44",-4.1744862977344,"SBS44"
"TP53_SNV",-1.26204891209522,"TP53_SNV"
"PTEN_SNV",-0.681027526331725,"PTEN_SNV"
"FAT3_SNV",0.0643696050152537,"FAT3_SNV"
"SLITRK6_SNV",-0.269654869661322,"SLITRK6_SNV"
"ZIC4_SNV",-0.300356914006185,"ZIC4_SNV"
"KIR3DL2_SNV",0.554241138870323,"KIR3DL2_SNV"
"GTF2I_SNV",-0.187604527897198,"GTF2I_SNV"
"FGFR2_SNV",0.0500916010417602,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.132486043169407,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.257132509035213,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.789835708345146,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.00504993865821949,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.0304320559532925,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.265221254209695,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.152870962037168,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.445251649651235,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.000881043925966029,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.222943638821454,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.373049197801486,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.295134692720537,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0861963238737579,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0144010504889537,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.410459864068162,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.129205425301766,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.276968545953564,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.615372020200179,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.01596273925364e-05,"PDE4DIP_CNV.Deletion"
"SETDB1_CNV.Deletion",0.130656596040552,"SETDB1_CNV.Deletion"
"TPM3_CNV.Deletion",-1.08048299160675,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.31042075510951,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.621408003913367,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",0.582088797192975,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.0742483859732048,"FCGR2B_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.344675800028312,"FCGR2B_CNV.Deletion"
"DDR2_CNV.Deletion",0.00543365581061846,"DDR2_CNV.Deletion"
"PRRX1_CNV.Amplification",0.527501221835064,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.178835067917639,"PRRX1_CNV.Deletion"
"ABL2_CNV.Amplification",-0.190952259535285,"ABL2_CNV.Amplification"
"ABL2_CNV.Deletion",0.1525710215714,"ABL2_CNV.Deletion"
"FH_CNV.Amplification",-0.0288585476524983,"FH_CNV.Amplification"
"AKT3_CNV.Deletion",0.0193406116600332,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.324967427942608,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.0251216203064256,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.27115210801223,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.435972894626825,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.146718418338486,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.335033087809609,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.465964216762772,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.17779031626923,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.501631176645484,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.276431058759629,"CBLB_CNV.Deletion"
