"","X1","variable"
"(Intercept)",3.24458150093714,"(Intercept)"
"CancerType.ACC",19.406523977237,"CancerType.ACC"
"CancerType.BLCA",-4.96942326717688,"CancerType.BLCA"
"CancerType.BRCA",-1.96965456506942,"CancerType.BRCA"
"CancerType.CESC",-6.22679654068383,"CancerType.CESC"
"CancerType.CHOL",-4.24419418629886,"CancerType.CHOL"
"CancerType.COAD",-5.16904101769696,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.76620491454069,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9572801745579,"CancerType.GBM"
"CancerType.KIRC",2.86257434421808,"CancerType.KIRC"
"CancerType.KIRP",6.07864733360429,"CancerType.KIRP"
"CancerType.LGG",5.22778218579872,"CancerType.LGG"
"CancerType.LIHC",3.56638935623558,"CancerType.LIHC"
"CancerType.LUSC",-0.593648385938012,"CancerType.LUSC"
"CancerType.OV",3.5891412921465,"CancerType.OV"
"CancerType.READ",-6.50616407468291,"CancerType.READ"
"CancerType.SARC",4.16460936324392,"CancerType.SARC"
"CancerType.SKCM",-0.252984636548349,"CancerType.SKCM"
"CancerType.STAD",-1.5812921251384,"CancerType.STAD"
"CancerType.UCEC",0.13366292532788,"CancerType.UCEC"
"CancerType.UCS",-6.67057422743287,"CancerType.UCS"
"log_Mutation_rate",-0.819369092390327,"log_Mutation_rate"
"SBS1",-1.35843828450969,"SBS1"
"SBS2",2.10944527837036,"SBS2"
"SBS3",0.0471901855590241,"SBS3"
"SBS4",1.09301493254891,"SBS4"
"SBS5",0.103771545984896,"SBS5"
"SBS6",-4.33726016889503,"SBS6"
"SBS8",-16.38312552077,"SBS8"
"SBS10a",-4.16967385374264,"SBS10a"
"SBS14",-7.88073024848404,"SBS14"
"SBS15",-4.43552564063375,"SBS15"
"SBS20",-10.9038022507406,"SBS20"
"SBS44",-4.05605866568276,"SBS44"
"TP53_SNV",-1.13779382297176,"TP53_SNV"
"PTEN_SNV",-0.542188381296422,"PTEN_SNV"
"SLITRK6_SNV",-0.14504242487523,"SLITRK6_SNV"
"ZIC4_SNV",-0.218477834638565,"ZIC4_SNV"
"KIR3DL2_SNV",0.0819132075393046,"KIR3DL2_SNV"
"DEFB119_SNV",0.34381088694755,"DEFB119_SNV"
"GTF2I_SNV",-0.253855243821825,"GTF2I_SNV"
"FGFR2_SNV",0.222512158857979,"FGFR2_SNV"
"PPP2R1A_SNV",0.208142234649178,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.100903763654117,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.308805928278077,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.920775787591617,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.133537441222186,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0750889120347787,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.332173202547122,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.00400355304432043,"THRAP3_CNV.Deletion"
"MYCL_CNV.Deletion",0.0925707716856398,"MYCL_CNV.Deletion"
"FUBP1_CNV.Deletion",0.0930523620009032,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.152875440108701,"TRIM33_CNV.Amplification"
