"","X1","variable"
"(Intercept)",2.96688295675694,"(Intercept)"
"CancerType.ACC",18.8583847348634,"CancerType.ACC"
"CancerType.BLCA",-4.80722198504693,"CancerType.BLCA"
"CancerType.BRCA",-1.95332115850585,"CancerType.BRCA"
"CancerType.CESC",-6.22516878320156,"CancerType.CESC"
"CancerType.CHOL",-4.07771614928339,"CancerType.CHOL"
"CancerType.COAD",-5.22407272454459,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.73209881360393,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",-0.0512530616265373,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.7011447885193,"CancerType.GBM"
"CancerType.KIRC",3.00169312443971,"CancerType.KIRC"
"CancerType.KIRP",6.38354369684627,"CancerType.KIRP"
"CancerType.LGG",5.09736260819649,"CancerType.LGG"
"CancerType.LIHC",3.7783076581827,"CancerType.LIHC"
"CancerType.LUAD",0.00726972423016249,"CancerType.LUAD"
"CancerType.LUSC",-0.551210648719202,"CancerType.LUSC"
"CancerType.OV",3.85296245833719,"CancerType.OV"
"CancerType.READ",-6.38526976004872,"CancerType.READ"
"CancerType.SARC",4.17056713549624,"CancerType.SARC"
"CancerType.SKCM",-0.210724168246157,"CancerType.SKCM"
"CancerType.STAD",-1.54671827837644,"CancerType.STAD"
"CancerType.UCEC",0.187478158923404,"CancerType.UCEC"
"CancerType.UCS",-6.60961534922852,"CancerType.UCS"
"log_Mutation_rate",-0.820757411651025,"log_Mutation_rate"
"SBS1",-0.671905597181127,"SBS1"
"SBS2",2.50727010585992,"SBS2"
"SBS3",0.520567742866971,"SBS3"
"SBS4",1.23049036577624,"SBS4"
"SBS5",0.446495324776758,"SBS5"
"SBS6",-3.59063974433964,"SBS6"
"SBS8",-13.0680213537505,"SBS8"
"SBS10a",-2.11702277269113,"SBS10a"
"SBS13",0.203556660783051,"SBS13"
"SBS14",-9.13495283320542,"SBS14"
"SBS15",-6.14785924558586,"SBS15"
"SBS20",-17.3007029607347,"SBS20"
"SBS40",0.914730503257559,"SBS40"
"SBS44",-3.15129793662953,"SBS44"
"TP53_SNV",-1.15942100016703,"TP53_SNV"
"PTEN_SNV",-0.593887258639682,"PTEN_SNV"
"FAT3_SNV",0.159219761637273,"FAT3_SNV"
"ZIC4_SNV",-0.305207064039032,"ZIC4_SNV"
"PYHIN1_SNV",-0.0439172214607005,"PYHIN1_SNV"
"KIR3DL2_SNV",0.0267646215823546,"KIR3DL2_SNV"
"GTF2I_SNV",-0.12181343942298,"GTF2I_SNV"
"SPEN_CNV.Deletion",-0.564157015424449,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.02770677932583,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.50561462552645,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.174559713825983,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.428370243691169,"SFPQ_CNV.Deletion"
"MYCL_CNV.Deletion",0.0416664952139697,"MYCL_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.107621759440404,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.267572771212482,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.146165526187901,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.205029119244813,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.105362821826141,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.678253212559188,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.414140209411486,"BCL9_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0905837013275392,"ARNT_CNV.Amplification"
"TPM3_CNV.Amplification",0.241256248376236,"TPM3_CNV.Amplification"
"TPM3_CNV.Deletion",-0.801812825699128,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.347286631348692,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.715257098151954,"LMNA_CNV.Amplification"
"PRCC_CNV.Deletion",1.17261737724983,"PRCC_CNV.Deletion"
"NTRK1_CNV.Deletion",0.0549163487312357,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.154245731038324,"FCRL4_CNV.Deletion"
"PRRX1_CNV.Amplification",0.459871077916323,"PRRX1_CNV.Amplification"
"AKT3_CNV.Amplification",0.0844288369466135,"AKT3_CNV.Amplification"
"AKT3_CNV.Deletion",0.0600960689309638,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.393524736948678,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.735957298497151,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.279368034949966,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.363936810250161,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.0266606846497842,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0482279278911633,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",-0.0655216929306254,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.334065813161327,"FHIT_CNV.Deletion"
"TFG_CNV.Deletion",0.0594609784028754,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.484189283137172,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.203470343695922,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.400843609396056,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.0561878266238366,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.600333256893673,"STAG1_CNV.Deletion"
"WWTR1_CNV.Deletion",0.215099194566587,"WWTR1_CNV.Deletion"
"GMPS_CNV.Amplification",-0.136939272076917,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.0583700290170875,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.301994436633247,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.211721087733611,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.0263552560049833,"PIK3CA_CNV.Deletion"
"ETV5_CNV.Amplification",0.0276095783238227,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.222245438050092,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.275186678602241,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.244486696593824,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.157195264956506,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.10073994074058,"MB21D2_CNV.Deletion"
"MUC4_CNV.Deletion",-0.036952618699973,"MUC4_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.13562085986376,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.0322856651120245,"FGFR3_CNV.Deletion"
"TEC_CNV.Deletion",-0.0822676008670063,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.212953515882785,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.892005613754945,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.298290893422947,"KDR_CNV.Amplification"
"PTPN13_CNV.Amplification",-0.00194781272470355,"PTPN13_CNV.Amplification"
"AFF1_CNV.Deletion",-0.0348865901385083,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.00345973234693904,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.142310400672313,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.420670874874292,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.0606868488571793,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.516815717151844,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.246418602181084,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.11218925672526,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.253261150926887,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.0724352411656748,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.265702405304527,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.0352515323957023,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.138393559166527,"NSD1_CNV.Amplification"
"FLT4_CNV.Amplification",0.262983915700147,"FLT4_CNV.Amplification"
"FOXO3_CNV.Amplification",0.0811323418570869,"FOXO3_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.206431961019206,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.107220457910689,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.589555841965387,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.119548503219595,"LATS1_CNV.Amplification"
"ESR1_CNV.Amplification",0.296594625724884,"ESR1_CNV.Amplification"
"ESR1_CNV.Deletion",0.239862251685301,"ESR1_CNV.Deletion"
"ARID1B_CNV.Amplification",0.104391963339904,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.403201206813997,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.494584460973973,"EZR_CNV.Amplification"
"AFDN_CNV.Amplification",-0.504714419442507,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",-0.0622263555174091,"RAC1_CNV.Amplification"
"SBDS_CNV.Amplification",-0.0312075914611967,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.333317482065116,"SBDS_CNV.Deletion"
"SND1_CNV.Amplification",-0.185585994203443,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.101987934937327,"SND1_CNV.Deletion"
"NRG1_CNV.Deletion",0.374433750420105,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.446417499251565,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.0622993882367448,"FGFR1_CNV.Deletion"
"ANK1_CNV.Amplification",-0.130010352093403,"ANK1_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.304818539755287,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.181444381071995,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.437392338747164,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.636158137021139,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.357587268323499,"PLAG1_CNV.Deletion"
