"","X1","variable"
"(Intercept)",3.38471150158104,"(Intercept)"
"CancerType.ACC",18.5493540415646,"CancerType.ACC"
"CancerType.BLCA",-4.79529390155277,"CancerType.BLCA"
"CancerType.BRCA",-2.09091315515197,"CancerType.BRCA"
"CancerType.CESC",-6.40033107863808,"CancerType.CESC"
"CancerType.CHOL",-4.22873166943308,"CancerType.CHOL"
"CancerType.COAD",-5.47301421904617,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.46075994941307,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0352999488492527,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.6598302332266,"CancerType.GBM"
"CancerType.KIRC",2.83175245519701,"CancerType.KIRC"
"CancerType.KIRP",6.25137209317792,"CancerType.KIRP"
"CancerType.LGG",5.03340855355358,"CancerType.LGG"
"CancerType.LIHC",3.77170442672751,"CancerType.LIHC"
"CancerType.LUSC",-0.517650845506511,"CancerType.LUSC"
"CancerType.OV",3.93113148766989,"CancerType.OV"
"CancerType.READ",-7.14534031972984,"CancerType.READ"
"CancerType.SARC",3.85799647110543,"CancerType.SARC"
"CancerType.SKCM",-0.499154615909532,"CancerType.SKCM"
"CancerType.STAD",-1.78736996267674,"CancerType.STAD"
"CancerType.UCS",-6.87492177082411,"CancerType.UCS"
"log_Mutation_rate",-0.688511516224906,"log_Mutation_rate"
"SBS1",-0.489959495141589,"SBS1"
"SBS2",2.15295481245276,"SBS2"
"SBS4",0.549999747804783,"SBS4"
"SBS5",0.113657071139142,"SBS5"
"SBS6",-4.84991073181802,"SBS6"
"SBS8",-15.2449587303083,"SBS8"
"SBS10a",-5.33611506303134,"SBS10a"
"SBS14",-9.77344974314968,"SBS14"
"SBS15",-5.13814947230583,"SBS15"
"SBS20",-12.1200731434926,"SBS20"
"SBS39",-0.137620894977639,"SBS39"
"SBS40",0.530668880910146,"SBS40"
"SBS44",-4.32757261259968,"SBS44"
"TP53_SNV",-1.12878643969377,"TP53_SNV"
"PTEN_SNV",-0.591021033174756,"PTEN_SNV"
"CDKN2A_SNV",0.0485482650049016,"CDKN2A_SNV"
"SLITRK6_SNV",-0.315711528747411,"SLITRK6_SNV"
"ZIC4_SNV",-0.856925498627333,"ZIC4_SNV"
"PYHIN1_SNV",-0.0863064057878823,"PYHIN1_SNV"
"KIR3DL2_SNV",0.960912021473828,"KIR3DL2_SNV"
