"","X1","variable"
"(Intercept)",3.11180459320019,"(Intercept)"
"CancerType.ACC",19.0599004206556,"CancerType.ACC"
"CancerType.BLCA",-4.92637517327047,"CancerType.BLCA"
"CancerType.BRCA",-1.92130328471216,"CancerType.BRCA"
"CancerType.CESC",-6.27047056365788,"CancerType.CESC"
"CancerType.CHOL",-3.99647796626778,"CancerType.CHOL"
"CancerType.COAD",-5.45098586200255,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.43672650473474,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9717251781957,"CancerType.GBM"
"CancerType.KIRC",3.0526463966518,"CancerType.KIRC"
"CancerType.KIRP",6.36653456125756,"CancerType.KIRP"
"CancerType.LGG",5.04235523029153,"CancerType.LGG"
"CancerType.LIHC",3.64837801114102,"CancerType.LIHC"
"CancerType.LUSC",-0.452853517729139,"CancerType.LUSC"
"CancerType.OV",3.69642599199175,"CancerType.OV"
"CancerType.READ",-6.72739692559687,"CancerType.READ"
"CancerType.SARC",3.83613453239615,"CancerType.SARC"
"CancerType.SKCM",-0.154121810630881,"CancerType.SKCM"
"CancerType.STAD",-1.63741262528981,"CancerType.STAD"
"CancerType.UCEC",0.179497131691801,"CancerType.UCEC"
"CancerType.UCS",-6.78506193633564,"CancerType.UCS"
"log_Mutation_rate",-0.676478994781887,"log_Mutation_rate"
"SBS1",-0.253494548292801,"SBS1"
"SBS2",1.7072344110728,"SBS2"
"SBS3",0.983964563554027,"SBS3"
"SBS4",0.911333411844461,"SBS4"
"SBS5",0.529613603165611,"SBS5"
"SBS6",-5.72462770706301,"SBS6"
"SBS8",-11.6752673216065,"SBS8"
"SBS10a",-2.55698816619994,"SBS10a"
"SBS13",0.792963526254752,"SBS13"
"SBS14",-12.1531516139253,"SBS14"
"SBS15",-6.68259592561619,"SBS15"
"SBS20",-12.7483278688468,"SBS20"
"SBS40",0.718242906670549,"SBS40"
"SBS44",-4.74054838216559,"SBS44"
"TP53_SNV",-1.08531703627463,"TP53_SNV"
"PTEN_SNV",-0.754332981667463,"PTEN_SNV"
"SLITRK6_SNV",-0.470115181198907,"SLITRK6_SNV"
"ZIC4_SNV",-0.503742320973337,"ZIC4_SNV"
"KIR3DL2_SNV",0.192030657816125,"KIR3DL2_SNV"
"GTF2I_SNV",-0.650562052712667,"GTF2I_SNV"
"FCRL1_SNV",-0.134258738262719,"FCRL1_SNV"
"FGFR2_SNV",0.13839678426751,"FGFR2_SNV"
"PPP2R1A_SNV",0.23572102496763,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.100925073770003,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.609043636067566,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.490804386415774,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.0344603531050782,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.0143391494324952,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.191155400886471,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.508802132233938,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0808861200340681,"THRAP3_CNV.Amplification"
"MPL_CNV.Amplification",0.139989427962439,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.47535267318501,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.103994996868434,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.00549705509240246,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.014751582940199,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.15403171504102,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.570007027719934,"TENT5C_CNV.Amplification"
"BCL9_CNV.Amplification",-0.0586570662246111,"BCL9_CNV.Amplification"
"BCL9_CNV.Deletion",-0.382049065552161,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Amplification",-0.00101627448288043,"PDE4DIP_CNV.Amplification"
"PDE4DIP_CNV.Deletion",-0.000137458225813005,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.143373666315818,"ARNT_CNV.Amplification"
"SETDB1_CNV.Deletion",0.0251989336773626,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Deletion",0.108594466754732,"MLLT11_CNV.Deletion"
