"","X1","variable"
"(Intercept)",3.00712196724578,"(Intercept)"
"CancerType.ACC",18.7015280446434,"CancerType.ACC"
"CancerType.BLCA",-4.93896548717025,"CancerType.BLCA"
"CancerType.BRCA",-2.15996095770867,"CancerType.BRCA"
"CancerType.CESC",-6.28762970853706,"CancerType.CESC"
"CancerType.CHOL",-4.08387424730954,"CancerType.CHOL"
"CancerType.COAD",-5.4926949891714,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.33266926570624,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7718521569897,"CancerType.GBM"
"CancerType.KIRC",2.83086066084682,"CancerType.KIRC"
"CancerType.KIRP",6.26382670034001,"CancerType.KIRP"
"CancerType.LGG",5.13026466758261,"CancerType.LGG"
"CancerType.LIHC",3.60908457450604,"CancerType.LIHC"
"CancerType.LUSC",-0.646117134591621,"CancerType.LUSC"
"CancerType.OV",3.42013549458623,"CancerType.OV"
"CancerType.PAAD",-0.00783744476469685,"CancerType.PAAD"
"CancerType.READ",-6.71263249740708,"CancerType.READ"
"CancerType.SARC",3.76835302983457,"CancerType.SARC"
"CancerType.SKCM",-0.542913018978189,"CancerType.SKCM"
"CancerType.STAD",-1.98449554140298,"CancerType.STAD"
"CancerType.UCEC",0.294182849545977,"CancerType.UCEC"
"CancerType.UCS",-6.68429912777565,"CancerType.UCS"
"log_Mutation_rate",-0.707181656835675,"log_Mutation_rate"
"SBS1",-0.713989509255837,"SBS1"
"SBS2",2.4572460539555,"SBS2"
"SBS4",0.0231143981575043,"SBS4"
"SBS6",-5.72025936516477,"SBS6"
"SBS8",-14.7032245943374,"SBS8"
"SBS10a",-4.84867407216915,"SBS10a"
"SBS14",-9.31797263708178,"SBS14"
"SBS15",-5.38801645628764,"SBS15"
"SBS20",-9.5391695182388,"SBS20"
"SBS40",0.913536883472909,"SBS40"
"SBS44",-3.5707244698385,"SBS44"
"TP53_SNV",-1.1291297461227,"TP53_SNV"
"PTEN_SNV",-0.569564787723986,"PTEN_SNV"
"FAT3_SNV",0.0939889985455845,"FAT3_SNV"
"CDKN2A_SNV",0.172365723357499,"CDKN2A_SNV"
"SLITRK6_SNV",-0.683676709074396,"SLITRK6_SNV"
"ZIC4_SNV",-0.313608576028199,"ZIC4_SNV"
"KIR3DL2_SNV",0.501885518888575,"KIR3DL2_SNV"
"CASP8_SNV",-0.113749137397521,"CASP8_SNV"
"FGFR2_SNV",0.0716019046095414,"FGFR2_SNV"
"PPP2R1A_SNV",0.176095631532131,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.0253034414981385,"RPL22_CNV.Amplification"
"SPEN_CNV.Deletion",-0.574130384023148,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.438217586991255,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.110852590322321,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.744480997981307,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.36288503568772,"THRAP3_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.133086780040642,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.288855926280029,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.032182524720518,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.224135008336203,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.424443056886036,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.394997826640485,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.44392367757984e-14,"PDE4DIP_CNV.Deletion"
"S100A7_CNV.Amplification",-0.113215774671988,"S100A7_CNV.Amplification"
"TPM3_CNV.Deletion",-0.961897578781357,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.566033309255266,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.730429670938847,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",1.21136777088917,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.451968217540896,"FCRL4_CNV.Deletion"
"DDR2_CNV.Deletion",0.0612160358326274,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.158352826490307,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.788302775712062,"PRRX1_CNV.Amplification"
"ABL2_CNV.Deletion",0.0539202457732779,"ABL2_CNV.Deletion"
"PAX8_CNV.Amplification",-0.211574624286374,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.346599794737139,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.612497610064722,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.399433503254829,"LRP1B_CNV.Deletion"
"MYD88_CNV.Deletion",0.330847825823595,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.186543166281036,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.536134979825334,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0170224698075192,"TFG_CNV.Amplification"
