"","X1","variable"
"(Intercept)",3.30459132242899,"(Intercept)"
"CancerType.ACC",18.6916089979048,"CancerType.ACC"
"CancerType.BLCA",-4.62704523527806,"CancerType.BLCA"
"CancerType.BRCA",-2.00371588416453,"CancerType.BRCA"
"CancerType.CESC",-6.03078203573592,"CancerType.CESC"
"CancerType.CHOL",-4.20474169236359,"CancerType.CHOL"
"CancerType.COAD",-5.19819825791327,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.40875358218137,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.087262681952,"CancerType.GBM"
"CancerType.KIRC",2.80364902052705,"CancerType.KIRC"
"CancerType.KIRP",6.14656256134772,"CancerType.KIRP"
"CancerType.LGG",5.07287768608691,"CancerType.LGG"
"CancerType.LIHC",3.63892396630649,"CancerType.LIHC"
"CancerType.LUSC",-0.472486500993742,"CancerType.LUSC"
"CancerType.OV",3.44098556325383,"CancerType.OV"
"CancerType.READ",-6.71651552476418,"CancerType.READ"
"CancerType.SARC",4.18602166006078,"CancerType.SARC"
"CancerType.SKCM",-0.646079669844315,"CancerType.SKCM"
"CancerType.STAD",-1.53634019212813,"CancerType.STAD"
"CancerType.UCEC",0.189547957300754,"CancerType.UCEC"
"CancerType.UCS",-6.52513686776117,"CancerType.UCS"
"log_Mutation_rate",-0.624683703088754,"log_Mutation_rate"
"SBS1",-1.09821730789689,"SBS1"
"SBS2",1.72220224727225,"SBS2"
"SBS3",1.03100782111157,"SBS3"
"SBS4",0.0490620246508428,"SBS4"
"SBS6",-4.76763958066709,"SBS6"
"SBS8",-5.85372528171504,"SBS8"
"SBS10a",-4.83752091686865,"SBS10a"
"SBS14",-9.82290773526787,"SBS14"
"SBS15",-5.50738690242637,"SBS15"
"SBS20",-16.4385713565074,"SBS20"
"SBS40",0.773477147881555,"SBS40"
"SBS44",-5.60620591781284,"SBS44"
"TP53_SNV",-1.19376205269341,"TP53_SNV"
"PTEN_SNV",-0.706687640945067,"PTEN_SNV"
"SLITRK6_SNV",-0.557662756091976,"SLITRK6_SNV"
"ZIC4_SNV",-0.679803865503799,"ZIC4_SNV"
"KIR3DL2_SNV",0.532124104334448,"KIR3DL2_SNV"
"GTF2I_SNV",-0.511710776762979,"GTF2I_SNV"
"FGFR2_SNV",0.185864314110812,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.182436035315471,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.432215867585675,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.547411165745016,"SDHB_CNV.Amplification"
"SFPQ_CNV.Amplification",0.112466731703988,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.30104478156253,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.017708732123527,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.284842852505938,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.615798596811443,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.14015709128615,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.05226424517932,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.135134219226627,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.138467994331132,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.670503661967315,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.0543920753067924,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.344947452385299,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.702836225406e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.137606049849416,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-1.27334827763363,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.826196516473108,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.593097066508041,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.440530323176213,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.63368138528724,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.17240441319928,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0292123595768366,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0405832491405357,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.402318312429435,"PRRX1_CNV.Amplification"
"ABL2_CNV.Deletion",0.0214462941478874,"ABL2_CNV.Deletion"
"AKT3_CNV.Deletion",0.217889801908832,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.429335644802197,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.475838355193469,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.644621936094764,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.541746756702277,"LRP1B_CNV.Deletion"
