"","X1","variable"
"(Intercept)",3.19270522897869,"(Intercept)"
"CancerType.ACC",19.1399957858629,"CancerType.ACC"
"CancerType.BLCA",-4.79136203674351,"CancerType.BLCA"
"CancerType.BRCA",-2.10543203351998,"CancerType.BRCA"
"CancerType.CESC",-6.13741279447088,"CancerType.CESC"
"CancerType.CHOL",-3.95844953563412,"CancerType.CHOL"
"CancerType.COAD",-5.14075584628495,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.56852519944827,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.104471205279297,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.0605766465155,"CancerType.GBM"
"CancerType.KIRC",2.62765918601395,"CancerType.KIRC"
"CancerType.KIRP",6.37334783329624,"CancerType.KIRP"
"CancerType.LGG",5.11486335135196,"CancerType.LGG"
"CancerType.LIHC",3.84075823231958,"CancerType.LIHC"
"CancerType.LUSC",-0.458658369984141,"CancerType.LUSC"
"CancerType.OV",3.84134878189606,"CancerType.OV"
"CancerType.PRAD",0.275512112292777,"CancerType.PRAD"
"CancerType.READ",-6.58460028679403,"CancerType.READ"
"CancerType.SARC",4.21308755959679,"CancerType.SARC"
"CancerType.SKCM",-0.155330454160446,"CancerType.SKCM"
"CancerType.STAD",-1.48367326632647,"CancerType.STAD"
"CancerType.UCS",-6.98185130365225,"CancerType.UCS"
"log_Mutation_rate",-0.789564749505276,"log_Mutation_rate"
"SBS1",-0.686975784078482,"SBS1"
"SBS2",2.74655013409054,"SBS2"
"SBS4",1.45903732238308,"SBS4"
"SBS6",-3.36014197016499,"SBS6"
"SBS8",-14.1069104834535,"SBS8"
"SBS10a",-3.55868259527848,"SBS10a"
"SBS14",-6.84408228192769,"SBS14"
"SBS15",-4.56893937867198,"SBS15"
"SBS20",-16.8914288963408,"SBS20"
"SBS40",0.854735749950483,"SBS40"
"SBS44",-3.15879905454525,"SBS44"
"TP53_SNV",-1.16848526957343,"TP53_SNV"
"PTEN_SNV",-0.757171611277541,"PTEN_SNV"
"SLITRK6_SNV",-0.372183754681094,"SLITRK6_SNV"
"ZIC4_SNV",-0.498097909580357,"ZIC4_SNV"
"KIR3DL2_SNV",0.532998836059879,"KIR3DL2_SNV"
"DEFB119_SNV",0.085433139300933,"DEFB119_SNV"
"GTF2I_SNV",-0.500723791624817,"GTF2I_SNV"
"FGFR2_SNV",0.149194456790099,"FGFR2_SNV"
"PPP2R1A_SNV",0.180342456456255,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.264341122709,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.518513114941476,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0319464603027883,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.00158264935038172,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.285840361254558,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.321157266491803,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.378966828251942,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.00438662847791776,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.0523850456834679,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.412912963998307,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-1.04119559506326,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.115335575334191,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0875369327139888,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.358060517905843,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0262984277503549,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.00385706259558714,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.400262970765766,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.682989081169729,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.059031653059224,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.186344244802009,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.955224987100194,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.0129255884901326,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.184176996818965,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.204557742721575,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.02347117323025,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.3739444431266,"NTRK1_CNV.Deletion"
