"","X1","variable"
"(Intercept)",2.93001195759571,"(Intercept)"
"CancerType.ACC",19.0868623139773,"CancerType.ACC"
"CancerType.BLCA",-4.63276764498096,"CancerType.BLCA"
"CancerType.BRCA",-1.89730234111488,"CancerType.BRCA"
"CancerType.CESC",-6.17462141639983,"CancerType.CESC"
"CancerType.CHOL",-4.33568134673756,"CancerType.CHOL"
"CancerType.COAD",-5.51947889082999,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.36612208960136,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",-0.0327834488448503,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.0815337107811,"CancerType.GBM"
"CancerType.KIRC",2.83354344269132,"CancerType.KIRC"
"CancerType.KIRP",6.36301871868774,"CancerType.KIRP"
"CancerType.LGG",5.20177898097471,"CancerType.LGG"
"CancerType.LIHC",3.62901768302546,"CancerType.LIHC"
"CancerType.LUSC",-0.524338699781268,"CancerType.LUSC"
"CancerType.OV",3.46330672619102,"CancerType.OV"
"CancerType.READ",-6.75756842683244,"CancerType.READ"
"CancerType.SARC",4.29371625261655,"CancerType.SARC"
"CancerType.SKCM",-0.30255365778383,"CancerType.SKCM"
"CancerType.STAD",-1.95977764806993,"CancerType.STAD"
"CancerType.UCEC",0.225943756918297,"CancerType.UCEC"
"CancerType.UCS",-6.75573666777241,"CancerType.UCS"
"log_Mutation_rate",-0.675439491103279,"log_Mutation_rate"
"SBS1",-0.652346922156461,"SBS1"
"SBS2",1.37874411189837,"SBS2"
"SBS3",0.172770600975928,"SBS3"
"SBS4",0.00736186243752621,"SBS4"
"SBS6",-4.68239294626869,"SBS6"
"SBS8",-13.2527888921618,"SBS8"
"SBS10a",-3.88788971475405,"SBS10a"
"SBS13",0.210927083582226,"SBS13"
"SBS14",-12.1368407335202,"SBS14"
"SBS15",-7.8202047650247,"SBS15"
"SBS20",-15.7407582126827,"SBS20"
"SBS40",0.00061696894931508,"SBS40"
"SBS44",-4.4751500962642,"SBS44"
"TP53_SNV",-1.0241535041181,"TP53_SNV"
"PTEN_SNV",-0.71883766502625,"PTEN_SNV"
"FAT3_SNV",0.031315144276007,"FAT3_SNV"
"CDKN2A_SNV",0.0176921356200216,"CDKN2A_SNV"
"SLITRK6_SNV",-0.338268071267503,"SLITRK6_SNV"
"ZIC4_SNV",-0.318544698564211,"ZIC4_SNV"
"KIR3DL2_SNV",0.0544648731086597,"KIR3DL2_SNV"
"DEFB119_SNV",0.109354429677328,"DEFB119_SNV"
"GTF2I_SNV",-0.186763588066054,"GTF2I_SNV"
"FGFR2_SNV",0.219569759199996,"FGFR2_SNV"
"PPP2R1A_SNV",0.0434762512988235,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0339040008442077,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.440780393421462,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.619536458377015,"SDHB_CNV.Amplification"
"SFPQ_CNV.Deletion",0.369584547213511,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.142683956094237,"THRAP3_CNV.Amplification"
"THRAP3_CNV.Deletion",-0.028513254599233,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.06896002187405,"MYCL_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0553725033486548,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.185907028305077,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0225425670016765,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.367680794851093,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.559162991710229,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.682932947028054,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.000397945389005142,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.163088099764821,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.0178884789770945,"MLLT11_CNV.Amplification"
"MLLT11_CNV.Deletion",0.252734333740585,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-1.05255435366182,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.0578048867187191,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.542923814039361,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0100974214289445,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.00794786872988,"NTRK1_CNV.Deletion"
"PBX1_CNV.Amplification",-0.109022442648499,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.250546880894154,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.602665903923799,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.0109483960890379,"ABL2_CNV.Amplification"
"PAX8_CNV.Amplification",-0.311757415483833,"PAX8_CNV.Amplification"
"LRP1B_CNV.Amplification",0.377170127363305,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.488353066777241,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-0.111123182006616,"TGFBR2_CNV.Amplification"
"TGFBR2_CNV.Deletion",0.0624361033558298,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.420325621795426,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.200984455893912,"MYD88_CNV.Deletion"
"FHIT_CNV.Amplification",-0.0803334127032724,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.246710237441373,"FHIT_CNV.Deletion"
"TFG_CNV.Deletion",0.0944970981663317,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.44351976435369,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.133943171325706,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.103472003444593,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.0234540133152519,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.660672029083351,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.290124538833479,"PIK3CB_CNV.Deletion"
"GMPS_CNV.Amplification",-0.0988471553038895,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.230042697197947,"MLF1_CNV.Deletion"
"MECOM_CNV.Amplification",-0.0491203695979121,"MECOM_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.62211871750405,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.257647332845715,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.375101129377646,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.495908647652181,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.246009099442635,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.654092623264308,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.245646042785194,"TP63_CNV.Amplification"
"FGFR3_CNV.Amplification",-0.211399609089208,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.431957548292633,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.117737290063239,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.00451724823711905,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.500649910474461,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.02413563558333,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.0758853673968748,"KDR_CNV.Amplification"
"PTPN13_CNV.Amplification",-0.00505128962050281,"PTPN13_CNV.Amplification"
"PTPN13_CNV.Deletion",0.112600515898803,"PTPN13_CNV.Deletion"
"AFF1_CNV.Deletion",-0.245916694408061,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.263633997240474,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.465990610471439,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.363349998759123,"SDHA_CNV.Amplification"
"TERT_CNV.Deletion",0.0592855949819726,"TERT_CNV.Deletion"
"CTNND2_CNV.Deletion",-0.0523377492931431,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.731348326451092,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.264088455006637,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.0963520484729617,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.0347845619869326,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.252682693516345,"CSF1R_CNV.Amplification"
"NSD1_CNV.Deletion",-0.136679782454838,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.528820479727144,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.0844832728113007,"FLT4_CNV.Deletion"
"FOXO3_CNV.Deletion",-0.20441649938749,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.04929159960095,"PTPRK_CNV.Amplification"
"SGK1_CNV.Amplification",-0.0442938066171637,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.486305806462474,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.0511161840330569,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.254191903728065,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.277252106474673,"ESR1_CNV.Amplification"
