"","X1","variable"
"(Intercept)",3.02956777033163,"(Intercept)"
"CancerType.ACC",19.0444809483558,"CancerType.ACC"
"CancerType.BLCA",-5.0248794118491,"CancerType.BLCA"
"CancerType.BRCA",-1.98177781783573,"CancerType.BRCA"
"CancerType.CESC",-6.28186182733172,"CancerType.CESC"
"CancerType.CHOL",-3.74728498102521,"CancerType.CHOL"
"CancerType.COAD",-5.3834726349564,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.64210443159452,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9191788446511,"CancerType.GBM"
"CancerType.KIRC",2.7216428622476,"CancerType.KIRC"
"CancerType.KIRP",6.29233272968103,"CancerType.KIRP"
"CancerType.LGG",5.17050039503281,"CancerType.LGG"
"CancerType.LIHC",3.43797782553448,"CancerType.LIHC"
"CancerType.LUAD",0.000604017643980439,"CancerType.LUAD"
"CancerType.LUSC",-0.669953812503761,"CancerType.LUSC"
"CancerType.OV",3.44173942120647,"CancerType.OV"
"CancerType.PRAD",0.0273810246921018,"CancerType.PRAD"
"CancerType.READ",-6.43661457746318,"CancerType.READ"
"CancerType.SARC",4.32001620706182,"CancerType.SARC"
"CancerType.SKCM",-0.404285034778183,"CancerType.SKCM"
"CancerType.STAD",-1.79204662254078,"CancerType.STAD"
"CancerType.UCS",-6.99191226956522,"CancerType.UCS"
"log_Mutation_rate",-0.710532134674525,"log_Mutation_rate"
"SBS1",-0.844822307730054,"SBS1"
"SBS2",2.02680792495551,"SBS2"
"SBS3",0.0485703013703902,"SBS3"
"SBS4",0.511376932365147,"SBS4"
"SBS5",0.117157705339952,"SBS5"
"SBS6",-2.78913459630148,"SBS6"
"SBS8",-15.5842026956615,"SBS8"
"SBS10a",-3.64857227248424,"SBS10a"
"SBS14",-10.1038372762267,"SBS14"
"SBS15",-3.87760545714904,"SBS15"
"SBS20",-15.4862808189399,"SBS20"
"SBS40",0.525577713321404,"SBS40"
"SBS44",-3.16677701797133,"SBS44"
"TP53_SNV",-1.11020321597074,"TP53_SNV"
"PTEN_SNV",-0.72813613116737,"PTEN_SNV"
"SLITRK6_SNV",-0.556459435140316,"SLITRK6_SNV"
"ZIC4_SNV",-0.418765492774085,"ZIC4_SNV"
"PYHIN1_SNV",-0.304564479643551,"PYHIN1_SNV"
"KIR3DL2_SNV",0.414714466293543,"KIR3DL2_SNV"
"CASP8_SNV",0.157485668080299,"CASP8_SNV"
"DEFB119_SNV",0.0224777663885407,"DEFB119_SNV"
"GTF2I_SNV",-0.064774766719223,"GTF2I_SNV"
"FCRL1_SNV",-0.0561958945212724,"FCRL1_SNV"
"PPP2R1A_SNV",0.136422551335714,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.205631528865187,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.114463557557284,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.572775662582576,"SPEN_CNV.Deletion"
