"","X1","variable"
"(Intercept)",3.04938888807078,"(Intercept)"
"CancerType.ACC",19.0787781827897,"CancerType.ACC"
"CancerType.BLCA",-4.67496287793372,"CancerType.BLCA"
"CancerType.BRCA",-2.11713257569606,"CancerType.BRCA"
"CancerType.CESC",-6.11041521422119,"CancerType.CESC"
"CancerType.CHOL",-4.16931091780415,"CancerType.CHOL"
"CancerType.COAD",-5.08538442039742,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.79996721496476,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7951036711719,"CancerType.GBM"
"CancerType.KIRC",2.92949966071753,"CancerType.KIRC"
"CancerType.KIRP",6.26884656366377,"CancerType.KIRP"
"CancerType.LGG",5.14137854384505,"CancerType.LGG"
"CancerType.LIHC",3.65850659189654,"CancerType.LIHC"
"CancerType.LUSC",-0.496348002293756,"CancerType.LUSC"
"CancerType.OV",3.72166825592837,"CancerType.OV"
"CancerType.READ",-6.55250349092107,"CancerType.READ"
"CancerType.SARC",3.89921216693836,"CancerType.SARC"
"CancerType.SKCM",-0.400928594429401,"CancerType.SKCM"
"CancerType.STAD",-1.65589238179206,"CancerType.STAD"
"CancerType.UCEC",0.0585567792449237,"CancerType.UCEC"
"CancerType.UCS",-6.94606271757275,"CancerType.UCS"
"log_Mutation_rate",-0.788651746325462,"log_Mutation_rate"
"SBS1",-1.24216737660148,"SBS1"
"SBS2",1.78526833897822,"SBS2"
"SBS3",0.289288394359968,"SBS3"
"SBS4",0.525701471482253,"SBS4"
"SBS6",-4.58776916628276,"SBS6"
"SBS8",-13.4041732044895,"SBS8"
"SBS10a",-4.31985276351901,"SBS10a"
"SBS14",-8.28443016915838,"SBS14"
"SBS15",-4.68041445101926,"SBS15"
"SBS20",-12.2178268377297,"SBS20"
"SBS40",0.139861452284402,"SBS40"
"SBS44",-4.14679858087992,"SBS44"
"TP53_SNV",-1.06437021422127,"TP53_SNV"
"PTEN_SNV",-0.570541369166436,"PTEN_SNV"
"FAT3_SNV",0.0943688113273029,"FAT3_SNV"
"SLITRK6_SNV",-0.518668238962255,"SLITRK6_SNV"
"ZIC4_SNV",-0.418880763000084,"ZIC4_SNV"
"PYHIN1_SNV",-0.00475829563141579,"PYHIN1_SNV"
"KIR3DL2_SNV",0.433635179547922,"KIR3DL2_SNV"
"GTF2I_SNV",-0.323475076832096,"GTF2I_SNV"
"PPP2R1A_SNV",0.126745633364667,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.176044392044586,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.357253930821116,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.596906190314298,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.00639708245536763,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.00034547295770333,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Amplification",0.283442005187107,"PAX7_CNV.Amplification"
"PAX7_CNV.Deletion",-0.104181722700037,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.517439497631512,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Amplification",-0.0316633003544927,"CSF3R_CNV.Amplification"
"MPL_CNV.Amplification",0.262719164041066,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.505538317343591,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.221187856641408,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0970650357073824,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.185357205230211,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.182645881922012,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.407825364591075,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.50570690711683,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.261907892740301,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-1.21765737961337,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",1.56968792916863,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.647744425294102,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.535703169276116,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.405548224335486,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.598637133725842,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0969624248927437,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.149499026468933,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.623690998793927,"PRRX1_CNV.Amplification"
"AKT3_CNV.Deletion",0.0805481809943977,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.216269033601166,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.282645750713421,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.581202151006684,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.360548602033917,"LRP1B_CNV.Deletion"
