"","X1","variable"
"(Intercept)",3.21470931269866,"(Intercept)"
"CancerType.ACC",19.015776360008,"CancerType.ACC"
"CancerType.BLCA",-4.84794503278347,"CancerType.BLCA"
"CancerType.BRCA",-2.34282865371435,"CancerType.BRCA"
"CancerType.CESC",-6.25398574097008,"CancerType.CESC"
"CancerType.CHOL",-4.34905296998463,"CancerType.CHOL"
"CancerType.COAD",-5.27816230515109,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.8072717196096,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0032264716573,"CancerType.GBM"
"CancerType.KIRC",2.7872424333071,"CancerType.KIRC"
"CancerType.KIRP",6.21452914133016,"CancerType.KIRP"
"CancerType.LGG",5.1586413222757,"CancerType.LGG"
"CancerType.LIHC",3.60631970214685,"CancerType.LIHC"
"CancerType.LUSC",-0.549832989690378,"CancerType.LUSC"
"CancerType.OV",3.54835370584342,"CancerType.OV"
"CancerType.PRAD",0.0273863731983678,"CancerType.PRAD"
"CancerType.READ",-6.62769446961406,"CancerType.READ"
"CancerType.SARC",3.94785525731347,"CancerType.SARC"
"CancerType.SKCM",-0.402775061175707,"CancerType.SKCM"
"CancerType.STAD",-1.8519420565588,"CancerType.STAD"
"CancerType.UCEC",0.0463514011830088,"CancerType.UCEC"
"CancerType.UCS",-6.96908762558477,"CancerType.UCS"
"log_Mutation_rate",-0.809933427212319,"log_Mutation_rate"
"SBS1",-0.995588715743282,"SBS1"
"SBS2",2.45442199420954,"SBS2"
"SBS4",0.896109465069661,"SBS4"
"SBS5",0.217045914527076,"SBS5"
"SBS6",-3.31628647414976,"SBS6"
"SBS8",-8.57727102134316,"SBS8"
"SBS10a",-2.10723914940104,"SBS10a"
"SBS14",-9.90909778764713,"SBS14"
"SBS15",-7.23719412317275,"SBS15"
"SBS20",-8.44373831305817,"SBS20"
"SBS40",0.807535404709541,"SBS40"
"SBS44",-2.39764964540924,"SBS44"
"TP53_SNV",-1.09933431186642,"TP53_SNV"
"PTEN_SNV",-0.463529304489796,"PTEN_SNV"
"FAT3_SNV",0.0428648832104115,"FAT3_SNV"
"SLITRK6_SNV",-0.380820286452249,"SLITRK6_SNV"
"ZIC4_SNV",-0.414526037761591,"ZIC4_SNV"
"PYHIN1_SNV",-0.217291536247416,"PYHIN1_SNV"
"KIR3DL2_SNV",0.234757115291946,"KIR3DL2_SNV"
"DEFB119_SNV",0.0272932902855329,"DEFB119_SNV"
"GTF2I_SNV",-0.4562343882605,"GTF2I_SNV"
