"","X1","variable"
"(Intercept)",3.01332940171786,"(Intercept)"
"CancerType.ACC",18.6846846348575,"CancerType.ACC"
"CancerType.BLCA",-4.80963363215765,"CancerType.BLCA"
"CancerType.BRCA",-2.05925337503471,"CancerType.BRCA"
"CancerType.CESC",-6.52107469616474,"CancerType.CESC"
"CancerType.CHOL",-4.02664255370627,"CancerType.CHOL"
"CancerType.COAD",-5.22644559142321,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.57992138275292,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6457180297809,"CancerType.GBM"
"CancerType.KIRC",2.6855810589134,"CancerType.KIRC"
"CancerType.KIRP",6.13683471074892,"CancerType.KIRP"
"CancerType.LGG",4.97491092825795,"CancerType.LGG"
"CancerType.LIHC",3.72517916740363,"CancerType.LIHC"
"CancerType.LUSC",-0.460135524821669,"CancerType.LUSC"
"CancerType.OV",3.67194930083303,"CancerType.OV"
"CancerType.READ",-6.20319539036992,"CancerType.READ"
"CancerType.SARC",3.94315199465824,"CancerType.SARC"
"CancerType.SKCM",-0.162800098516441,"CancerType.SKCM"
"CancerType.STAD",-1.84691489254598,"CancerType.STAD"
"CancerType.UCEC",0.195925979970636,"CancerType.UCEC"
"CancerType.UCS",-6.58791076529661,"CancerType.UCS"
"log_Mutation_rate",-0.739280077527379,"log_Mutation_rate"
"SBS1",-0.673197216892702,"SBS1"
"SBS2",1.27913924907463,"SBS2"
"SBS4",0.603757530613571,"SBS4"
"SBS6",-3.35668238677272,"SBS6"
"SBS8",-14.636426227967,"SBS8"
"SBS10a",-4.40871302667337,"SBS10a"
"SBS13",1.17164424200526,"SBS13"
"SBS14",-8.4573024487021,"SBS14"
"SBS15",-4.32984457514402,"SBS15"
"SBS20",-11.7688952128099,"SBS20"
"SBS40",0.354130073148707,"SBS40"
"SBS44",-4.7596332586514,"SBS44"
"TP53_SNV",-1.30457084634402,"TP53_SNV"
"PTEN_SNV",-0.599272286765249,"PTEN_SNV"
"SLITRK6_SNV",-0.0682686252025863,"SLITRK6_SNV"
"ZIC4_SNV",-0.442620331245995,"ZIC4_SNV"
"KIR3DL2_SNV",0.260219861976956,"KIR3DL2_SNV"
"GTF2I_SNV",-0.493043304669637,"GTF2I_SNV"
"FGFR2_SNV",0.0762248627308912,"FGFR2_SNV"
"PPP2R1A_SNV",0.0432384240132924,"PPP2R1A_SNV"
"SPEN_CNV.Amplification",0.0280512197144472,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.670008602813785,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.632794125398331,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.0455054588314694,"ARHGEF10L_CNV.Deletion"
"SFPQ_CNV.Amplification",0.369701530048712,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.453974580097469,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0794614543322278,"THRAP3_CNV.Amplification"
"MPL_CNV.Amplification",0.0106439254948578,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.597373212096575,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0601625090702132,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.125611405854616,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.193447086312206,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.136055854018144,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.35530485638152,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.00620334416288938,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.969620468756257,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.518602924995215,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-3.699984567604e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.00456476257681906,"ARNT_CNV.Amplification"
"SETDB1_CNV.Deletion",0.214487259713817,"SETDB1_CNV.Deletion"
"TPM3_CNV.Amplification",0.239513412076134,"TPM3_CNV.Amplification"
"TPM3_CNV.Deletion",-1.21065541303966,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.262353711599717,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.834873782327257,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",1.46070016807441,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.667002129915129,"FCRL4_CNV.Deletion"
"PRRX1_CNV.Amplification",0.30739165302019,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.00716673137721735,"ABL2_CNV.Amplification"
"AKT3_CNV.Deletion",0.0483259500139341,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.309956816472258,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.153233555583685,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.755815873919992,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.545490852451891,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.216646834084609,"TGFBR2_CNV.Deletion"
"CCR4_CNV.Amplification",-0.129170843418801,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.511455356420205,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.309498410457139,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",-0.0887561236970912,"PBRM1_CNV.Amplification"
"FHIT_CNV.Amplification",-0.0489420681674166,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.463459381564302,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.318940443345817,"TFG_CNV.Amplification"
"TFG_CNV.Deletion",0.230381466202128,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.614735608790018,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.364862087913132,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.106400861056723,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.238394809300663,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.8882684433677,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.277217457984504,"FOXL2_CNV.Deletion"
"WWTR1_CNV.Deletion",0.573861634229981,"WWTR1_CNV.Deletion"
"GMPS_CNV.Deletion",0.0434514894446353,"GMPS_CNV.Deletion"
"MLF1_CNV.Deletion",0.00152947928596717,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.227134986902988,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.0663412783018215,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.00971539014939128,"ETV5_CNV.Amplification"
"TP63_CNV.Amplification",-0.356015887953364,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.607796797738449,"TP63_CNV.Deletion"
