"","X1","variable"
"(Intercept)",3.42711777279507,"(Intercept)"
"CancerType.ACC",18.2952198552701,"CancerType.ACC"
"CancerType.BLCA",-4.82256299235868,"CancerType.BLCA"
"CancerType.BRCA",-2.15699133341336,"CancerType.BRCA"
"CancerType.CESC",-6.39892439107096,"CancerType.CESC"
"CancerType.CHOL",-4.04550814876318,"CancerType.CHOL"
"CancerType.COAD",-5.31195014667856,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.32843740153984,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6861030268565,"CancerType.GBM"
"CancerType.KIRC",2.75514326186018,"CancerType.KIRC"
"CancerType.KIRP",6.25435542267954,"CancerType.KIRP"
"CancerType.LGG",4.97274834801555,"CancerType.LGG"
"CancerType.LIHC",3.62410578338229,"CancerType.LIHC"
"CancerType.LUSC",-0.760070066791833,"CancerType.LUSC"
"CancerType.OV",3.28578474140707,"CancerType.OV"
"CancerType.READ",-6.55621557870008,"CancerType.READ"
"CancerType.SARC",4.33762664563842,"CancerType.SARC"
"CancerType.SKCM",-0.0546364639721383,"CancerType.SKCM"
"CancerType.STAD",-1.93228068895702,"CancerType.STAD"
"CancerType.UCEC",0.138831566362995,"CancerType.UCEC"
"CancerType.UCS",-6.99724123250478,"CancerType.UCS"
"log_Mutation_rate",-0.841640336717556,"log_Mutation_rate"
"SBS1",-0.902156872292728,"SBS1"
"SBS2",2.72269888590395,"SBS2"
"SBS3",0.724568551875609,"SBS3"
"SBS4",1.28625569523124,"SBS4"
"SBS5",0.135096641662478,"SBS5"
"SBS6",-3.62008744144968,"SBS6"
"SBS8",-18.2585582418019,"SBS8"
"SBS10a",-2.41894609537642,"SBS10a"
"SBS14",-7.68844028893518,"SBS14"
"SBS15",-7.48244751494668,"SBS15"
"SBS20",-4.12755675617785,"SBS20"
"SBS40",1.03804531040638,"SBS40"
"SBS44",-3.02874820147401,"SBS44"
"TP53_SNV",-1.11288366338994,"TP53_SNV"
"PTEN_SNV",-0.583447404376408,"PTEN_SNV"
"SLITRK6_SNV",-0.142179270712289,"SLITRK6_SNV"
"ZIC4_SNV",-0.332320364947626,"ZIC4_SNV"
"KIR3DL2_SNV",0.231526302953133,"KIR3DL2_SNV"
"DEFB119_SNV",0.104503864323131,"DEFB119_SNV"
"GTF2I_SNV",-0.0824815361138031,"GTF2I_SNV"
"FGFR2_SNV",0.0814222065656505,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.0170433751472222,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.199705473922677,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.04434408250456,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.196417379481383,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.0928874546234099,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.364154760866858,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.189227156691145,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.53934590602892,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0902321582094721,"THRAP3_CNV.Deletion"
"CSF3R_CNV.Amplification",-0.107789246801308,"CSF3R_CNV.Amplification"
"MPL_CNV.Amplification",0.267522249063923,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.178859022867695,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0731698492163186,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.151215128606151,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.202412025978113,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.529481300928991,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.524002500310315,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.4285269348408e-14,"PDE4DIP_CNV.Deletion"
"SETDB1_CNV.Deletion",0.0507066459211226,"SETDB1_CNV.Deletion"
"TPM3_CNV.Deletion",-0.889633108502994,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.00514320756406113,"MUC1_CNV.Amplification"
"LMNA_CNV.Amplification",-0.582959841955751,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.618310310348889,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.847970807142071,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.25978623358069,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.266497988027318,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0140991458196264,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.213271152640036,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.197764149905451,"PRRX1_CNV.Deletion"
"PAX8_CNV.Amplification",-0.172066803463262,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.267993613937991,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.273380479142048,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.448810954476233,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-0.00777110508861698,"TGFBR2_CNV.Amplification"
"TGFBR2_CNV.Deletion",0.371934206722897,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Deletion",0.0730562839653397,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.405498959769515,"PBRM1_CNV.Amplification"
"PBRM1_CNV.Deletion",-0.0553240910636285,"PBRM1_CNV.Deletion"
"FHIT_CNV.Deletion",-0.288852867166072,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.218791374096958,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.0879033966225586,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.396689488966169,"GATA2_CNV.Deletion"
