"","X1","variable"
"(Intercept)",3.39943241108667,"(Intercept)"
"CancerType.ACC",18.7485212669704,"CancerType.ACC"
"CancerType.BLCA",-4.99711377193307,"CancerType.BLCA"
"CancerType.BRCA",-2.03943544677556,"CancerType.BRCA"
"CancerType.CESC",-6.42935314244363,"CancerType.CESC"
"CancerType.CHOL",-4.01572774309101,"CancerType.CHOL"
"CancerType.COAD",-5.43957495603441,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.35799086542194,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7923374074389,"CancerType.GBM"
"CancerType.KIRC",2.78607465249821,"CancerType.KIRC"
"CancerType.KIRP",6.08363623454675,"CancerType.KIRP"
"CancerType.LGG",4.8288831039609,"CancerType.LGG"
"CancerType.LIHC",3.29521825478952,"CancerType.LIHC"
"CancerType.LUSC",-0.390217140398201,"CancerType.LUSC"
"CancerType.OV",3.6091604112074,"CancerType.OV"
"CancerType.PRAD",0.0901990806351904,"CancerType.PRAD"
"CancerType.READ",-6.63304709742415,"CancerType.READ"
"CancerType.SARC",4.43044924742032,"CancerType.SARC"
"CancerType.SKCM",-0.868942089114707,"CancerType.SKCM"
"CancerType.STAD",-1.87299864340674,"CancerType.STAD"
"CancerType.UCS",-6.55912123276939,"CancerType.UCS"
"log_Mutation_rate",-0.706957796547026,"log_Mutation_rate"
"SBS1",-0.790942371578016,"SBS1"
"SBS2",1.2764988412694,"SBS2"
"SBS3",0.914480239502296,"SBS3"
"SBS4",0.522194506762928,"SBS4"
"SBS5",-0.0843696424667897,"SBS5"
"SBS6",-4.5901683719936,"SBS6"
"SBS8",-13.2212097528744,"SBS8"
"SBS10a",-5.03379823929791,"SBS10a"
"SBS13",0.372694194445915,"SBS13"
"SBS14",-10.596106641005,"SBS14"
"SBS15",-7.58577730074226,"SBS15"
"SBS20",-12.3487232166192,"SBS20"
"SBS40",0.392511081995937,"SBS40"
"SBS44",-6.11760144569941,"SBS44"
"TP53_SNV",-1.20737866323674,"TP53_SNV"
"PTEN_SNV",-0.547343623177582,"PTEN_SNV"
"FAT3_SNV",0.02098295964718,"FAT3_SNV"
"ZIC4_SNV",-0.262947565351309,"ZIC4_SNV"
"KIR3DL2_SNV",0.343883702767917,"KIR3DL2_SNV"
"DEFB119_SNV",0.173031817544723,"DEFB119_SNV"
"PPP2R1A_SNV",0.00720894628879558,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.360041338124096,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.318958120246689,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.09348016955182,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.62605542520773,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.110646571002726,"ARHGEF10L_CNV.Deletion"
"SFPQ_CNV.Deletion",0.377657916229653,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.00566640551168128,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.36949395204321,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.652275613545026,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.189462498457761,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.240812867745007,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0958561174251026,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.495311422667846,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.180515281540832,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.111764039908064,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.0191182181900573,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.693325094692455,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.05949652922887e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.148768294806737,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.0838988557956369,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.952883507009549,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.0771932589603188,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.479440405628345,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.929399843557466,"LMNA_CNV.Deletion"
"NTRK1_CNV.Amplification",0.000277801952566447,"NTRK1_CNV.Amplification"
"NTRK1_CNV.Deletion",0.970367141459547,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.659101089187844,"FCRL4_CNV.Deletion"
"PBX1_CNV.Deletion",0.0255282646419235,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.317490693291834,"PRRX1_CNV.Amplification"
"AKT3_CNV.Deletion",0.0198760697692094,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.334424275849888,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.466850929903061,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.154657449720133,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.451008675403038,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.12522039003061,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.194369926970416,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.168267688051061,"MYD88_CNV.Deletion"
"FHIT_CNV.Amplification",0.0401153009434495,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.526570139108744,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.410464101063849,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.108099912461411,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.0793031643884833,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.369826058198203,"STAG1_CNV.Deletion"
"MLF1_CNV.Deletion",0.22165473890915,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Amplification",0.0849725467287489,"TBL1XR1_CNV.Amplification"
"PIK3CA_CNV.Amplification",-0.739094435148867,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.0769988794361065,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.0535609388023403,"IGF2BP2_CNV.Amplification"
"ETV5_CNV.Amplification",0.132159459876417,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.429807978398709,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.683212082958111,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.238695183010456,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.294229975893704,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.182902226059346,"FGFR3_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.506635944046196,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.598786599624785,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",1.36167150795379,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.111439717377092,"KDR_CNV.Amplification"
"AFF1_CNV.Deletion",-0.0144018541541296,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.128741136750893,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.157572247264192,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.334797889213163,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.731315865933871,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.353188108848479,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.134117109354345,"AFF4_CNV.Amplification"
