"","X1","variable"
"(Intercept)",3.11347391305398,"(Intercept)"
"CancerType.ACC",18.5228322840093,"CancerType.ACC"
"CancerType.BLCA",-4.72309367841581,"CancerType.BLCA"
"CancerType.BRCA",-2.00554832275223,"CancerType.BRCA"
"CancerType.CESC",-6.18552137220649,"CancerType.CESC"
"CancerType.CHOL",-3.99721755762968,"CancerType.CHOL"
"CancerType.COAD",-5.43019331176717,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.22617250782706,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8112140287949,"CancerType.GBM"
"CancerType.KIRC",2.74467924967346,"CancerType.KIRC"
"CancerType.KIRP",6.21193951908658,"CancerType.KIRP"
"CancerType.LGG",5.38047007777,"CancerType.LGG"
"CancerType.LIHC",3.79027452175905,"CancerType.LIHC"
"CancerType.LUSC",-0.413210395477231,"CancerType.LUSC"
"CancerType.OV",3.90112047867983,"CancerType.OV"
"CancerType.PRAD",0.104389131935171,"CancerType.PRAD"
"CancerType.READ",-6.80348848267655,"CancerType.READ"
"CancerType.SARC",4.08203855987665,"CancerType.SARC"
"CancerType.SKCM",-0.234828037242286,"CancerType.SKCM"
"CancerType.STAD",-1.87692792764671,"CancerType.STAD"
"CancerType.UCEC",0.243110215556929,"CancerType.UCEC"
"CancerType.UCS",-6.70953820930395,"CancerType.UCS"
"log_Mutation_rate",-0.813460489565842,"log_Mutation_rate"
"SBS1",-0.666504843554276,"SBS1"
"SBS2",2.12056406273616,"SBS2"
"SBS4",0.919470971428152,"SBS4"
"SBS6",-3.78970207010591,"SBS6"
"SBS8",-10.2202802117575,"SBS8"
"SBS10a",-2.30698494373878,"SBS10a"
"SBS14",-7.55387270536781,"SBS14"
"SBS15",-4.57686791332018,"SBS15"
"SBS20",-12.1317203412935,"SBS20"
"SBS40",0.859835640624315,"SBS40"
"SBS44",-4.02858600713987,"SBS44"
"TP53_SNV",-1.0090793636579,"TP53_SNV"
"PTEN_SNV",-0.630610391806273,"PTEN_SNV"
"SLITRK6_SNV",-0.155108948765987,"SLITRK6_SNV"
"ZIC4_SNV",-0.543063845634702,"ZIC4_SNV"
"KIR3DL2_SNV",1.11201709160548,"KIR3DL2_SNV"
"FGFR2_SNV",0.0358786282552068,"FGFR2_SNV"
"PPP2R1A_SNV",0.520572203489693,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.117850733008266,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.243885473685973,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.735410804125614,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.40519496104549,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.323921177425919,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.304421882233065,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0120836290421299,"THRAP3_CNV.Amplification"
"THRAP3_CNV.Deletion",-0.0168269696848731,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.252787709464848,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.0015636147668573,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.489039818865287,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.325149457363471,"MUTYH_CNV.Deletion"
