"","X1","variable"
"(Intercept)",2.92634881691402,"(Intercept)"
"CancerType.ACC",19.0156174486024,"CancerType.ACC"
"CancerType.BLCA",-4.68744693603585,"CancerType.BLCA"
"CancerType.BRCA",-2.24748780687914,"CancerType.BRCA"
"CancerType.CESC",-6.4307950424485,"CancerType.CESC"
"CancerType.CHOL",-4.15067184001052,"CancerType.CHOL"
"CancerType.COAD",-5.44158553967355,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.77559322559332,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6797276084081,"CancerType.GBM"
"CancerType.KIRC",3.04097377293164,"CancerType.KIRC"
"CancerType.KIRP",6.23464818540588,"CancerType.KIRP"
"CancerType.LGG",5.25352131653217,"CancerType.LGG"
"CancerType.LIHC",3.71924746145998,"CancerType.LIHC"
"CancerType.LUSC",-0.455480337326327,"CancerType.LUSC"
"CancerType.OV",3.35685739113541,"CancerType.OV"
"CancerType.PAAD",0.0546549890348552,"CancerType.PAAD"
"CancerType.READ",-6.65685928739842,"CancerType.READ"
"CancerType.SARC",3.79482009097228,"CancerType.SARC"
"CancerType.SKCM",-0.512201913474848,"CancerType.SKCM"
"CancerType.STAD",-1.71040021477429,"CancerType.STAD"
"CancerType.UCEC",0.0145186615582287,"CancerType.UCEC"
"CancerType.UCS",-6.9403499299143,"CancerType.UCS"
"log_Mutation_rate",-0.73472158168525,"log_Mutation_rate"
"SBS1",-0.702342283479128,"SBS1"
"SBS2",2.14044955008732,"SBS2"
"SBS3",0.665977889005699,"SBS3"
"SBS4",0.511467651648444,"SBS4"
"SBS6",-4.45684673712702,"SBS6"
"SBS8",-15.5577423437884,"SBS8"
"SBS10a",-4.69976495351248,"SBS10a"
"SBS13",0.0474486791044884,"SBS13"
"SBS14",-7.68039029143156,"SBS14"
"SBS15",-5.08193402345682,"SBS15"
"SBS20",-13.3793797622003,"SBS20"
"SBS40",0.505293042646619,"SBS40"
"SBS44",-4.07947115617562,"SBS44"
"TP53_SNV",-1.16260816819417,"TP53_SNV"
"PTEN_SNV",-0.642421398550798,"PTEN_SNV"
"FAT3_SNV",0.00592364331799063,"FAT3_SNV"
"SLITRK6_SNV",-0.418664942871265,"SLITRK6_SNV"
"ZIC4_SNV",-0.356075235619787,"ZIC4_SNV"
"PYHIN1_SNV",-0.176292359633109,"PYHIN1_SNV"
"KIR3DL2_SNV",0.40784219685623,"KIR3DL2_SNV"
"GTF2I_SNV",-0.287961353477986,"GTF2I_SNV"
"FGFR2_SNV",0.0185738595858959,"FGFR2_SNV"
"PPP2R1A_SNV",0.365580795411018,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.26223336781797,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.510060314917127,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.469741212750493,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.127643568496067,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.574655893079777,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.504551006234965,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.0112652362858488,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.301536212476384,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0463000649149452,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.201073210605721,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0843106374815606,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.473157207836748,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0694170093065024,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.421552583337741,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.647097332480133,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.00205586772311647,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.109581336504343,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-0.687853725718672,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.036364683742267,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.539953679487795,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.45695635419011,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.422897106324685,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.654447117946741,"FCRL4_CNV.Deletion"
"SDHC_CNV.Amplification",-0.0294851803018335,"SDHC_CNV.Amplification"
"DDR2_CNV.Deletion",0.113447134831686,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.116213745848129,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.209197214167363,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.398132600913035,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.0624659196669944,"PRRX1_CNV.Deletion"
"AKT3_CNV.Deletion",0.122153538406047,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.301533094130727,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.747073277608077,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.512482692428587,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.486842837953243,"LRP1B_CNV.Deletion"
"MYD88_CNV.Deletion",0.252229083767606,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0122697649698389,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.406112644503537,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.306810396807017,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.000119175301499653,"CBLB_CNV.Deletion"
"STAG1_CNV.Deletion",-0.538442373544439,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.306547787809415,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.161400414203866,"FOXL2_CNV.Deletion"
"MLF1_CNV.Deletion",0.128506576970947,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.0867125390486899,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.385315482822519,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.236461792985173,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.00844061234849088,"IGF2BP2_CNV.Amplification"
"BCL6_CNV.Deletion",0.276915587213615,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.369459225001588,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.2075850427513,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.460134480959558,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.258560980442233,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.168906472592425,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.0436925440276713,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.536797556640601,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.820083587816077,"PDGFRA_CNV.Deletion"
"AFF1_CNV.Deletion",-0.0882059990738536,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.363495859784154,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.121744268182135,"TET2_CNV.Amplification"
"TET2_CNV.Deletion",0.316952289578558,"TET2_CNV.Deletion"
"LEF1_CNV.Deletion",0.32368584466856,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.291966507491885,"SDHA_CNV.Amplification"
"TERT_CNV.Deletion",0.126922549790984,"TERT_CNV.Deletion"
"CDH10_CNV.Amplification",-0.0788903112016128,"CDH10_CNV.Amplification"
"CDH10_CNV.Deletion",0.511084621836489,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.363521520219854,"APC_CNV.Deletion"
"CSF1R_CNV.Amplification",0.322314083303671,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.0467900754931823,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.0981215635009335,"NSD1_CNV.Amplification"
"FLT4_CNV.Amplification",0.301359519437373,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.0487824329290645,"FLT4_CNV.Deletion"
"FOXO3_CNV.Deletion",-0.249287898016039,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Deletion",0.0308572290361161,"PTPRK_CNV.Deletion"
"SGK1_CNV.Amplification",-0.120460261271222,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.55674133701859,"SGK1_CNV.Deletion"
"LATS1_CNV.Deletion",0.220364909898403,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.182675408327287,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.00938219405986002,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.360363592667269,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.62368007848821,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.245543516887591,"QKI_CNV.Amplification"
