"","X1","variable"
"(Intercept)",3.11459077017343,"(Intercept)"
"CancerType.ACC",18.8733675823487,"CancerType.ACC"
"CancerType.BLCA",-4.87126810663606,"CancerType.BLCA"
"CancerType.BRCA",-2.15797257109809,"CancerType.BRCA"
"CancerType.CESC",-6.27824560643632,"CancerType.CESC"
"CancerType.CHOL",-4.12122889725406,"CancerType.CHOL"
"CancerType.COAD",-5.10414322672581,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.61811262870641,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9637451733911,"CancerType.GBM"
"CancerType.KIRC",2.68570604784467,"CancerType.KIRC"
"CancerType.KIRP",6.15098510275384,"CancerType.KIRP"
"CancerType.LGG",5.31053652616822,"CancerType.LGG"
"CancerType.LIHC",3.44455677599986,"CancerType.LIHC"
"CancerType.LUSC",-0.501026876858904,"CancerType.LUSC"
"CancerType.OV",3.67663991874418,"CancerType.OV"
"CancerType.READ",-6.65324511601994,"CancerType.READ"
"CancerType.SARC",4.03664484446883,"CancerType.SARC"
"CancerType.SKCM",-0.766230334956209,"CancerType.SKCM"
"CancerType.STAD",-1.77691106080492,"CancerType.STAD"
"CancerType.UCEC",0.212265269986627,"CancerType.UCEC"
"CancerType.UCS",-7.17327506654282,"CancerType.UCS"
"log_Mutation_rate",-0.774388104380827,"log_Mutation_rate"
"SBS1",-1.39590915745952,"SBS1"
"SBS2",2.19535648564305,"SBS2"
"SBS4",0.100023274886618,"SBS4"
"SBS5",0.113087488812331,"SBS5"
"SBS6",-4.57322933182466,"SBS6"
"SBS8",-17.8670878727547,"SBS8"
"SBS10a",-3.42904979033885,"SBS10a"
"SBS14",-8.26903972473162,"SBS14"
"SBS15",-5.08127631113098,"SBS15"
"SBS20",-14.5928483236479,"SBS20"
"SBS40",0.790855483110152,"SBS40"
"SBS44",-4.90296807269227,"SBS44"
"TP53_SNV",-1.14824189614253,"TP53_SNV"
"PTEN_SNV",-0.638264992001643,"PTEN_SNV"
"SLITRK6_SNV",-0.284713519993944,"SLITRK6_SNV"
"ZIC4_SNV",-0.18141185993327,"ZIC4_SNV"
"KIR3DL2_SNV",0.376900217770112,"KIR3DL2_SNV"
"GTF2I_SNV",-0.346679772058931,"GTF2I_SNV"
"FCRL1_SNV",-0.133223464764357,"FCRL1_SNV"
"RPL22_CNV.Amplification",-0.0417284878474861,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.106780493906835,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.574623152797796,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.665600545159229,"SDHB_CNV.Amplification"
"SFPQ_CNV.Deletion",0.453481936595128,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.13495802534769,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.114109090493356,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.11858940107326,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.0638848350459217,"FUBP1_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.0614033063579513,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0793870779950308,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.491973179079596,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.258667722219285,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.53453170003788e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0104516448438309,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.0114920847207474,"MLLT11_CNV.Amplification"
"TPM3_CNV.Amplification",0.0071289505725935,"TPM3_CNV.Amplification"
