"","X1","variable"
"(Intercept)",3.17000670893624,"(Intercept)"
"CancerType.ACC",19.200029059158,"CancerType.ACC"
"CancerType.BLCA",-4.79297501206903,"CancerType.BLCA"
"CancerType.BRCA",-2.22244566642053,"CancerType.BRCA"
"CancerType.CESC",-6.02973143183216,"CancerType.CESC"
"CancerType.CHOL",-4.77512216089902,"CancerType.CHOL"
"CancerType.COAD",-5.24329733050105,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.7802478910282,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9304045065676,"CancerType.GBM"
"CancerType.KIRC",2.66406726678897,"CancerType.KIRC"
"CancerType.KIRP",5.98311691277211,"CancerType.KIRP"
"CancerType.LGG",5.03585253006349,"CancerType.LGG"
"CancerType.LIHC",3.40213458271578,"CancerType.LIHC"
"CancerType.LUSC",-0.892094460458186,"CancerType.LUSC"
"CancerType.OV",3.21537874364257,"CancerType.OV"
"CancerType.READ",-6.92293189718116,"CancerType.READ"
"CancerType.SARC",3.62504250275501,"CancerType.SARC"
"CancerType.SKCM",-0.575200940999923,"CancerType.SKCM"
"CancerType.STAD",-1.85863207547219,"CancerType.STAD"
"CancerType.UCEC",0.0534852395441943,"CancerType.UCEC"
"CancerType.UCS",-6.75990353320124,"CancerType.UCS"
"log_Mutation_rate",-0.751069111481172,"log_Mutation_rate"
"SBS1",-0.980641218456978,"SBS1"
"SBS2",1.7710427238354,"SBS2"
"SBS4",0.687458312698694,"SBS4"
"SBS5",0.00300605823220051,"SBS5"
"SBS6",-5.19049140782498,"SBS6"
"SBS8",-15.9407486937395,"SBS8"
"SBS10a",-4.19825305207396,"SBS10a"
"SBS14",-10.6947417542757,"SBS14"
"SBS15",-5.96539044130938,"SBS15"
"SBS20",-12.4823136790281,"SBS20"
"SBS40",0.724658767927703,"SBS40"
"SBS44",-4.4744669467762,"SBS44"
"TP53_SNV",-1.12670417020754,"TP53_SNV"
"PTEN_SNV",-0.51782128519559,"PTEN_SNV"
"SLITRK6_SNV",-0.198048171094967,"SLITRK6_SNV"
"ZIC4_SNV",-0.220142388418591,"ZIC4_SNV"
"KIR3DL2_SNV",0.492927027535128,"KIR3DL2_SNV"
"DEFB119_SNV",0.120449302554299,"DEFB119_SNV"
"GTF2I_SNV",-0.698601268154178,"GTF2I_SNV"
"FGFR2_SNV",0.170229214576665,"FGFR2_SNV"
"PPP2R1A_SNV",0.0518451233515127,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0233946571993976,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.375097209895846,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.658056815161561,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.162480579183536,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.191439079522682,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.590740443841871,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.083746761012297,"MUTYH_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.242220954068723,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.0196860349832344,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.486145160252868,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.262522222932179,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.666772445857666,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-5.52014813974211e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.00536021344758455,"ARNT_CNV.Amplification"
"ARNT_CNV.Deletion",0.179369705850226,"ARNT_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0559342948671494,"MLLT11_CNV.Amplification"
"MLLT11_CNV.Deletion",0.228761080081904,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-0.871876324139797,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.0255447167168012,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.31736229654269,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.640251283024517,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.037950043746428,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",1.71882039824101,"PRCC_CNV.Deletion"
"NTRK1_CNV.Deletion",0.000133106003850501,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-1.05431965956937,"FCRL4_CNV.Deletion"
