"","X1","variable"
"(Intercept)",3.00474580340526,"(Intercept)"
"CancerType.ACC",19.1746700825845,"CancerType.ACC"
"CancerType.BLCA",-4.9049747668316,"CancerType.BLCA"
"CancerType.BRCA",-2.2093016469351,"CancerType.BRCA"
"CancerType.CESC",-6.31665127963939,"CancerType.CESC"
"CancerType.CHOL",-4.365344580655,"CancerType.CHOL"
"CancerType.COAD",-5.61784701984542,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.31954517906158,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9569058569643,"CancerType.GBM"
"CancerType.KIRC",2.8103033756436,"CancerType.KIRC"
"CancerType.KIRP",6.2319050043428,"CancerType.KIRP"
"CancerType.LGG",4.89217178371048,"CancerType.LGG"
"CancerType.LIHC",3.42964478933516,"CancerType.LIHC"
"CancerType.LUSC",-0.369590199926205,"CancerType.LUSC"
"CancerType.OV",4.00187837050887,"CancerType.OV"
"CancerType.PRAD",0.191567607463464,"CancerType.PRAD"
"CancerType.READ",-6.69883752426572,"CancerType.READ"
"CancerType.SARC",4.13634919678678,"CancerType.SARC"
"CancerType.SKCM",-0.355665968293603,"CancerType.SKCM"
"CancerType.STAD",-1.76828804059658,"CancerType.STAD"
"CancerType.UCS",-6.68612975130845,"CancerType.UCS"
"log_Mutation_rate",-0.759384599059692,"log_Mutation_rate"
"SBS1",-0.547820004881004,"SBS1"
"SBS2",2.41508181645749,"SBS2"
"SBS4",0.471425746665218,"SBS4"
"SBS5",0.10778565179178,"SBS5"
"SBS6",-4.51432666407987,"SBS6"
"SBS8",-12.2398873159777,"SBS8"
"SBS10a",-2.78938547113812,"SBS10a"
"SBS13",0.376654791755856,"SBS13"
"SBS14",-7.86124630289335,"SBS14"
"SBS15",-4.59433530550109,"SBS15"
"SBS20",-14.8162286871357,"SBS20"
"SBS40",0.596630561794803,"SBS40"
"SBS44",-3.89078880968787,"SBS44"
"TP53_SNV",-1.16219604225694,"TP53_SNV"
"PTEN_SNV",-0.466700179061014,"PTEN_SNV"
"SLITRK6_SNV",-0.578323820226016,"SLITRK6_SNV"
"ZIC4_SNV",-0.5837223470482,"ZIC4_SNV"
"KIR3DL2_SNV",0.304801050153413,"KIR3DL2_SNV"
"CASP8_SNV",0.146273103661576,"CASP8_SNV"
"GTF2I_SNV",-0.0136023958548888,"GTF2I_SNV"
"FGFR2_SNV",0.160963362900127,"FGFR2_SNV"
"PPP2R1A_SNV",0.00262645832742242,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0559641739213578,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.595011385234582,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.653402780657149,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.0449058704538593,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.01195908148896,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.372885094286232,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0926608936639086,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.176093665841878,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.342961942760061,"MUTYH_CNV.Deletion"
