"","X1","variable"
"(Intercept)",3.30942447010485,"(Intercept)"
"CancerType.ACC",18.4608815383918,"CancerType.ACC"
"CancerType.BLCA",-5.04286840272975,"CancerType.BLCA"
"CancerType.BRCA",-2.10757606701214,"CancerType.BRCA"
"CancerType.CESC",-6.29119567512029,"CancerType.CESC"
"CancerType.CHOL",-4.24882813465861,"CancerType.CHOL"
"CancerType.COAD",-5.30761889156217,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.18838340798747,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6774101213074,"CancerType.GBM"
"CancerType.KIRC",2.59483341298216,"CancerType.KIRC"
"CancerType.KIRP",6.10478709903286,"CancerType.KIRP"
"CancerType.LGG",4.96157380408975,"CancerType.LGG"
"CancerType.LIHC",3.4093954906012,"CancerType.LIHC"
"CancerType.LUSC",-0.894806590068109,"CancerType.LUSC"
"CancerType.OV",3.4820535151128,"CancerType.OV"
"CancerType.PRAD",0.0396263289197411,"CancerType.PRAD"
"CancerType.READ",-6.79630678950511,"CancerType.READ"
"CancerType.SARC",3.84122286540522,"CancerType.SARC"
"CancerType.SKCM",-0.321928470859783,"CancerType.SKCM"
"CancerType.STAD",-1.70517927861611,"CancerType.STAD"
"CancerType.UCS",-7.31206843156964,"CancerType.UCS"
"log_Mutation_rate",-0.795828064585951,"log_Mutation_rate"
"SBS1",-1.01053639513255,"SBS1"
"SBS2",2.50043960082886,"SBS2"
"SBS4",0.608776091157228,"SBS4"
"SBS6",-4.26147000898199,"SBS6"
"SBS8",-18.0436339674877,"SBS8"
"SBS10a",-3.36857210994857,"SBS10a"
"SBS13",0.0964228152997692,"SBS13"
"SBS14",-9.16814531476866,"SBS14"
"SBS15",-4.49381251913323,"SBS15"
"SBS20",-16.5343824439135,"SBS20"
"SBS40",0.927639749846943,"SBS40"
"SBS44",-3.56157724527638,"SBS44"
"TP53_SNV",-1.0224099589835,"TP53_SNV"
"PTEN_SNV",-0.527346784791544,"PTEN_SNV"
"ZIC4_SNV",-0.265208452519155,"ZIC4_SNV"
"PYHIN1_SNV",-0.512256156124234,"PYHIN1_SNV"
"KIR3DL2_SNV",0.457166595501119,"KIR3DL2_SNV"
"DEFB119_SNV",0.0941849606420305,"DEFB119_SNV"
"GTF2I_SNV",-0.744196325039587,"GTF2I_SNV"
"PPP2R1A_SNV",0.0791524928665337,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.143800421171134,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.124637243061923,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.508757236474331,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.166370216558335,"SDHB_CNV.Amplification"
"SFPQ_CNV.Deletion",0.380552772207125,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0404061289169037,"THRAP3_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.110057733908279,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.483315496279216,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.124308109959887,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.334701758313917,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.27111471185673,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.131039176102051,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.22863312007252e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.230166127044462,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-0.323080381601654,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.436461057192837,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.578950922391021,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.7882817002786,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.502429652199928,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.203191846705726,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.495611858778861,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.211410009978486,"PRRX1_CNV.Deletion"
"RGS7_CNV.Deletion",-0.199096354507646,"RGS7_CNV.Deletion"
"PAX8_CNV.Amplification",-0.341452475065773,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.414389614986283,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.581398994150934,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.31586233650888,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.140148866007107,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.180990867134134,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.470054974338377,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0395334649389758,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.391213168565486,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.562636375726998,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.117629421723971,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.0942548082173798,"GATA2_CNV.Amplification"
"STAG1_CNV.Deletion",-0.647197189418575,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.37654768277656,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Amplification",0.00381194033026398,"FOXL2_CNV.Amplification"
"ATR_CNV.Amplification",-0.0571068045041439,"ATR_CNV.Amplification"
"WWTR1_CNV.Deletion",0.200940975910747,"WWTR1_CNV.Deletion"
"GMPS_CNV.Amplification",-0.0385139356668904,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.397849311445113,"MLF1_CNV.Deletion"
"MECOM_CNV.Deletion",-0.0972893898913795,"MECOM_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.673510299978751,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.397329963283553,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.062403686824212,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.591413156521831,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.301625783284625,"ETV5_CNV.Amplification"
"LPP_CNV.Deletion",-0.115538060134874,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.346095895414987,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.712892187707798,"TP63_CNV.Deletion"
"TEC_CNV.Amplification",0.188863761056441,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.0380327128274623,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.285322635816381,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.60067344729861,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.242838379376361,"KDR_CNV.Amplification"
"AFF1_CNV.Amplification",-0.374569116123902,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.276907608082197,"AFF1_CNV.Deletion"
"LEF1_CNV.Deletion",0.398061762188379,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.415282931417407,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.536574410447265,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.246884362548737,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.0399639364531704,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.112296606557507,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.629534840906355,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.143951409102532,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.136185475769397,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.196708814639608,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.257482232186746,"FOXO3_CNV.Deletion"
"SGK1_CNV.Deletion",0.716642215581864,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.266627230038559,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.0488818982478118,"LATS1_CNV.Deletion"
"ARID1B_CNV.Amplification",0.388165363756842,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.218189634880116,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.251126750235581,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.109381021907079,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.47349701262037,"AFDN_CNV.Amplification"
"SBDS_CNV.Deletion",-0.721082841355219,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.384528728991474,"TRRAP_CNV.Deletion"
"SND1_CNV.Deletion",0.310662525148321,"SND1_CNV.Deletion"
"SMO_CNV.Deletion",0.0345871878892918,"SMO_CNV.Deletion"
