"","X1","variable"
"(Intercept)",2.92786407378154,"(Intercept)"
"CancerType.ACC",19.0516454437697,"CancerType.ACC"
"CancerType.BLCA",-4.78936169989416,"CancerType.BLCA"
"CancerType.BRCA",-2.08555798203514,"CancerType.BRCA"
"CancerType.CESC",-6.29493949672882,"CancerType.CESC"
"CancerType.CHOL",-3.72020277960001,"CancerType.CHOL"
"CancerType.COAD",-5.35780357430055,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.78849690483782,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.2352461233733,"CancerType.GBM"
"CancerType.KIRC",3.09993753493481,"CancerType.KIRC"
"CancerType.KIRP",6.43528225202112,"CancerType.KIRP"
"CancerType.LGG",5.26375718736497,"CancerType.LGG"
"CancerType.LIHC",3.7070334243668,"CancerType.LIHC"
"CancerType.LUSC",-0.351318606320093,"CancerType.LUSC"
"CancerType.OV",3.78415429810453,"CancerType.OV"
"CancerType.READ",-6.71921253754966,"CancerType.READ"
"CancerType.SARC",4.24476183144761,"CancerType.SARC"
"CancerType.SKCM",-0.720279383960139,"CancerType.SKCM"
"CancerType.STAD",-1.82101459863107,"CancerType.STAD"
"CancerType.UCEC",0.325234005385365,"CancerType.UCEC"
"CancerType.UCS",-7.0243467580577,"CancerType.UCS"
"log_Mutation_rate",-0.691058962511167,"log_Mutation_rate"
"SBS1",-0.720035902495944,"SBS1"
"SBS2",2.40155922435525,"SBS2"
"SBS3",0.176198311038246,"SBS3"
"SBS4",0.3576099435507,"SBS4"
"SBS5",0.108795441959252,"SBS5"
"SBS6",-3.60816924758331,"SBS6"
"SBS8",-11.7237292565499,"SBS8"
"SBS10a",-4.34952904568178,"SBS10a"
"SBS14",-9.22220659770363,"SBS14"
"SBS15",-2.92232047547529,"SBS15"
"SBS20",-13.7879886078532,"SBS20"
"SBS39",-0.7093583938654,"SBS39"
"SBS44",-4.84908753447503,"SBS44"
"TP53_SNV",-1.1625673958665,"TP53_SNV"
"PTEN_SNV",-0.809936584465692,"PTEN_SNV"
"SLITRK6_SNV",-0.18397358077275,"SLITRK6_SNV"
"ZIC4_SNV",-0.676310588694829,"ZIC4_SNV"
"DEFB119_SNV",0.169389231269785,"DEFB119_SNV"
"GTF2I_SNV",-0.728327047570762,"GTF2I_SNV"
"FGFR2_SNV",0.0566616572548832,"FGFR2_SNV"
"PPP2R1A_SNV",0.311842883914359,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.195884194542231,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.533870525957498,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.851250722712516,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0266458287805939,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Deletion",0.519584256976826,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.0597746878927258,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.384169001424606,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.000313590986003397,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.19458057820707,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.475151005354078,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.421354431918789,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.297438247823664,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Deletion",0.0319193098285055,"ARNT_CNV.Deletion"
"SETDB1_CNV.Deletion",0.0165151386229126,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.011027401662445,"MLLT11_CNV.Amplification"
"MLLT11_CNV.Deletion",0.0239838321300602,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-0.939382831215883,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.426712367985731,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.623376888324501,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.635479548591079,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.95605761596388,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.512598944573799,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0330848490770903,"FCGR2B_CNV.Deletion"
"DDR2_CNV.Deletion",0.00105324507149238,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0365212665788573,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.0755417210023976,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.445087902559192,"PRRX1_CNV.Amplification"
"PAX8_CNV.Amplification",-0.459051818577926,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.429895594525963,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.353039645457222,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.411887912685703,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.106700064315658,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.283344072972761,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.375753268406819,"MYD88_CNV.Deletion"
"FHIT_CNV.Amplification",0.0751147699710307,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.483457114759367,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.339262320658624,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.157468508850269,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.0103185891922712,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.0591799056317465,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.26882378466876,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.394544822796758,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.137772982607991,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Amplification",0.0160566827380871,"FOXL2_CNV.Amplification"
"ATR_CNV.Amplification",-0.149482812575705,"ATR_CNV.Amplification"
"MLF1_CNV.Deletion",0.212504029648177,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.123954836397803,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.585279964547731,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.0803820860251615,"PIK3CA_CNV.Deletion"
"SOX2_CNV.Amplification",-0.000757555596085434,"SOX2_CNV.Amplification"
"SOX2_CNV.Deletion",0.0174421969141158,"SOX2_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.384863596068063,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.0391396109633762,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.212006871075161,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.17841060967792,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.261340751502516,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.00911304276600051,"MB21D2_CNV.Deletion"
"MUC4_CNV.Deletion",-0.105087556487774,"MUC4_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.207042008800664,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.427406682242415,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.274257938717494,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.115476669639511,"FIP1L1_CNV.Amplification"
