"","X1","variable"
"(Intercept)",3.01573127374572,"(Intercept)"
"CancerType.ACC",19.0864190845728,"CancerType.ACC"
"CancerType.BLCA",-4.89087953475641,"CancerType.BLCA"
"CancerType.BRCA",-2.13843015562279,"CancerType.BRCA"
"CancerType.CESC",-6.35261070833018,"CancerType.CESC"
"CancerType.CHOL",-4.1234082344135,"CancerType.CHOL"
"CancerType.COAD",-5.29456629276481,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.61171172348928,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0183597033306437,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.8322446613491,"CancerType.GBM"
"CancerType.KIRC",2.83584141161785,"CancerType.KIRC"
"CancerType.KIRP",6.30706990717276,"CancerType.KIRP"
"CancerType.LGG",5.00194608645314,"CancerType.LGG"
"CancerType.LIHC",3.62304749967146,"CancerType.LIHC"
"CancerType.LUSC",-0.713304355270627,"CancerType.LUSC"
"CancerType.OV",3.73720901215595,"CancerType.OV"
"CancerType.READ",-6.7023245023394,"CancerType.READ"
"CancerType.SARC",3.82421387197807,"CancerType.SARC"
"CancerType.SKCM",-0.63587223548324,"CancerType.SKCM"
"CancerType.STAD",-1.78353153842353,"CancerType.STAD"
"CancerType.UCEC",0.114866873595551,"CancerType.UCEC"
"CancerType.UCS",-6.82837616120157,"CancerType.UCS"
"log_Mutation_rate",-0.746083055082395,"log_Mutation_rate"
"SBS1",-0.649193582027743,"SBS1"
"SBS2",2.94976699913046,"SBS2"
"SBS4",0.478526500728181,"SBS4"
"SBS6",-5.58981870478633,"SBS6"
"SBS8",-16.5213168174573,"SBS8"
"SBS10a",-4.96113303911714,"SBS10a"
"SBS14",-6.0010071415744,"SBS14"
"SBS15",-4.47694714568926,"SBS15"
"SBS20",-11.5202775858636,"SBS20"
"SBS40",0.18263676663991,"SBS40"
"SBS44",-3.70720056161181,"SBS44"
"TP53_SNV",-1.16444577116955,"TP53_SNV"
"PTEN_SNV",-0.692875069555946,"PTEN_SNV"
"SLITRK6_SNV",-0.352229016306136,"SLITRK6_SNV"
"ZIC4_SNV",-0.365740074060686,"ZIC4_SNV"
"PYHIN1_SNV",-0.0965633980042631,"PYHIN1_SNV"
"KIR3DL2_SNV",0.448172239607726,"KIR3DL2_SNV"
"DEFB119_SNV",0.0405732715163833,"DEFB119_SNV"
"GTF2I_SNV",-0.271592765723191,"GTF2I_SNV"
"PPP2R1A_SNV",0.0218524584814706,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.063752462574457,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.344240019998145,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.34252718814756,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.325231090560614,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.125408171763934,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.116249101230141,"PAX7_CNV.Deletion"
"THRAP3_CNV.Amplification",0.288833738462848,"THRAP3_CNV.Amplification"
"CSF3R_CNV.Deletion",0.517439169272582,"CSF3R_CNV.Deletion"
"MPL_CNV.Amplification",0.310823957245026,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.286323614840298,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.0559006128777926,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.306907310902836,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.536797759886691,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.522167452633516,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.02489178178061e-05,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Deletion",0.203622515436169,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-0.923013057387102,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.358136854603871,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.41243333280434,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0794140789901878,"LMNA_CNV.Deletion"
