"","X1","variable"
"(Intercept)",2.74120499363869,"(Intercept)"
"CancerType.ACC",18.8413549951069,"CancerType.ACC"
"CancerType.BLCA",-4.62508986063087,"CancerType.BLCA"
"CancerType.BRCA",-2.00012673265348,"CancerType.BRCA"
"CancerType.CESC",-6.21047070193719,"CancerType.CESC"
"CancerType.CHOL",-3.93754208947099,"CancerType.CHOL"
"CancerType.COAD",-5.38940209913969,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.10717099419992,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7986360110196,"CancerType.GBM"
"CancerType.KIRC",2.88106511477553,"CancerType.KIRC"
"CancerType.KIRP",6.13606187567086,"CancerType.KIRP"
"CancerType.LGG",5.06332256437892,"CancerType.LGG"
"CancerType.LIHC",3.71524243396549,"CancerType.LIHC"
"CancerType.LUSC",-0.718491351508024,"CancerType.LUSC"
"CancerType.OV",3.5567699492533,"CancerType.OV"
"CancerType.READ",-7.01690497339367,"CancerType.READ"
"CancerType.SARC",4.17102633759051,"CancerType.SARC"
"CancerType.SKCM",-0.13489123420465,"CancerType.SKCM"
"CancerType.STAD",-1.96495740571963,"CancerType.STAD"
"CancerType.UCEC",0.165901106283558,"CancerType.UCEC"
"CancerType.UCS",-6.96108269560438,"CancerType.UCS"
"log_Mutation_rate",-0.769711495063139,"log_Mutation_rate"
"SBS1",-0.55893484084352,"SBS1"
"SBS2",1.86025733160284,"SBS2"
"SBS3",0.45517219590958,"SBS3"
"SBS4",0.926723017162368,"SBS4"
"SBS5",0.505363947309408,"SBS5"
"SBS6",-3.3203793377248,"SBS6"
"SBS8",-16.9763714090932,"SBS8"
"SBS10a",-2.02054895662191,"SBS10a"
"SBS14",-6.55088142610191,"SBS14"
"SBS15",-4.37401545098022,"SBS15"
"SBS20",-13.7862903025011,"SBS20"
"SBS40",0.828257958085076,"SBS40"
"SBS44",-4.58160682477217,"SBS44"
"TP53_SNV",-1.04147609060249,"TP53_SNV"
"PTEN_SNV",-0.510339411267738,"PTEN_SNV"
"SLITRK6_SNV",-0.285695285537885,"SLITRK6_SNV"
"ZIC4_SNV",-0.598028503443332,"ZIC4_SNV"
"KIR3DL2_SNV",0.654040252050127,"KIR3DL2_SNV"
"GTF2I_SNV",-0.227807774781626,"GTF2I_SNV"
"FGFR2_SNV",0.10083728416453,"FGFR2_SNV"
"PPP2R1A_SNV",0.139167321923151,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.225253272038155,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.133803623685278,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.744013892700921,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.00100382021822468,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.218134097681326,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.247797247174863,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.125325704997221,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.228058727620285,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0543384266751772,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.119798585510101,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.21550865826124,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.117566809706146,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.245376263608493,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.180879931824829,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.020201521091662,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.169557635430019,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.184970502141696,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.368603753383574,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.393486202107012,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.04787375078216e-14,"PDE4DIP_CNV.Deletion"
"S100A7_CNV.Amplification",-0.0313588927088823,"S100A7_CNV.Amplification"
"TPM3_CNV.Deletion",-1.60279404147486,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.581066482004362,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.590198778554649,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.829785668048547,"NTRK1_CNV.Deletion"
"DDR2_CNV.Deletion",0.152481445436197,"DDR2_CNV.Deletion"
"PRRX1_CNV.Amplification",0.373724100360669,"PRRX1_CNV.Amplification"
"AKT3_CNV.Deletion",0.144945075959204,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.367829748720088,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.524516674776244,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.437999177567904,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.421643184569644,"LRP1B_CNV.Deletion"
"MYD88_CNV.Deletion",0.220340956127023,"MYD88_CNV.Deletion"
"FHIT_CNV.Amplification",-0.0805474973592933,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.370900391609045,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0796140409311865,"TFG_CNV.Amplification"
"TFG_CNV.Deletion",0.063418289441902,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.301269500667259,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.18734996807846,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.114352107361361,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.618303972746569,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.000690561688734078,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.275801389228651,"FOXL2_CNV.Deletion"
"MLF1_CNV.Deletion",0.110740650354687,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.28593015404098,"PIK3CA_CNV.Amplification"
"SOX2_CNV.Amplification",-0.283524000232406,"SOX2_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.325958101818843,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.0287396938863827,"IGF2BP2_CNV.Amplification"
"ETV5_CNV.Amplification",0.0889702577194086,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.0594896554311139,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.397346601636147,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.164760790075453,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.120965715879324,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.38358800535048,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.170823100894229,"FGFR3_CNV.Amplification"
"TEC_CNV.Amplification",0.0560832262118848,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.124456618662799,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.472249883582497,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.28594288732332,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Amplification",-0.130950130743484,"PDGFRA_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.34724733605438,"PDGFRA_CNV.Deletion"
"KDR_CNV.Deletion",0.190790550788314,"KDR_CNV.Deletion"
"AFF1_CNV.Deletion",-0.248626882478957,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.10261618963804,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.0710239316641189,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.276709198849112,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.366916759129746,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.0758772707931815,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.904429220145195,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.293087515551587,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.000793066253888079,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.473886220576269,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.051460450792145,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.16087661667081,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.0616118316421101,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.364649243586677,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.295487468767745,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Deletion",0.198692943350927,"PTPRK_CNV.Deletion"
"SGK1_CNV.Deletion",0.536926818100762,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.379959094499903,"LATS1_CNV.Amplification"
"ESR1_CNV.Amplification",0.382866676417035,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.0742200503599204,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.188106296769001,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.478871030598985,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.387067639442243,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.713171935300885,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",-0.0129393813563908,"RAC1_CNV.Amplification"
"SBDS_CNV.Amplification",-0.0762872517858166,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.133779123921811,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.164074960576779,"TRRAP_CNV.Deletion"
"SND1_CNV.Amplification",-0.0873886371574637,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.482100345517251,"SND1_CNV.Deletion"
"SMO_CNV.Deletion",0.029295811706931,"SMO_CNV.Deletion"
"NRG1_CNV.Amplification",-0.256902432905121,"NRG1_CNV.Amplification"
"NRG1_CNV.Deletion",0.260184099496555,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.463236096547097,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.153672650614814,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Amplification",-0.0428287417291626,"IKBKB_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.433115923098443,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.425734170977821,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.75493587369919,"PLAG1_CNV.Deletion"
"NCOA2_CNV.Deletion",0.20757453500713,"NCOA2_CNV.Deletion"
"HEY1_CNV.Amplification",0.0161348945241545,"HEY1_CNV.Amplification"
"RUNX1T1_CNV.Deletion",0.0254581676885462,"RUNX1T1_CNV.Deletion"
