"","X1","variable"
"(Intercept)",3.22397495836202,"(Intercept)"
"CancerType.ACC",18.740498241709,"CancerType.ACC"
"CancerType.BLCA",-5.07331332801031,"CancerType.BLCA"
"CancerType.BRCA",-2.20560347825987,"CancerType.BRCA"
"CancerType.CESC",-6.46389809189761,"CancerType.CESC"
"CancerType.CHOL",-4.14569080706648,"CancerType.CHOL"
"CancerType.COAD",-5.27051429920893,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.49575559406443,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.110265035707467,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.8919221100592,"CancerType.GBM"
"CancerType.KIRC",2.86574497513338,"CancerType.KIRC"
"CancerType.KIRP",6.13910386894679,"CancerType.KIRP"
"CancerType.LGG",5.01322683143415,"CancerType.LGG"
"CancerType.LIHC",3.56208528668708,"CancerType.LIHC"
"CancerType.LUSC",-0.541422927716016,"CancerType.LUSC"
"CancerType.OV",3.58761740725997,"CancerType.OV"
"CancerType.READ",-6.65608359603527,"CancerType.READ"
"CancerType.SARC",3.82903272080292,"CancerType.SARC"
"CancerType.SKCM",-0.622038813550204,"CancerType.SKCM"
"CancerType.STAD",-1.99969819862036,"CancerType.STAD"
"CancerType.UCEC",0.104290696999539,"CancerType.UCEC"
"CancerType.UCS",-6.60616041742984,"CancerType.UCS"
"log_Mutation_rate",-0.745922872200257,"log_Mutation_rate"
"SBS1",-0.565819213822544,"SBS1"
"SBS2",2.58395941918684,"SBS2"
"SBS3",1.23875100441741,"SBS3"
"SBS4",0.144621591830039,"SBS4"
"SBS5",0.186769787859,"SBS5"
"SBS6",-4.18204571883125,"SBS6"
"SBS8",-16.226264072323,"SBS8"
"SBS10a",-4.62959198104123,"SBS10a"
"SBS13",0.180410457475212,"SBS13"
"SBS14",-6.7512940695651,"SBS14"
"SBS15",-6.36101070120344,"SBS15"
"SBS20",-9.68656056324514,"SBS20"
"SBS40",0.466554684817787,"SBS40"
"SBS44",-4.4543911475381,"SBS44"
"TP53_SNV",-1.18473599090137,"TP53_SNV"
"PTEN_SNV",-0.665634016412095,"PTEN_SNV"
"SLITRK6_SNV",-0.306292537231728,"SLITRK6_SNV"
"ZIC4_SNV",-0.209359737182841,"ZIC4_SNV"
"PYHIN1_SNV",-0.0589556042831447,"PYHIN1_SNV"
"KIR3DL2_SNV",0.780351908906944,"KIR3DL2_SNV"
"GTF2I_SNV",-0.329366328059013,"GTF2I_SNV"
"FGFR2_SNV",0.252658998986122,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.122036005802406,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.447215126380798,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.580457438057018,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0473127068885979,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.165031405641865,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.101015088629364,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.571092335688291,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.177980206936516,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.00752038275867261,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.073114281570271,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.222673129563462,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.244336530010187,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.104864521267768,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.101792986788745,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.15578423795433,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0318636480205365,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.418924775530719,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Amplification",0.0524878722900959,"NOTCH2_CNV.Amplification"
"BCL9_CNV.Amplification",0.00880750367687984,"BCL9_CNV.Amplification"
"BCL9_CNV.Deletion",-0.305212044454737,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Amplification",2.84389787668817e-05,"PDE4DIP_CNV.Amplification"
"PDE4DIP_CNV.Deletion",-8.57890502800603e-07,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.162813193440901,"ARNT_CNV.Amplification"
