"","X1","variable"
"(Intercept)",3.34346359712642,"(Intercept)"
"CancerType.ACC",18.5576364202637,"CancerType.ACC"
"CancerType.BLCA",-5.00953900342423,"CancerType.BLCA"
"CancerType.BRCA",-2.22906197804064,"CancerType.BRCA"
"CancerType.CESC",-6.47825711091941,"CancerType.CESC"
"CancerType.CHOL",-3.71633607260474,"CancerType.CHOL"
"CancerType.COAD",-5.4699190837036,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.65975589724336,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7001409560147,"CancerType.GBM"
"CancerType.KIRC",2.53648484278941,"CancerType.KIRC"
"CancerType.KIRP",6.29729725361798,"CancerType.KIRP"
"CancerType.LGG",5.3183357726984,"CancerType.LGG"
"CancerType.LIHC",3.59578795086135,"CancerType.LIHC"
"CancerType.LUAD",0.00518913499881321,"CancerType.LUAD"
"CancerType.LUSC",-0.561913111522476,"CancerType.LUSC"
"CancerType.OV",3.46696356195017,"CancerType.OV"
"CancerType.READ",-6.50666853691378,"CancerType.READ"
"CancerType.SARC",4.03450733377554,"CancerType.SARC"
"CancerType.SKCM",-0.464776932620232,"CancerType.SKCM"
"CancerType.STAD",-1.80378523352613,"CancerType.STAD"
"CancerType.UCS",-7.1400699869549,"CancerType.UCS"
"log_Mutation_rate",-0.757597303540197,"log_Mutation_rate"
"SBS1",-0.646167019463106,"SBS1"
"SBS2",2.83198919189028,"SBS2"
"SBS4",0.4423258503943,"SBS4"
"SBS5",0.102092609063883,"SBS5"
"SBS6",-4.34561139550679,"SBS6"
"SBS8",-12.7305147201846,"SBS8"
"SBS10a",-2.17065649946696,"SBS10a"
"SBS13",0.00203829654835727,"SBS13"
"SBS14",-8.32146529805054,"SBS14"
"SBS15",-7.80986054074234,"SBS15"
"SBS20",-11.2836842048018,"SBS20"
"SBS40",0.489947385625912,"SBS40"
"SBS44",-3.40339684284411,"SBS44"
"TP53_SNV",-0.994586444903865,"TP53_SNV"
"PTEN_SNV",-0.756178183459889,"PTEN_SNV"
"SLITRK6_SNV",-0.205512866741986,"SLITRK6_SNV"
"ZIC4_SNV",-0.401724119524825,"ZIC4_SNV"
"PYHIN1_SNV",-0.345048107659806,"PYHIN1_SNV"
"KIR3DL2_SNV",0.678283189982902,"KIR3DL2_SNV"
"GTF2I_SNV",-0.0637699367621432,"GTF2I_SNV"
"PPP2R1A_SNV",0.165792976748904,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0937453292405233,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.438002574350466,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.618600612003715,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.087522582062975,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.225827750951517,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.0303217199276937,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.104927684838464,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.639370557157341,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.0953451669049779,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0375606628562854,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.287118252921074,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.04201894581035,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.240874600914374,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0120267789508995,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.368909963272749,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.321922964515411,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.69799153057782e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0797448746265659,"ARNT_CNV.Amplification"
"TPM3_CNV.Amplification",0.0969043276297971,"TPM3_CNV.Amplification"
"TPM3_CNV.Deletion",-1.00557187810774,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.74578448417138,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",1.83629625611275,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.182510798030844,"FCRL4_CNV.Deletion"
"DDR2_CNV.Deletion",0.0730047182632772,"DDR2_CNV.Deletion"
"PRRX1_CNV.Amplification",0.338380256266256,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.000452746946835772,"PRRX1_CNV.Deletion"
"PAX8_CNV.Amplification",-0.463736539818313,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.423714705348789,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.498861872480855,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.437161049008149,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.257560934259347,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Deletion",0.108571065960416,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.116899873793307,"PBRM1_CNV.Amplification"
"PBRM1_CNV.Deletion",-0.102679738590517,"PBRM1_CNV.Deletion"
"FHIT_CNV.Deletion",-0.307367440496359,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.00592649719615384,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.267838422851243,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.0577200252523753,"CBLB_CNV.Deletion"
"STAG1_CNV.Amplification",0.0639075152023023,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.649028911702161,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.237557946060989,"FOXL2_CNV.Deletion"
"GMPS_CNV.Amplification",-0.11037254477297,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.310962566796754,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.244884621376304,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.431291630972631,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.629019776008927,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.308234049703413,"ETV5_CNV.Amplification"
"ETV5_CNV.Deletion",0.196995796119686,"ETV5_CNV.Deletion"
"BCL6_CNV.Deletion",0.154189293576528,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.255103515340618,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.403233407751782,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.682326056596526,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.0654576717249056,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0705188700901337,"FGFR3_CNV.Amplification"
"TEC_CNV.Amplification",0.0182224256838879,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.434126393850157,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.65634309649896,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.17299534800285,"KDR_CNV.Amplification"
"PTPN13_CNV.Amplification",-0.000302574394368568,"PTPN13_CNV.Amplification"
"AFF1_CNV.Amplification",-0.034182022359949,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.193864245510701,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.486276314686262,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.791451112135173,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.25926338726672,"SDHA_CNV.Amplification"
"TERT_CNV.Deletion",0.0480168659323031,"TERT_CNV.Deletion"
"CDH10_CNV.Deletion",0.576966394320654,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.143759515898781,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.18601742258814,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.00997231061369108,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.277078648038763,"CSF1R_CNV.Amplification"
"NSD1_CNV.Amplification",0.0220672757149413,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.176791070014586,"NSD1_CNV.Deletion"
