"","X1","variable"
"(Intercept)",3.13134418178102,"(Intercept)"
"CancerType.ACC",17.9628903706135,"CancerType.ACC"
"CancerType.BLCA",-4.62033078176027,"CancerType.BLCA"
"CancerType.BRCA",-1.90393678508742,"CancerType.BRCA"
"CancerType.CESC",-5.94882489640917,"CancerType.CESC"
"CancerType.CHOL",-4.27990183775499,"CancerType.CHOL"
"CancerType.COAD",-5.12754972209821,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.80773101238534,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0635420033311,"CancerType.GBM"
"CancerType.KIRC",2.85189651194093,"CancerType.KIRC"
"CancerType.KIRP",6.15381527790137,"CancerType.KIRP"
"CancerType.LGG",5.1571113403699,"CancerType.LGG"
"CancerType.LIHC",3.43154890707866,"CancerType.LIHC"
"CancerType.LUSC",-0.370455662840128,"CancerType.LUSC"
"CancerType.OV",3.77448823983662,"CancerType.OV"
"CancerType.READ",-6.59667332741388,"CancerType.READ"
"CancerType.SARC",3.98480214293302,"CancerType.SARC"
"CancerType.SKCM",-0.458450675553662,"CancerType.SKCM"
"CancerType.STAD",-1.51948885912013,"CancerType.STAD"
"CancerType.UCS",-7.00571178227071,"CancerType.UCS"
"log_Mutation_rate",-0.868316658645816,"log_Mutation_rate"
"SBS1",-1.47434511967172,"SBS1"
"SBS2",2.03212640960372,"SBS2"
"SBS3",0.136004435543225,"SBS3"
"SBS4",0.771123129881647,"SBS4"
"SBS5",0.0493276998460055,"SBS5"
"SBS6",-4.45515417432147,"SBS6"
"SBS8",-16.8353093604367,"SBS8"
"SBS10a",-4.00696123388318,"SBS10a"
"SBS14",-7.83465530993457,"SBS14"
"SBS15",-6.05977733083587,"SBS15"
"SBS20",-10.3436666539325,"SBS20"
"SBS40",0.369207114448836,"SBS40"
"SBS44",-2.97159812452134,"SBS44"
"TP53_SNV",-1.07399672571978,"TP53_SNV"
"PTEN_SNV",-0.492681090815536,"PTEN_SNV"
"FAT3_SNV",0.0463756846672524,"FAT3_SNV"
"SLITRK6_SNV",-0.172221805921733,"SLITRK6_SNV"
"ZIC4_SNV",-0.787455397545373,"ZIC4_SNV"
"KIR3DL2_SNV",0.2693120123894,"KIR3DL2_SNV"
"GTF2I_SNV",-0.175576066640676,"GTF2I_SNV"
"FCRL1_SNV",-0.168464529194475,"FCRL1_SNV"
"FGFR2_SNV",0.0502176505018893,"FGFR2_SNV"
"PPP2R1A_SNV",0.143064450558543,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0107192643457205,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.616670976859243,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.497474598594751,"SDHB_CNV.Amplification"
"SFPQ_CNV.Amplification",0.0012273136716994,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.361191232598037,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0289532206188032,"THRAP3_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.027787777222595,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0434527431656805,"MUTYH_CNV.Deletion"
"RBM15_CNV.Amplification",-0.243629683930723,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.290322418332239,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.117006948578549,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.298656884191018,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Amplification",0.00578107391999075,"NOTCH2_CNV.Amplification"
"BCL9_CNV.Deletion",-0.117009912751049,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.03186805062303e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.00687810861741699,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.105466365042726,"MLLT11_CNV.Amplification"
"MLLT11_CNV.Deletion",0.00142806087866503,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-0.57275613302928,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.459308866230142,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.00487319914047438,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.4785440620873,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.77368284716891,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.091399459447698,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.567653479813286,"PRRX1_CNV.Amplification"
"RGS7_CNV.Deletion",-0.0043675323963112,"RGS7_CNV.Deletion"
"FH_CNV.Amplification",-0.0311418232654946,"FH_CNV.Amplification"
"AKT3_CNV.Deletion",0.0354026171029121,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.307168807215819,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.342749896798585,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.28266859049555,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.347777319385479,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-0.00884053954121511,"TGFBR2_CNV.Amplification"
"CCR4_CNV.Amplification",-0.185293491436789,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.600069621596352,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.467938460758493,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.583863400702908,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.484056424745423,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.149005395463851,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.112335254161483,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.0679583387776483,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.830811004909613,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.140054074223894,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.643642021065679,"FOXL2_CNV.Deletion"
"WWTR1_CNV.Deletion",0.0138272567131891,"WWTR1_CNV.Deletion"
"GMPS_CNV.Amplification",-0.0674210943152525,"GMPS_CNV.Amplification"
