"","X1","variable"
"(Intercept)",3.21492052741465,"(Intercept)"
"CancerType.ACC",19.0929614039943,"CancerType.ACC"
"CancerType.BLCA",-5.00040125538093,"CancerType.BLCA"
"CancerType.BRCA",-2.11790250655057,"CancerType.BRCA"
"CancerType.CESC",-6.20637166165651,"CancerType.CESC"
"CancerType.CHOL",-4.20930473821749,"CancerType.CHOL"
"CancerType.COAD",-5.34581344811511,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.51488414834832,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0913356772757585,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.9039933019127,"CancerType.GBM"
"CancerType.KIRC",2.79001696128983,"CancerType.KIRC"
"CancerType.KIRP",6.23628092332628,"CancerType.KIRP"
"CancerType.LGG",5.34096014481523,"CancerType.LGG"
"CancerType.LIHC",3.44221613974233,"CancerType.LIHC"
"CancerType.LUSC",-0.553160491267663,"CancerType.LUSC"
"CancerType.OV",3.6295507031463,"CancerType.OV"
"CancerType.READ",-6.36667328936219,"CancerType.READ"
"CancerType.SARC",3.96438194279089,"CancerType.SARC"
"CancerType.SKCM",-0.399739427281202,"CancerType.SKCM"
"CancerType.STAD",-1.77009781296556,"CancerType.STAD"
"CancerType.UCEC",0.109541409914875,"CancerType.UCEC"
"CancerType.UCS",-6.35362041712017,"CancerType.UCS"
"log_Mutation_rate",-0.735047837392316,"log_Mutation_rate"
"SBS1",-1.03835955952543,"SBS1"
"SBS2",2.37139130401087,"SBS2"
"SBS4",0.183073752124008,"SBS4"
"SBS5",0.0443459327280807,"SBS5"
"SBS6",-4.87347900943396,"SBS6"
"SBS8",-14.8504590591627,"SBS8"
"SBS10a",-4.42675839348517,"SBS10a"
"SBS14",-7.20737175233305,"SBS14"
"SBS15",-5.92156010514524,"SBS15"
"SBS20",-9.24530309083636,"SBS20"
"SBS40",0.819378882285353,"SBS40"
"SBS44",-3.68820115627227,"SBS44"
"TP53_SNV",-1.14499598111389,"TP53_SNV"
"PTEN_SNV",-0.786515372536684,"PTEN_SNV"
"CDKN2A_SNV",0.00342366515314609,"CDKN2A_SNV"
"SLITRK6_SNV",-0.540425222262642,"SLITRK6_SNV"
"ZIC4_SNV",-0.622318864415136,"ZIC4_SNV"
"KIR3DL2_SNV",0.54344987763069,"KIR3DL2_SNV"
"GTF2I_SNV",-0.227295113731597,"GTF2I_SNV"
"RPL22_CNV.Deletion",-0.130539941300396,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.300942234994652,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.67353432904684,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.207449092427192,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.217268775231128,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.112328440616048,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.577924280288465,"SFPQ_CNV.Deletion"
