"","X1","variable"
"(Intercept)",3.11689412128332,"(Intercept)"
"CancerType.ACC",18.1383229174786,"CancerType.ACC"
"CancerType.BLCA",-5.02862842964237,"CancerType.BLCA"
"CancerType.BRCA",-2.0814840760324,"CancerType.BRCA"
"CancerType.CESC",-6.37496357319109,"CancerType.CESC"
"CancerType.CHOL",-3.6826572920625,"CancerType.CHOL"
"CancerType.COAD",-5.45605150854906,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.40517606745138,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0462568855171142,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.734298201672,"CancerType.GBM"
"CancerType.KIRC",2.54860149376123,"CancerType.KIRC"
"CancerType.KIRP",6.2993036177357,"CancerType.KIRP"
"CancerType.LGG",5.08120453792972,"CancerType.LGG"
"CancerType.LIHC",3.57605001867884,"CancerType.LIHC"
"CancerType.LUSC",-0.385371893913386,"CancerType.LUSC"
"CancerType.OV",3.83875383328093,"CancerType.OV"
"CancerType.READ",-6.67924632015003,"CancerType.READ"
"CancerType.SARC",3.93781655323473,"CancerType.SARC"
"CancerType.SKCM",-0.480925258248883,"CancerType.SKCM"
"CancerType.STAD",-2.07724289639659,"CancerType.STAD"
"CancerType.UCEC",0.129174151272891,"CancerType.UCEC"
"CancerType.UCS",-6.9237120249499,"CancerType.UCS"
"log_Mutation_rate",-0.72522390247702,"log_Mutation_rate"
"SBS1",-0.737284759934778,"SBS1"
"SBS2",2.44472688797327,"SBS2"
"SBS3",0.0461679323495148,"SBS3"
"SBS4",0.289486479057541,"SBS4"
"SBS5",0.0253855331009274,"SBS5"
"SBS6",-3.43864432773265,"SBS6"
"SBS8",-15.1986918192857,"SBS8"
"SBS10a",-3.22533687901741,"SBS10a"
"SBS13",0.186230655020895,"SBS13"
"SBS14",-9.74277427957795,"SBS14"
"SBS15",-3.68630692961299,"SBS15"
"SBS20",-11.6807923656228,"SBS20"
"SBS40",1.50319713377217,"SBS40"
"SBS44",-4.13054092225981,"SBS44"
"TP53_SNV",-1.08797547906253,"TP53_SNV"
"PTEN_SNV",-0.59788280360619,"PTEN_SNV"
"ZIC4_SNV",-0.427684732338141,"ZIC4_SNV"
"PYHIN1_SNV",-0.031016928755288,"PYHIN1_SNV"
