"","X1","variable"
"(Intercept)",2.98440260481536,"(Intercept)"
"CancerType.ACC",19.4758835688294,"CancerType.ACC"
"CancerType.BLCA",-4.87403675875879,"CancerType.BLCA"
"CancerType.BRCA",-2.0261675883859,"CancerType.BRCA"
"CancerType.CESC",-6.17043970067965,"CancerType.CESC"
"CancerType.CHOL",-4.00708660786471,"CancerType.CHOL"
"CancerType.COAD",-5.09880657995177,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.63759737722524,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0486200525474285,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.0669175739924,"CancerType.GBM"
"CancerType.KIRC",3.09895237087273,"CancerType.KIRC"
"CancerType.KIRP",6.45709288397471,"CancerType.KIRP"
"CancerType.LGG",5.09071599032025,"CancerType.LGG"
"CancerType.LIHC",3.71826090901199,"CancerType.LIHC"
"CancerType.LUSC",-0.239403327912394,"CancerType.LUSC"
"CancerType.OV",3.47012654404518,"CancerType.OV"
"CancerType.PRAD",0.0486565698159813,"CancerType.PRAD"
"CancerType.READ",-6.55987946193435,"CancerType.READ"
"CancerType.SARC",4.52945352475961,"CancerType.SARC"
"CancerType.SKCM",-0.305204529481602,"CancerType.SKCM"
"CancerType.STAD",-1.73946406282606,"CancerType.STAD"
"CancerType.UCEC",0.321780286565252,"CancerType.UCEC"
"CancerType.UCS",-6.72365893813838,"CancerType.UCS"
"log_Mutation_rate",-0.771506035131924,"log_Mutation_rate"
"SBS1",-1.06016828023053,"SBS1"
"SBS2",2.22726137189183,"SBS2"
"SBS3",0.697023082329803,"SBS3"
"SBS4",0.924380699698394,"SBS4"
"SBS6",-3.23155630078697,"SBS6"
"SBS8",-15.3815745730919,"SBS8"
"SBS10a",-3.92046855362956,"SBS10a"
"SBS13",0.111121416317095,"SBS13"
"SBS14",-7.59439007947497,"SBS14"
"SBS15",-5.30872565390147,"SBS15"
"SBS20",-13.05263629117,"SBS20"
"SBS40",0.320775550048079,"SBS40"
"SBS44",-4.89324824912201,"SBS44"
"TP53_SNV",-1.11775327336756,"TP53_SNV"
"PTEN_SNV",-0.577448367737116,"PTEN_SNV"
"SLITRK6_SNV",-0.104384515185465,"SLITRK6_SNV"
"ZIC4_SNV",-0.206253750382602,"ZIC4_SNV"
"PYHIN1_SNV",-0.0297716792141245,"PYHIN1_SNV"
"KIR3DL2_SNV",0.583931462559917,"KIR3DL2_SNV"
"DEFB119_SNV",0.636981530026213,"DEFB119_SNV"
"GTF2I_SNV",-0.0344165374435176,"GTF2I_SNV"
"FCRL1_SNV",-0.225453068661193,"FCRL1_SNV"
"PPP2R1A_SNV",0.145532839701359,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.176779630698971,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.205738592732185,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.537066832134468,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.326724600346123,"ARHGEF10L_CNV.Deletion"
"SFPQ_CNV.Deletion",0.312544175255359,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.162289825503064,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.105285416002194,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.286622439440662,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.0825010483905765,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.330459885773956,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.296097888593297,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.467414107586846,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",0.0241635998142177,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.557522205476161,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-8.50242829893327e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Deletion",0.0214050271693531,"ARNT_CNV.Deletion"
"SETDB1_CNV.Deletion",0.149827002969987,"SETDB1_CNV.Deletion"
"TPM3_CNV.Deletion",-0.87401284695181,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.0584179355744229,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.754774740202272,"LMNA_CNV.Amplification"
"NTRK1_CNV.Amplification",0.193611834207472,"NTRK1_CNV.Amplification"
"NTRK1_CNV.Deletion",1.0912770987409,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.438059615843661,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.179903041169055,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.00876844092960882,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.511467848482297,"PBX1_CNV.Deletion"
