"","X1","variable"
"(Intercept)",3.31651332060778,"(Intercept)"
"CancerType.ACC",18.0227764955109,"CancerType.ACC"
"CancerType.BLCA",-4.97729588382781,"CancerType.BLCA"
"CancerType.BRCA",-2.24349809653752,"CancerType.BRCA"
"CancerType.CESC",-6.25017405716477,"CancerType.CESC"
"CancerType.CHOL",-3.63034015691859,"CancerType.CHOL"
"CancerType.COAD",-5.28957580010411,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.52764644298889,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0084378909294,"CancerType.GBM"
"CancerType.KIRC",2.91740702240382,"CancerType.KIRC"
"CancerType.KIRP",6.32461264792234,"CancerType.KIRP"
"CancerType.LGG",5.06680132068271,"CancerType.LGG"
"CancerType.LIHC",3.80795270057754,"CancerType.LIHC"
"CancerType.LUSC",-0.62746969748732,"CancerType.LUSC"
"CancerType.OV",3.75853836766396,"CancerType.OV"
"CancerType.PRAD",0.0654792417777569,"CancerType.PRAD"
"CancerType.READ",-6.52373309634611,"CancerType.READ"
"CancerType.SARC",4.13393186518993,"CancerType.SARC"
"CancerType.SKCM",-0.312222938211161,"CancerType.SKCM"
"CancerType.STAD",-1.72270782736365,"CancerType.STAD"
"CancerType.UCEC",0.321430027380603,"CancerType.UCEC"
"CancerType.UCS",-6.6585620374426,"CancerType.UCS"
"log_Mutation_rate",-0.794105150463143,"log_Mutation_rate"
"SBS1",-0.793875669403142,"SBS1"
"SBS2",2.97228545853577,"SBS2"
"SBS3",1.01082835693614,"SBS3"
"SBS4",1.19234379074213,"SBS4"
"SBS6",-3.96923867323435,"SBS6"
"SBS8",-12.5738977418046,"SBS8"
"SBS10a",-3.43714881660064,"SBS10a"
"SBS14",-8.61577229604692,"SBS14"
"SBS15",-7.11661387817171,"SBS15"
"SBS20",-12.4209198956917,"SBS20"
"SBS40",0.377278684741584,"SBS40"
"SBS44",-4.31996656865738,"SBS44"
"TP53_SNV",-1.13695813914614,"TP53_SNV"
"PTEN_SNV",-0.457154574357726,"PTEN_SNV"
"SLITRK6_SNV",-0.253353750018929,"SLITRK6_SNV"
"ZIC4_SNV",-0.313580169895134,"ZIC4_SNV"
"KIR3DL2_SNV",0.278595762063247,"KIR3DL2_SNV"
"GTF2I_SNV",-0.252242913513255,"GTF2I_SNV"
"FGFR2_SNV",0.0360196060836568,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.16533050145507,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.376503878747364,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.382353767634723,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0390142945756918,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.121187421711066,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.124521454960009,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.166451539861791,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.626876925940416,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.00250293144704394,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.00311200887735624,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.015162963586035,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.424208523090217,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.0480036360771894,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.182347314813515,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.0118049281924906,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.00266066849872031,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0677778816607054,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.551846766549493,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Amplification",0.0010261403597748,"NOTCH2_CNV.Amplification"
"BCL9_CNV.Deletion",-0.331930024968389,"BCL9_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0043263904474238,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.05277668442291,"TPM3_CNV.Deletion"
