"","X1","variable"
"(Intercept)",3.14894708137697,"(Intercept)"
"CancerType.ACC",19.0939581127465,"CancerType.ACC"
"CancerType.BLCA",-5.07328753785389,"CancerType.BLCA"
"CancerType.BRCA",-2.2751212713375,"CancerType.BRCA"
"CancerType.CESC",-6.31186246175057,"CancerType.CESC"
"CancerType.CHOL",-3.99547874017808,"CancerType.CHOL"
"CancerType.COAD",-5.44605966080224,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.21763743355397,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8195590095813,"CancerType.GBM"
"CancerType.KIRC",2.76990298432782,"CancerType.KIRC"
"CancerType.KIRP",6.26959691690772,"CancerType.KIRP"
"CancerType.LGG",5.10336081498014,"CancerType.LGG"
"CancerType.LIHC",3.64979603754555,"CancerType.LIHC"
"CancerType.LUSC",-0.58483012904896,"CancerType.LUSC"
"CancerType.OV",3.63052936322418,"CancerType.OV"
"CancerType.READ",-6.77941668402404,"CancerType.READ"
"CancerType.SARC",4.01925080251175,"CancerType.SARC"
"CancerType.SKCM",-0.344678661594612,"CancerType.SKCM"
"CancerType.STAD",-1.93416185538977,"CancerType.STAD"
"CancerType.UCS",-7.09643830344328,"CancerType.UCS"
"log_Mutation_rate",-0.725465614622989,"log_Mutation_rate"
"SBS1",-0.521719310463937,"SBS1"
"SBS2",2.4491922731914,"SBS2"
"SBS4",0.450354857532309,"SBS4"
"SBS6",-5.58046146293357,"SBS6"
"SBS8",-12.0234214059525,"SBS8"
"SBS10a",-4.23305857894918,"SBS10a"
"SBS14",-9.087310099771,"SBS14"
"SBS15",-6.12683368762743,"SBS15"
"SBS20",-9.82032393951131,"SBS20"
"SBS40",1.12176074213228,"SBS40"
"SBS44",-3.98130148499161,"SBS44"
"TP53_SNV",-1.09426857091835,"TP53_SNV"
"PTEN_SNV",-0.651153667822142,"PTEN_SNV"
"SLITRK6_SNV",-0.326267472861507,"SLITRK6_SNV"
"ZIC4_SNV",-0.289727628648738,"ZIC4_SNV"
"PYHIN1_SNV",-0.121111355530706,"PYHIN1_SNV"
"KIR3DL2_SNV",0.371932367344501,"KIR3DL2_SNV"
"GTF2I_SNV",-0.322302471592753,"GTF2I_SNV"
"PPP2R1A_SNV",0.132063469668671,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0885500691244332,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.43376976775643,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.20749675113354,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.865080877778477,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.134490041220445,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.277736778176604,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.497544422701867,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.354603825608273,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.0658804873104139,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.121852209519264,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0164982449436622,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.192343881170081,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0891667958426139,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.470178775787263,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.348337993003495,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0265372254447048,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-0.600828436859644,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.00630480144848803,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.553431317299721,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.70345176489714,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.320116416201521,"NTRK1_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0199630587599678,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.511803157251482,"PRRX1_CNV.Amplification"
"ABL2_CNV.Deletion",0.042511202282619,"ABL2_CNV.Deletion"
"AKT3_CNV.Amplification",0.0388456998194979,"AKT3_CNV.Amplification"
"PAX8_CNV.Amplification",-0.249855446376077,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.301822622717967,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.427534069729658,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.388461376777699,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.289043762835936,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.112314741330305,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0907893103485535,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.429704837305686,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.217433953085039,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.382050753817861,"CBLB_CNV.Amplification"
"GATA2_CNV.Deletion",0.183873880593757,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.740395906850608,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.0646466754940307,"PIK3CB_CNV.Deletion"
"MLF1_CNV.Amplification",0.00442609335619095,"MLF1_CNV.Amplification"
"MLF1_CNV.Deletion",0.243087316544451,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.227797181989443,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.569880814338334,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.160184525617563,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.254139606451046,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.206711029315806,"IGF2BP2_CNV.Amplification"
"LPP_CNV.Deletion",-0.28892885965644,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.335395301251292,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.417260998080474,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.0441100099440244,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.186430226350498,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.254506099943135,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.250272321217033,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.596360386284073,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.983766707620537,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.110856225474175,"KDR_CNV.Amplification"
"RAP1GDS1_CNV.Amplification",-0.111257633224917,"RAP1GDS1_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.0436453736893942,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.0203113200802025,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.199509493202046,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.203925883657622,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.0496412996361286,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.599311234041144,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.187296598844992,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.0135256610186894,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.304854610902612,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.751417383158885,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.28583995077713,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.221570023080294,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.174311570542773,"FLT4_CNV.Amplification"
"FOXO3_CNV.Amplification",0.00810703927122778,"FOXO3_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.568674192051457,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Deletion",0.293509430525598,"PTPRK_CNV.Deletion"
"SGK1_CNV.Amplification",-0.18139972438905,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.40541697819398,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.201968668028166,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.174451058903395,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.174658328525762,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.0408577747406288,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.464034820521157,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.347470185250883,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.280081838580912,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.360744357298162,"AFDN_CNV.Amplification"
"SBDS_CNV.Deletion",-0.0987659478347825,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.0830831863380691,"TRRAP_CNV.Deletion"
"SND1_CNV.Deletion",0.374968534623986,"SND1_CNV.Deletion"
"NRG1_CNV.Deletion",0.250166695118185,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.495229372034399,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.180806257819563,"FGFR1_CNV.Deletion"
