"","X1","variable"
"(Intercept)",2.80263992576234,"(Intercept)"
"CancerType.ACC",19.0864541344944,"CancerType.ACC"
"CancerType.BLCA",-5.05385305634833,"CancerType.BLCA"
"CancerType.BRCA",-2.12182885326271,"CancerType.BRCA"
"CancerType.CESC",-6.44040713830643,"CancerType.CESC"
"CancerType.CHOL",-4.11105966738029,"CancerType.CHOL"
"CancerType.COAD",-5.41735036265065,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.58138824237245,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.5871414714502,"CancerType.GBM"
"CancerType.KIRC",3.01177031254771,"CancerType.KIRC"
"CancerType.KIRP",6.28630674623647,"CancerType.KIRP"
"CancerType.LGG",5.48236959971393,"CancerType.LGG"
"CancerType.LIHC",3.73037807142018,"CancerType.LIHC"
"CancerType.LUSC",-0.571880126962265,"CancerType.LUSC"
"CancerType.OV",3.65295888305267,"CancerType.OV"
"CancerType.READ",-6.38108480120305,"CancerType.READ"
"CancerType.SARC",4.19380888681556,"CancerType.SARC"
"CancerType.SKCM",-0.266277112334537,"CancerType.SKCM"
"CancerType.STAD",-1.67846667589336,"CancerType.STAD"
"CancerType.UCEC",0.0318034179487309,"CancerType.UCEC"
"CancerType.UCS",-6.34478426716326,"CancerType.UCS"
"log_Mutation_rate",-0.747358143886192,"log_Mutation_rate"
"SBS1",-0.767302985202689,"SBS1"
"SBS2",3.00666510093795,"SBS2"
"SBS3",0.320829047811477,"SBS3"
"SBS4",0.625985424621103,"SBS4"
"SBS6",-1.99293121344305,"SBS6"
"SBS8",-12.6901566588296,"SBS8"
"SBS10a",-3.97293754669403,"SBS10a"
"SBS13",0.176442746121675,"SBS13"
"SBS14",-8.08941327890975,"SBS14"
"SBS15",-5.60436548973608,"SBS15"
"SBS20",-14.3091894169306,"SBS20"
"SBS40",0.826978318509697,"SBS40"
"SBS44",-3.54799034453322,"SBS44"
"TP53_SNV",-1.08557794834183,"TP53_SNV"
"PTEN_SNV",-0.445151447247858,"PTEN_SNV"
"SLITRK6_SNV",-0.15069543680747,"SLITRK6_SNV"
"ZIC4_SNV",-0.54868703575891,"ZIC4_SNV"
"CASP8_SNV",0.00137010402033888,"CASP8_SNV"
"GTF2I_SNV",-0.22748544616206,"GTF2I_SNV"
"FCRL1_SNV",-0.0604853787309353,"FCRL1_SNV"
"RPL22_CNV.Deletion",-0.133929967000621,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.18713481960491,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.646114569000294,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0888639272231494,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.0707086965805881,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.165034939927795,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.00468032527691276,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0263467799117511,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.134579896506018,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.210139385444403,"THRAP3_CNV.Amplification"
"CSF3R_CNV.Deletion",0.262585577809493,"CSF3R_CNV.Deletion"
"MYCL_CNV.Amplification",0.000658517387961125,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.1207335187408,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.328379344315178,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.139993227163678,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.221298564904838,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.0237400198050695,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.177440670563777,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.448283447184096,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.241121835416727,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.000116336840885364,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.00637282952765129,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.16538154167493,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.135510860763851,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.430130274027458,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.722847040856531,"LMNA_CNV.Amplification"
