"","X1","variable"
"(Intercept)",3.07079433402072,"(Intercept)"
"CancerType.ACC",18.3610334597701,"CancerType.ACC"
"CancerType.BLCA",-4.80512297927411,"CancerType.BLCA"
"CancerType.BRCA",-2.01460906795455,"CancerType.BRCA"
"CancerType.CESC",-6.31285350304036,"CancerType.CESC"
"CancerType.CHOL",-4.14132517752659,"CancerType.CHOL"
"CancerType.COAD",-5.36500650610913,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.90132008159908,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7196272218946,"CancerType.GBM"
"CancerType.KIRC",2.68976679636233,"CancerType.KIRC"
"CancerType.KIRP",6.17163779913565,"CancerType.KIRP"
"CancerType.LGG",5.24979912402233,"CancerType.LGG"
"CancerType.LIHC",3.39252526647222,"CancerType.LIHC"
"CancerType.LUSC",-0.459897345161204,"CancerType.LUSC"
"CancerType.OV",3.68497935681926,"CancerType.OV"
"CancerType.PRAD",0.250085113354444,"CancerType.PRAD"
"CancerType.READ",-6.56593961026829,"CancerType.READ"
"CancerType.SARC",4.0733777871356,"CancerType.SARC"
"CancerType.SKCM",-0.353351160452012,"CancerType.SKCM"
"CancerType.STAD",-1.52830941851434,"CancerType.STAD"
"CancerType.UCEC",0.0149230855673258,"CancerType.UCEC"
"CancerType.UCS",-6.96376786887283,"CancerType.UCS"
"log_Mutation_rate",-0.790838431211889,"log_Mutation_rate"
"SBS1",-1.13613494759109,"SBS1"
"SBS2",2.12136811728746,"SBS2"
"SBS4",1.0256458587641,"SBS4"
"SBS6",-4.74957181845671,"SBS6"
"SBS8",-13.9376659678167,"SBS8"
"SBS10a",-4.40136821057432,"SBS10a"
"SBS13",0.166559893429498,"SBS13"
"SBS14",-8.58384522935918,"SBS14"
"SBS15",-5.92976247316933,"SBS15"
"SBS20",-15.8338851901232,"SBS20"
"SBS40",0.714918117752972,"SBS40"
"SBS44",-4.8901793341989,"SBS44"
"TP53_SNV",-1.25213739621474,"TP53_SNV"
"PTEN_SNV",-0.538017875408942,"PTEN_SNV"
"FAT3_SNV",0.00927481085366373,"FAT3_SNV"
"SLITRK6_SNV",-0.305208923821343,"SLITRK6_SNV"
"ZIC4_SNV",-0.420976105628754,"ZIC4_SNV"
"KIR3DL2_SNV",0.510745702672365,"KIR3DL2_SNV"
"CASP8_SNV",0.0161436315032686,"CASP8_SNV"
"GTF2I_SNV",-0.119471954519224,"GTF2I_SNV"
"FGFR2_SNV",0.236713985880978,"FGFR2_SNV"
"PPP2R1A_SNV",0.32127283782331,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.100329747822146,"RPL22_CNV.Amplification"
"SPEN_CNV.Deletion",-0.371863351656206,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.559707024327406,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.411373610982099,"SDHB_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0229165617775203,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.444157112676652,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0307204633633757,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.164288515902866,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0938316924658961,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.300899215996635,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.0551972520719578,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.0477354816371665,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.355670380770416,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.590865818681804,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.113763945679211,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.183921265630223,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.88592941298744e-14,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.178008269414548,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.788704225075245,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.47653897347087,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.525765099609408,"LMNA_CNV.Deletion"
"NTRK1_CNV.Amplification",0.0105763969262059,"NTRK1_CNV.Amplification"
"NTRK1_CNV.Deletion",0.973839547954071,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.700510109419131,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.395838134139474,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Deletion",0.145466378875567,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.381606002527601,"PRRX1_CNV.Amplification"
"RGS7_CNV.Deletion",-0.0390570112121453,"RGS7_CNV.Deletion"
"AKT3_CNV.Deletion",0.197674554445371,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.0292285523432806,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.236860376038005,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.405732073016085,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.406442358149812,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.347490646455006,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.174244265786525,"MYD88_CNV.Amplification"
"FHIT_CNV.Deletion",-0.453315249126167,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.00758528780977273,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.631872292845628,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.000924025641307712,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.0073260920118648,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.424190079181914,"STAG1_CNV.Deletion"
