"","X1","variable"
"(Intercept)",3.16238866457767,"(Intercept)"
"CancerType.ACC",19.1574137096469,"CancerType.ACC"
"CancerType.BLCA",-4.66686244016719,"CancerType.BLCA"
"CancerType.BRCA",-2.00460717235583,"CancerType.BRCA"
"CancerType.CESC",-6.32133466368016,"CancerType.CESC"
"CancerType.CHOL",-4.07366694037884,"CancerType.CHOL"
"CancerType.COAD",-5.15002798493903,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.52212058214813,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1408660818087,"CancerType.GBM"
"CancerType.KIRC",2.93769923150915,"CancerType.KIRC"
"CancerType.KIRP",6.28796152639646,"CancerType.KIRP"
"CancerType.LGG",5.22294770869997,"CancerType.LGG"
"CancerType.LIHC",3.76017136012802,"CancerType.LIHC"
"CancerType.LUAD",0.327710240960296,"CancerType.LUAD"
"CancerType.LUSC",-0.533991131454081,"CancerType.LUSC"
"CancerType.OV",3.66488287206137,"CancerType.OV"
"CancerType.READ",-6.4429609130769,"CancerType.READ"
"CancerType.SARC",3.88496495434548,"CancerType.SARC"
"CancerType.SKCM",-0.444701023714219,"CancerType.SKCM"
"CancerType.STAD",-1.94946814934666,"CancerType.STAD"
"CancerType.UCEC",0.0175335405345982,"CancerType.UCEC"
"CancerType.UCS",-6.86755896529735,"CancerType.UCS"
"log_Mutation_rate",-0.719913197272058,"log_Mutation_rate"
"SBS1",-0.66208047879518,"SBS1"
"SBS2",1.93288689881525,"SBS2"
"SBS4",0.124390774249,"SBS4"
"SBS6",-3.7147379096734,"SBS6"
"SBS8",-16.0423709604359,"SBS8"
"SBS10a",-2.75573291906707,"SBS10a"
"SBS13",0.335586448154638,"SBS13"
"SBS14",-5.07603851633117,"SBS14"
"SBS15",-5.44074721867401,"SBS15"
"SBS20",-13.5038432389692,"SBS20"
"SBS40",0.563106395087889,"SBS40"
"SBS44",-3.80662754771228,"SBS44"
