"","X1","variable"
"(Intercept)",2.8805764937013,"(Intercept)"
"CancerType.ACC",18.8416551149426,"CancerType.ACC"
"CancerType.BLCA",-4.7448819805709,"CancerType.BLCA"
"CancerType.BRCA",-1.90331887719565,"CancerType.BRCA"
"CancerType.CESC",-6.24060085291858,"CancerType.CESC"
"CancerType.CHOL",-4.03256811210868,"CancerType.CHOL"
"CancerType.COAD",-5.19053404386144,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.49167299299182,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.076864855328466,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.04803594486,"CancerType.GBM"
"CancerType.KIRC",3.06566743304205,"CancerType.KIRC"
"CancerType.KIRP",6.3226348782649,"CancerType.KIRP"
"CancerType.LGG",5.43116058037714,"CancerType.LGG"
"CancerType.LIHC",3.76929337094432,"CancerType.LIHC"
"CancerType.LUSC",-0.826448092952548,"CancerType.LUSC"
"CancerType.OV",3.52356661744808,"CancerType.OV"
"CancerType.READ",-6.58204475490188,"CancerType.READ"
"CancerType.SARC",3.96298555823916,"CancerType.SARC"
"CancerType.SKCM",-0.171088311146658,"CancerType.SKCM"
"CancerType.STAD",-1.65326934375458,"CancerType.STAD"
"CancerType.UCEC",0.305698915201272,"CancerType.UCEC"
"CancerType.UCS",-6.44045345345747,"CancerType.UCS"
"log_Mutation_rate",-0.677929898680564,"log_Mutation_rate"
"SBS1",-0.59828890438054,"SBS1"
"SBS2",2.49507498342147,"SBS2"
"SBS4",0.866692252835511,"SBS4"
"SBS5",0.271325913665521,"SBS5"
"SBS6",-4.01435129533071,"SBS6"
"SBS8",-16.174400290723,"SBS8"
"SBS10a",-4.41750610290171,"SBS10a"
"SBS14",-10.0230250262987,"SBS14"
"SBS15",-6.87620520914353,"SBS15"
"SBS20",-7.83006459671748,"SBS20"
"SBS40",1.03593647949513,"SBS40"
"SBS44",-5.03074380770833,"SBS44"
"TP53_SNV",-1.29468204590654,"TP53_SNV"
"PTEN_SNV",-0.585387508015783,"PTEN_SNV"
"FAT3_SNV",0.0829695639772448,"FAT3_SNV"
"SLITRK6_SNV",-0.381791189906399,"SLITRK6_SNV"
"ZIC4_SNV",-0.456498706252891,"ZIC4_SNV"
"PYHIN1_SNV",-0.0861900334955891,"PYHIN1_SNV"
"KIR3DL2_SNV",0.261472992292348,"KIR3DL2_SNV"
"GTF2I_SNV",-0.739414648853728,"GTF2I_SNV"
"FGFR2_SNV",0.171332150772471,"FGFR2_SNV"
"PPP2R1A_SNV",0.0790338155983694,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.0039084777299653,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.0179945284884269,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.479258024426025,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.539214261607241,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.175907247611809,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.233240769439898,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.503428293496947,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.0130382262917658,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.298530389197549,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0675049083637867,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0985845451997403,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.00475412750668553,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.289847739137287,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.419431499403829,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.35616702877021,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.46844533722663e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.147295713486666,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-1.15677614341536,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.506305251553269,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.562793363191116,"LMNA_CNV.Deletion"
"NTRK1_CNV.Amplification",0.0826011087499321,"NTRK1_CNV.Amplification"
"NTRK1_CNV.Deletion",1.32933853179096,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.304677211383769,"FCRL4_CNV.Deletion"
"SDHC_CNV.Amplification",-0.0380623158084586,"SDHC_CNV.Amplification"
"PRRX1_CNV.Amplification",0.640136754757205,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.252219241395498,"ABL2_CNV.Amplification"
"ABL2_CNV.Deletion",0.0157571363456537,"ABL2_CNV.Deletion"
"RGS7_CNV.Deletion",-0.0446757769476423,"RGS7_CNV.Deletion"
"PAX8_CNV.Amplification",-0.174803040749648,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.394560193092005,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.487660168520521,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.328809844858478,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-0.00724269539505158,"TGFBR2_CNV.Amplification"
"TGFBR2_CNV.Deletion",0.232033733603911,"TGFBR2_CNV.Deletion"
"CCR4_CNV.Amplification",-0.0136608128400744,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.0737738879490841,"MYD88_CNV.Amplification"
"FHIT_CNV.Deletion",-0.349192306069473,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0768408966108598,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.260820587932975,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.0751196181609532,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.587386247131922,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.883403908212037,"STAG1_CNV.Deletion"
"ATR_CNV.Amplification",-0.0340261528725902,"ATR_CNV.Amplification"
"GMPS_CNV.Amplification",-0.102518338126991,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.142357131068329,"MLF1_CNV.Deletion"
"MECOM_CNV.Amplification",-0.0840844052893981,"MECOM_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.197686292919499,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.267939465050729,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.231347446968194,"PIK3CA_CNV.Deletion"
"SOX2_CNV.Amplification",-0.134203714273464,"SOX2_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.0400888032093058,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.156301009869633,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.211126104376136,"LPP_CNV.Deletion"
"TP63_CNV.Deletion",-0.245451501021915,"TP63_CNV.Deletion"
"MB21D2_CNV.Amplification",-0.045500861579517,"MB21D2_CNV.Amplification"
"MUC4_CNV.Deletion",-0.178297230962526,"MUC4_CNV.Deletion"
"FGFR3_CNV.Deletion",0.272635915949537,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.159836127837447,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.101172976698464,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.775448920254406,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Amplification",-0.0401637968714401,"PDGFRA_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.809044243182015,"PDGFRA_CNV.Deletion"
"AFF1_CNV.Amplification",-0.169529891421267,"AFF1_CNV.Amplification"
