"","X1","variable"
"(Intercept)",2.88207627711682,"(Intercept)"
"CancerType.ACC",17.5051396484071,"CancerType.ACC"
"CancerType.BLCA",-4.81029566142871,"CancerType.BLCA"
"CancerType.BRCA",-2.06509401956151,"CancerType.BRCA"
"CancerType.CESC",-6.33373743887778,"CancerType.CESC"
"CancerType.CHOL",-4.43713144768614,"CancerType.CHOL"
"CancerType.COAD",-5.34105171358316,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.51915666487116,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9110000294915,"CancerType.GBM"
"CancerType.KIRC",2.87792545915981,"CancerType.KIRC"
"CancerType.KIRP",6.33459889869826,"CancerType.KIRP"
"CancerType.LGG",5.01021658936382,"CancerType.LGG"
"CancerType.LIHC",3.6203243428364,"CancerType.LIHC"
"CancerType.LUSC",-0.500864410992597,"CancerType.LUSC"
"CancerType.OV",3.42531285341296,"CancerType.OV"
"CancerType.READ",-7.00353933277398,"CancerType.READ"
"CancerType.SARC",4.34275669687213,"CancerType.SARC"
"CancerType.SKCM",-0.246587739935963,"CancerType.SKCM"
"CancerType.STAD",-1.9170726129964,"CancerType.STAD"
"CancerType.UCEC",0.000585873860503154,"CancerType.UCEC"
"CancerType.UCS",-7.2416320566927,"CancerType.UCS"
"log_Mutation_rate",-0.746304683343436,"log_Mutation_rate"
"SBS1",-0.656516812279888,"SBS1"
"SBS2",2.43473256601403,"SBS2"
"SBS4",0.524576031683623,"SBS4"
"SBS5",0.0167181819096177,"SBS5"
"SBS6",-3.92790091723376,"SBS6"
"SBS8",-16.7256640481573,"SBS8"
"SBS10a",-3.74195961081998,"SBS10a"
"SBS13",0.160337880507618,"SBS13"
"SBS14",-9.24711774142795,"SBS14"
"SBS15",-4.58776862368025,"SBS15"
"SBS20",-13.6890619364702,"SBS20"
"SBS40",1.32977598194163,"SBS40"
"SBS44",-3.40028110208153,"SBS44"
"TP53_SNV",-1.11327855596751,"TP53_SNV"
"PTEN_SNV",-0.577900969157457,"PTEN_SNV"
"SLITRK6_SNV",-0.16095409520338,"SLITRK6_SNV"
"ZIC4_SNV",-0.306701923155824,"ZIC4_SNV"
"PYHIN1_SNV",-0.107923565135289,"PYHIN1_SNV"
"KIR3DL2_SNV",0.477818167766119,"KIR3DL2_SNV"
"GTF2I_SNV",-0.156837131410134,"GTF2I_SNV"
"PPP2R1A_SNV",0.204589107468458,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0306742405640763,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.240855121703795,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.802172257428574,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.31197401979502,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.238345675900393,"ARHGEF10L_CNV.Deletion"
"SFPQ_CNV.Amplification",0.000503486214226042,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.32348426064491,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.149473724672869,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.00184106425574126,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.33962802918893,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.338390183730453,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.218247765832235,"TRIM33_CNV.Amplification"
"NRAS_CNV.Amplification",-0.0217260251292177,"NRAS_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.493165855340351,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.000526116353138367,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.118388197353531,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.548709089202806,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.42579091044959e-14,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0966834779066787,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.544607115584345,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.000858097759808115,"MUC1_CNV.Amplification"
"LMNA_CNV.Amplification",-0.470932876121876,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0488313397949462,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.84359635255398,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.811396186188262,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.000396503835129134,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.164490068521525,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.286017995782741,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.0554452844569033,"ABL2_CNV.Amplification"
"PAX8_CNV.Amplification",-0.440513815440495,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.203898547452752,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.415027289893109,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.310585015720402,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.0400444247610485,"TGFBR2_CNV.Deletion"
"CCR4_CNV.Amplification",-0.00318325153323398,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.401530088201902,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.385362975539824,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.372606997326224,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.00241944205953229,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.510083621356958,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.248907496144245,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.225015964515688,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.5489372732948,"STAG1_CNV.Deletion"
