"","X1","variable"
"(Intercept)",3.09176312442245,"(Intercept)"
"CancerType.ACC",18.7313296161206,"CancerType.ACC"
"CancerType.BLCA",-4.70147702670655,"CancerType.BLCA"
"CancerType.BRCA",-2.0312052700128,"CancerType.BRCA"
"CancerType.CESC",-6.02899013632019,"CancerType.CESC"
"CancerType.CHOL",-3.93765271184794,"CancerType.CHOL"
"CancerType.COAD",-5.32457704414114,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.39902720377034,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7722363312674,"CancerType.GBM"
"CancerType.KIRC",2.39070724427892,"CancerType.KIRC"
"CancerType.KIRP",6.09517839983569,"CancerType.KIRP"
"CancerType.LGG",4.99001117995384,"CancerType.LGG"
"CancerType.LIHC",3.62790753462167,"CancerType.LIHC"
"CancerType.LUSC",-0.456853898424332,"CancerType.LUSC"
"CancerType.OV",3.82498440809367,"CancerType.OV"
"CancerType.READ",-6.83223059263694,"CancerType.READ"
"CancerType.SARC",3.77120629758232,"CancerType.SARC"
"CancerType.SKCM",-0.415198587984672,"CancerType.SKCM"
"CancerType.STAD",-1.88283710349793,"CancerType.STAD"
"CancerType.UCEC",0.0576430749610508,"CancerType.UCEC"
"CancerType.UCS",-6.93435311457608,"CancerType.UCS"
"log_Mutation_rate",-0.736117313680874,"log_Mutation_rate"
"SBS1",-0.552227097801879,"SBS1"
"SBS2",1.73090998960769,"SBS2"
"SBS3",0.641050582191476,"SBS3"
"SBS4",0.34573394400429,"SBS4"
"SBS5",0.115252008267995,"SBS5"
"SBS6",-4.44095063993735,"SBS6"
"SBS8",-14.8642467429385,"SBS8"
"SBS10a",-3.31905317979032,"SBS10a"
"SBS14",-9.92977128351018,"SBS14"
"SBS15",-7.03474597575899,"SBS15"
"SBS20",-12.9225322936149,"SBS20"
"SBS39",-0.201469678638063,"SBS39"
"SBS40",1.33177727984255,"SBS40"
"SBS44",-4.76471777966873,"SBS44"
"TP53_SNV",-1.14208245422592,"TP53_SNV"
"PTEN_SNV",-0.647740048205178,"PTEN_SNV"
"SLITRK6_SNV",-0.240780559215375,"SLITRK6_SNV"
"ZIC4_SNV",-0.258067395481801,"ZIC4_SNV"
"PYHIN1_SNV",-0.159888590244914,"PYHIN1_SNV"
"KIR3DL2_SNV",0.219369285377622,"KIR3DL2_SNV"
"CASP8_SNV",0.0868454802057151,"CASP8_SNV"
"GTF2I_SNV",-0.426812445577522,"GTF2I_SNV"
"FCRL1_SNV",-0.0197221732663049,"FCRL1_SNV"
"PPP2R1A_SNV",0.137182578305047,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.165534695518579,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.414251404948759,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.713084806428865,"SDHB_CNV.Amplification"
"PAX7_CNV.Amplification",0.571479991956754,"PAX7_CNV.Amplification"
"PAX7_CNV.Deletion",-0.396514402067481,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.279149497404103,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",1.15327359730265,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.188923706054366,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.308489683045869,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.355437986091339,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.120455488130236,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0234908749092738,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.204217125254566,"TRIM33_CNV.Amplification"
"TENT5C_CNV.Amplification",-0.207712631381674,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.482661824090034,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0352348106490528,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.105143118320959,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-1.16130392247015,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.615886781647064,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.499625068648289,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.833654006358771,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.724449950847814,"NTRK1_CNV.Deletion"
