"","X1","variable"
"(Intercept)",3.0201112361952,"(Intercept)"
"CancerType.ACC",19.3944053962445,"CancerType.ACC"
"CancerType.BLCA",-4.7482016741808,"CancerType.BLCA"
"CancerType.BRCA",-1.96598486396156,"CancerType.BRCA"
"CancerType.CESC",-6.11870403778364,"CancerType.CESC"
"CancerType.CHOL",-4.58873926483051,"CancerType.CHOL"
"CancerType.COAD",-5.37539552414771,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.59966341243621,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0053499044694,"CancerType.GBM"
"CancerType.KIRC",2.83858352256592,"CancerType.KIRC"
"CancerType.KIRP",6.31644746223886,"CancerType.KIRP"
"CancerType.LGG",5.19407286401711,"CancerType.LGG"
"CancerType.LIHC",3.65708808883287,"CancerType.LIHC"
"CancerType.LUSC",-0.426778223216402,"CancerType.LUSC"
"CancerType.OV",3.73210913279416,"CancerType.OV"
"CancerType.READ",-6.42688807093613,"CancerType.READ"
"CancerType.SARC",4.2022168492231,"CancerType.SARC"
"CancerType.SKCM",-0.544532393173986,"CancerType.SKCM"
"CancerType.STAD",-1.73438028719754,"CancerType.STAD"
"CancerType.UCEC",0.00840051185031259,"CancerType.UCEC"
"CancerType.UCS",-6.30329035298881,"CancerType.UCS"
"log_Mutation_rate",-0.742939280100728,"log_Mutation_rate"
"SBS1",-0.931907948593292,"SBS1"
"SBS2",2.58334362061565,"SBS2"
"SBS3",0.0424573820665538,"SBS3"
"SBS4",0.548358354160745,"SBS4"
"SBS6",-5.09303693814328,"SBS6"
"SBS8",-19.8267613237591,"SBS8"
"SBS10a",-5.3609363896744,"SBS10a"
"SBS13",0.00157978706327719,"SBS13"
"SBS14",-9.96472900418313,"SBS14"
"SBS15",-6.54918491859701,"SBS15"
"SBS20",-11.4275304221665,"SBS20"
"SBS40",0.671700451977929,"SBS40"
"SBS44",-3.61633957655405,"SBS44"
"TP53_SNV",-1.20740478438483,"TP53_SNV"
"PTEN_SNV",-0.508208513660861,"PTEN_SNV"
"SLITRK6_SNV",-0.000104654232023788,"SLITRK6_SNV"
"ZIC4_SNV",-0.53501552429417,"ZIC4_SNV"
"PYHIN1_SNV",-0.0559363894318678,"PYHIN1_SNV"
"KIR3DL2_SNV",0.33884793239637,"KIR3DL2_SNV"
"DEFB119_SNV",0.0039239948185854,"DEFB119_SNV"
"GTF2I_SNV",-0.349465008096501,"GTF2I_SNV"
"FGFR2_SNV",0.110217397613437,"FGFR2_SNV"
"RPL22_CNV.Amplification",-0.000863820775521812,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.10070820886176,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.42449877567052,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.05351547665487,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.448247942899908,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.12719829335326,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.160561292866572,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.63962130898802,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.246313841367306,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.0799671527117948,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.420326309431651,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0455249387383991,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.0640236688646197,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0450725359989794,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.65940773729613,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.174655101102446,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.157239581207221,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.519646913459573,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-6.52693719649488e-14,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Amplification",0.00109660712924295,"TPM3_CNV.Amplification"
"TPM3_CNV.Deletion",-1.16423774793758,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.408322053414539,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.66283265816747,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0247773827078552,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.722028590437812,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.202909229490233,"FCGR2B_CNV.Deletion"
"DDR2_CNV.Deletion",0.0324317438932222,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.00206468557140841,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.360409711672705,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.511258175717728,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.205761573849434,"PRRX1_CNV.Deletion"
"RGS7_CNV.Amplification",-0.155728566271543,"RGS7_CNV.Amplification"
"PAX8_CNV.Amplification",-0.203533130713251,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.1652008453334,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.503406659617805,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.442343726862407,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.232161693474346,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.181032531049623,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0202829334858096,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0603129868057217,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.368931533480156,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.162997261708009,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.40793108641454,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.384313291558705,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.0279505892375071,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.352152957088995,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.0151948055655876,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.101716072173283,"FOXL2_CNV.Deletion"
"GMPS_CNV.Amplification",-0.0102645333152254,"GMPS_CNV.Amplification"
"MLF1_CNV.Amplification",0.0697133319567158,"MLF1_CNV.Amplification"
"MLF1_CNV.Deletion",0.778366514803629,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.471858347562994,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.383299722241034,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.00225917027364917,"ETV5_CNV.Amplification"
"LPP_CNV.Deletion",-0.574134241141933,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.226551708305274,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.434094338974052,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0374422096965576,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.417652259270389,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.0493382013316036,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.418438950465366,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.329370867586394,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",1.41060136281204,"PDGFRA_CNV.Deletion"
"AFF1_CNV.Amplification",-0.355767007811146,"AFF1_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.235870993723757,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.265974291455325,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.251855232210932,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.123191166185564,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.728776924813468,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.302110727931382,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.0339160114349525,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.472210696393032,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.363691085829712,"CSF1R_CNV.Deletion"
