"","X1","variable"
"(Intercept)",3.39908105481407,"(Intercept)"
"CancerType.ACC",18.7418200317902,"CancerType.ACC"
"CancerType.BLCA",-4.61827646424785,"CancerType.BLCA"
"CancerType.BRCA",-2.1117768427917,"CancerType.BRCA"
"CancerType.CESC",-6.35429020236138,"CancerType.CESC"
"CancerType.CHOL",-4.64490783448871,"CancerType.CHOL"
"CancerType.COAD",-5.19582098769007,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.55690763666798,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1675547220633,"CancerType.GBM"
"CancerType.KIRC",2.72642744558509,"CancerType.KIRC"
"CancerType.KIRP",6.31406727262964,"CancerType.KIRP"
"CancerType.LGG",5.10555518825325,"CancerType.LGG"
"CancerType.LIHC",3.7365360792987,"CancerType.LIHC"
"CancerType.LUSC",-0.770106514752912,"CancerType.LUSC"
"CancerType.OV",3.66855891212259,"CancerType.OV"
"CancerType.PRAD",0.0870179896328976,"CancerType.PRAD"
"CancerType.READ",-6.38561771826409,"CancerType.READ"
"CancerType.SARC",3.83083337024259,"CancerType.SARC"
"CancerType.SKCM",-0.415245382670177,"CancerType.SKCM"
"CancerType.STAD",-1.60917335069295,"CancerType.STAD"
"CancerType.UCEC",0.233315633682049,"CancerType.UCEC"
"CancerType.UCS",-7.03088274833658,"CancerType.UCS"
"log_Mutation_rate",-0.795599989116591,"log_Mutation_rate"
"SBS1",-0.828868979388644,"SBS1"
"SBS2",2.91900447112122,"SBS2"
"SBS4",0.814657767820824,"SBS4"
"SBS5",0.0294488518803386,"SBS5"
"SBS6",-4.02725368578461,"SBS6"
"SBS8",-16.1034566983157,"SBS8"
"SBS10a",-3.09053468452685,"SBS10a"
"SBS14",-8.3858179532165,"SBS14"
"SBS15",-6.09331064146999,"SBS15"
"SBS20",-12.3964582911239,"SBS20"
"SBS40",1.20039789064542,"SBS40"
"SBS44",-3.47581231333416,"SBS44"
"TP53_SNV",-1.17247514586598,"TP53_SNV"
"PTEN_SNV",-0.706533577600436,"PTEN_SNV"
"SLITRK6_SNV",-0.17726215613107,"SLITRK6_SNV"
"ZIC4_SNV",-0.471108636717559,"ZIC4_SNV"
"PYHIN1_SNV",-0.0385877835854526,"PYHIN1_SNV"
"KIR3DL2_SNV",0.203920771660204,"KIR3DL2_SNV"
"GTF2I_SNV",-0.136498511936267,"GTF2I_SNV"
