"","X1","variable"
"(Intercept)",2.91894578476534,"(Intercept)"
"CancerType.ACC",18.8374932700276,"CancerType.ACC"
"CancerType.BLCA",-4.8803442090089,"CancerType.BLCA"
"CancerType.BRCA",-1.96288636783994,"CancerType.BRCA"
"CancerType.CESC",-6.11837743804861,"CancerType.CESC"
"CancerType.CHOL",-4.24971200587031,"CancerType.CHOL"
"CancerType.COAD",-5.03159844482264,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.14451799813048,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0451658061263,"CancerType.GBM"
"CancerType.KIRC",2.88658531742355,"CancerType.KIRC"
"CancerType.KIRP",6.40776568550836,"CancerType.KIRP"
"CancerType.LGG",5.49589281905471,"CancerType.LGG"
"CancerType.LIHC",3.8681463142326,"CancerType.LIHC"
"CancerType.LUSC",-0.34569492038489,"CancerType.LUSC"
"CancerType.OV",3.61468510402306,"CancerType.OV"
"CancerType.READ",-6.41391903257296,"CancerType.READ"
"CancerType.SARC",3.98848190989558,"CancerType.SARC"
"CancerType.SKCM",-0.294452927861203,"CancerType.SKCM"
"CancerType.STAD",-1.84082198133352,"CancerType.STAD"
"CancerType.UCEC",0.212961265825458,"CancerType.UCEC"
"CancerType.UCS",-7.07767802789821,"CancerType.UCS"
"log_Mutation_rate",-0.806270438279064,"log_Mutation_rate"
"SBS1",-1.16666753268804,"SBS1"
"SBS2",2.61641817242171,"SBS2"
"SBS3",0.680616486461017,"SBS3"
"SBS4",1.04949914141231,"SBS4"
"SBS5",0.210893695085578,"SBS5"
"SBS6",-3.57218609834794,"SBS6"
"SBS8",-12.9229672683604,"SBS8"
"SBS10a",-2.45230305321264,"SBS10a"
"SBS13",0.0239199156135593,"SBS13"
"SBS14",-5.35977701885367,"SBS14"
"SBS15",-3.40892851911429,"SBS15"
"SBS20",-8.99271612112728,"SBS20"
"SBS39",-0.229100620320175,"SBS39"
"SBS40",0.421809042362426,"SBS40"
"SBS44",-2.95187150202558,"SBS44"
"TP53_SNV",-1.13004819928715,"TP53_SNV"
"PTEN_SNV",-0.613177593276537,"PTEN_SNV"
"SLITRK6_SNV",-0.396342131338717,"SLITRK6_SNV"
"ZIC4_SNV",-0.313481445965413,"ZIC4_SNV"
"KIR3DL2_SNV",0.464435948627871,"KIR3DL2_SNV"
"DEFB119_SNV",0.0143025882175663,"DEFB119_SNV"
"GTF2I_SNV",0.0254531906774033,"GTF2I_SNV"
"PPP2R1A_SNV",0.160941041496498,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.53495839971467,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.554645189621049,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.220545513381341,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.121628420442863,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.454363928942332,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.250368320623142,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.502160917645767,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.192478704775942,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.00295603440960722,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.11141210855436,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.441377132221349,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.522369427207278,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.38410901502721e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0843234554899921,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-0.405579976610496,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.481415651369614,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.535906889068865,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.728427849871099,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.781999882907092,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.504155933002459,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0202248370090847,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.477786161445447,"PRRX1_CNV.Amplification"
"ABL2_CNV.Deletion",0.031573650874088,"ABL2_CNV.Deletion"
"FH_CNV.Amplification",-0.0324743389143936,"FH_CNV.Amplification"
"AKT3_CNV.Amplification",-0.00140760749009029,"AKT3_CNV.Amplification"
"AKT3_CNV.Deletion",0.162834517063304,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.351391584569283,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.312158274221531,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.464070765607399,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.357546259171789,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.156245488049288,"TGFBR2_CNV.Deletion"
"CCR4_CNV.Amplification",-0.122016668407532,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.214412882734858,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.260420775713502,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0190075569933156,"PBRM1_CNV.Amplification"
"FHIT_CNV.Amplification",-0.0563662407788814,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.544593695790021,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.20463229729871,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.376392876129038,"CBLB_CNV.Amplification"
"STAG1_CNV.Amplification",0.0356925976989899,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.249473418451449,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.29111034675118,"FOXL2_CNV.Deletion"
"ATR_CNV.Amplification",-0.174421304327127,"ATR_CNV.Amplification"
"GMPS_CNV.Amplification",-0.0332151784291085,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.473067023360345,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.447950845958486,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.478442817180969,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.392912965943011,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.0626908234120904,"IGF2BP2_CNV.Amplification"
"ETV5_CNV.Amplification",0.0227638833396803,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.216069199963821,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.236741365539734,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.223201985662524,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.651571408628879,"TP63_CNV.Deletion"
"MUC4_CNV.Deletion",-0.00260234384696635,"MUC4_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.178683950417301,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.310952900312216,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.112244372640727,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.556007690353743,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.734115565429483,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.266826306634784,"KDR_CNV.Amplification"
"PTPN13_CNV.Amplification",-0.0820728744826108,"PTPN13_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.408555066599024,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Amplification",-0.201499919112947,"LEF1_CNV.Amplification"
"LEF1_CNV.Deletion",0.548071845319416,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.438395341879764,"SDHA_CNV.Amplification"
"TERT_CNV.Deletion",0.0123534900008019,"TERT_CNV.Deletion"
"CDH10_CNV.Amplification",-0.101008646926339,"CDH10_CNV.Amplification"
"CDH10_CNV.Deletion",0.660822243308515,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.217471212978671,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.0370742442384228,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.28358686912383,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.105348332528358,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.291716053228551,"CSF1R_CNV.Amplification"
"NSD1_CNV.Deletion",-0.192563214939541,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.320798432694052,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.00627928937708683,"FLT4_CNV.Deletion"
"FOXO3_CNV.Amplification",-0.0496104662753322,"FOXO3_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.401163388879033,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.0324639595832977,"PTPRK_CNV.Amplification"
"PTPRK_CNV.Deletion",0.0627967799388773,"PTPRK_CNV.Deletion"
"SGK1_CNV.Deletion",0.724307441011741,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.0124846982146234,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.0575151666495849,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.129491948004029,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.00817398263227723,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.368586130267924,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.540243904697589,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.190109320367642,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.25434418751181,"AFDN_CNV.Amplification"
"TRRAP_CNV.Deletion",0.0281922477469069,"TRRAP_CNV.Deletion"
"SND1_CNV.Deletion",0.460065547719654,"SND1_CNV.Deletion"
"NRG1_CNV.Deletion",0.134068879578445,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.476690871262343,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.0348512687626267,"FGFR1_CNV.Deletion"
"ANK1_CNV.Amplification",-0.08241749102203,"ANK1_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.666323238081886,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.389583906809677,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.608538483022709,"PLAG1_CNV.Deletion"
"PREX2_CNV.Deletion",0.0573018536113216,"PREX2_CNV.Deletion"
"NCOA2_CNV.Deletion",0.649314140112188,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.185483892066929,"HEY1_CNV.Deletion"
"NBN_CNV.Amplification",0.11910233171093,"NBN_CNV.Amplification"
"RUNX1T1_CNV.Deletion",0.259968571319316,"RUNX1T1_CNV.Deletion"
"COX6C_CNV.Amplification",-0.200656945850729,"COX6C_CNV.Amplification"
"COX6C_CNV.Deletion",-0.66885527578311,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.0213664684529726,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.774812920857173,"UBR5_CNV.Deletion"
"EIF3E_CNV.Deletion",-0.526268975594201,"EIF3E_CNV.Deletion"
"RAD21_CNV.Amplification",0.559567741514749,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.155448727843838,"RAD21_CNV.Deletion"
"EXT1_CNV.Deletion",0.0249823182787167,"EXT1_CNV.Deletion"
"MYC_CNV.Amplification",-0.809185376189103,"MYC_CNV.Amplification"
"FAM135B_CNV.Amplification",0.234883562665575,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.373993405272933,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.136263976692196,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.0569003284765608,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.467541965870709,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.160100421239391,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Amplification",-0.289273798638183,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.803053984481572,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Deletion",-0.599767111024397,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.546321173885325,"PAX5_CNV.Deletion"
"OMD_CNV.Deletion",-0.0142950764231059,"OMD_CNV.Deletion"
"FANCC_CNV.Amplification",-0.666192341321033,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.306496204618882,"FANCC_CNV.Deletion"
"ABL1_CNV.Amplification",-0.203258067449741,"ABL1_CNV.Amplification"
"RALGDS_CNV.Amplification",-0.0860489188238552,"RALGDS_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.526371612242808,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Amplification",0.297951493432958,"NOTCH1_CNV.Amplification"
"NOTCH1_CNV.Deletion",0.445015336764206,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.0825285663078368,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-0.493456158904883,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.171246631138696,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",0.667467449123277,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.471182727966145,"ZEB1_CNV.Amplification"
"ZEB1_CNV.Deletion",-0.0517341447229315,"ZEB1_CNV.Deletion"
"KIF5B_CNV.Amplification",0.0677791480847227,"KIF5B_CNV.Amplification"
"KIF5B_CNV.Deletion",-0.209098493456099,"KIF5B_CNV.Deletion"
"CCDC6_CNV.Deletion",0.074805921330652,"CCDC6_CNV.Deletion"
"PRF1_CNV.Deletion",-0.442686219090864,"PRF1_CNV.Deletion"
"NUTM2D_CNV.Amplification",-0.108605884911195,"NUTM2D_CNV.Amplification"
"NUTM2D_CNV.Deletion",0.798146190783159,"NUTM2D_CNV.Deletion"
"PTEN_CNV.Deletion",-1.10717157453101,"PTEN_CNV.Deletion"
"FAS_CNV.Amplification",-1.3439451721176,"FAS_CNV.Amplification"
"CPEB3_CNV.Amplification",0.617619594982014,"CPEB3_CNV.Amplification"
"CPEB3_CNV.Deletion",0.0696984859269126,"CPEB3_CNV.Deletion"
"CYP2C8_CNV.Amplification",0.687333384756962,"CYP2C8_CNV.Amplification"
"NT5C2_CNV.Amplification",0.205505813819878,"NT5C2_CNV.Amplification"
"NT5C2_CNV.Deletion",0.11206193098245,"NT5C2_CNV.Deletion"
"NUP98_CNV.Amplification",-0.459296338955598,"NUP98_CNV.Amplification"
"FEN1_CNV.Deletion",-0.389534571160717,"FEN1_CNV.Deletion"
"MEN1_CNV.Amplification",-0.118863675973766,"MEN1_CNV.Amplification"
"MEN1_CNV.Deletion",0.0451721911254187,"MEN1_CNV.Deletion"
"ERC1_CNV.Amplification",-0.135571999940484,"ERC1_CNV.Amplification"
"CCND2_CNV.Deletion",-0.105986956521886,"CCND2_CNV.Deletion"
"CHD4_CNV.Amplification",-0.239479588140872,"CHD4_CNV.Amplification"
"CHD4_CNV.Deletion",-0.0680195961652579,"CHD4_CNV.Deletion"
"ETV6_CNV.Amplification",-0.909353791444455,"ETV6_CNV.Amplification"
"ETNK1_CNV.Amplification",0.0973639936696608,"ETNK1_CNV.Amplification"
"ATF1_CNV.Amplification",0.530921521547763,"ATF1_CNV.Amplification"
"ATF1_CNV.Deletion",-1.12312023848921,"ATF1_CNV.Deletion"
"ZMYM2_CNV.Amplification",-0.191260816513487,"ZMYM2_CNV.Amplification"
"ZMYM2_CNV.Deletion",0.691785529696985,"ZMYM2_CNV.Deletion"
"LATS2_CNV.Deletion",-0.104312529558004,"LATS2_CNV.Deletion"
"CDX2_CNV.Amplification",-0.0672244689424967,"CDX2_CNV.Amplification"
"NBEA_CNV.Amplification",0.186209803775296,"NBEA_CNV.Amplification"
"NBEA_CNV.Deletion",0.0301035390768076,"NBEA_CNV.Deletion"
"FOXO1_CNV.Amplification",-0.249997442819291,"FOXO1_CNV.Amplification"
"RB1_CNV.Amplification",-0.990000770189799,"RB1_CNV.Amplification"
"RB1_CNV.Deletion",-1.29509608073853,"RB1_CNV.Deletion"
"CYSLTR2_CNV.Amplification",0.219453470461004,"CYSLTR2_CNV.Amplification"
"CCNB1IP1_CNV.Amplification",-0.0872599394082254,"CCNB1IP1_CNV.Amplification"
"CCNB1IP1_CNV.Deletion",0.72894087744481,"CCNB1IP1_CNV.Deletion"
"TRIP11_CNV.Deletion",0.737796002773077,"TRIP11_CNV.Deletion"
"HSP90AA1_CNV.Deletion",-0.533467441688695,"HSP90AA1_CNV.Deletion"
"NUTM1_CNV.Amplification",-0.23444888938866,"NUTM1_CNV.Amplification"
"NUTM1_CNV.Deletion",-0.212497216410891,"NUTM1_CNV.Deletion"
"KNL1_CNV.Amplification",0.479669273259171,"KNL1_CNV.Amplification"
"B2M_CNV.Amplification",0.367418849584273,"B2M_CNV.Amplification"
"MAP2K1_CNV.Deletion",0.34233963844849,"MAP2K1_CNV.Deletion"
"SMAD3_CNV.Deletion",0.0263921721684205,"SMAD3_CNV.Deletion"
"BLM_CNV.Deletion",0.119996073248958,"BLM_CNV.Deletion"
"CHD2_CNV.Amplification",-0.00234774433677981,"CHD2_CNV.Amplification"
"FUS_CNV.Amplification",-0.431146305679453,"FUS_CNV.Amplification"
"FUS_CNV.Deletion",0.0364956395876418,"FUS_CNV.Deletion"
"CYLD_CNV.Deletion",-0.657034982037178,"CYLD_CNV.Deletion"
