"","X1","variable"
"(Intercept)",3.04637012037486,"(Intercept)"
"CancerType.ACC",18.5478714892232,"CancerType.ACC"
"CancerType.BLCA",-4.80035062237195,"CancerType.BLCA"
"CancerType.BRCA",-2.17611618967778,"CancerType.BRCA"
"CancerType.CESC",-6.46635282024799,"CancerType.CESC"
"CancerType.CHOL",-4.1605017792001,"CancerType.CHOL"
"CancerType.COAD",-5.4509719760979,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",2.01869975683557,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8224617658047,"CancerType.GBM"
"CancerType.KIRC",2.88381464750357,"CancerType.KIRC"
"CancerType.KIRP",6.37241476858613,"CancerType.KIRP"
"CancerType.LGG",4.9564303697189,"CancerType.LGG"
"CancerType.LIHC",3.48444181166899,"CancerType.LIHC"
"CancerType.LUSC",-0.580488146224459,"CancerType.LUSC"
"CancerType.OV",3.6976507780757,"CancerType.OV"
"CancerType.READ",-6.57477894409971,"CancerType.READ"
"CancerType.SARC",3.91636965906882,"CancerType.SARC"
"CancerType.SKCM",-0.194264475404828,"CancerType.SKCM"
"CancerType.STAD",-1.8134698701215,"CancerType.STAD"
"CancerType.UCEC",0.0341192992147825,"CancerType.UCEC"
"CancerType.UCS",-7.21769526952783,"CancerType.UCS"
"log_Mutation_rate",-0.693017940205913,"log_Mutation_rate"
"SBS1",-0.56256043722863,"SBS1"
"SBS2",2.3200538753914,"SBS2"
"SBS4",0.653028551001839,"SBS4"
"SBS6",-4.54107781788327,"SBS6"
"SBS8",-15.4202998172705,"SBS8"
"SBS10a",-4.62340710646387,"SBS10a"
"SBS14",-11.6844422193556,"SBS14"
"SBS15",-5.14279919953081,"SBS15"
"SBS20",-17.0487909390141,"SBS20"
"SBS40",0.299695174340085,"SBS40"
"SBS44",-3.66005764613359,"SBS44"
"TP53_SNV",-1.09102454573836,"TP53_SNV"
"PTEN_SNV",-0.494094675955461,"PTEN_SNV"
"CDKN2A_SNV",0.112991270556488,"CDKN2A_SNV"
"SLITRK6_SNV",-0.265693950545615,"SLITRK6_SNV"
