"","X1","variable"
"(Intercept)",3.41849128375218,"(Intercept)"
"CancerType.ACC",18.8976439123095,"CancerType.ACC"
"CancerType.BLCA",-4.80522025444497,"CancerType.BLCA"
"CancerType.BRCA",-2.00461342309663,"CancerType.BRCA"
"CancerType.CESC",-6.21008505907268,"CancerType.CESC"
"CancerType.CHOL",-4.41198233568166,"CancerType.CHOL"
"CancerType.COAD",-5.16325418359992,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.46830887851785,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8282640500274,"CancerType.GBM"
"CancerType.KIRC",2.7681311824174,"CancerType.KIRC"
"CancerType.KIRP",6.16629528737406,"CancerType.KIRP"
"CancerType.LGG",5.17216946265584,"CancerType.LGG"
"CancerType.LIHC",3.64564391660246,"CancerType.LIHC"
"CancerType.LUSC",-0.470735422457722,"CancerType.LUSC"
"CancerType.OV",3.58141410775599,"CancerType.OV"
"CancerType.READ",-6.48416160458455,"CancerType.READ"
"CancerType.SARC",3.95785669253863,"CancerType.SARC"
"CancerType.SKCM",-0.256264218644946,"CancerType.SKCM"
"CancerType.STAD",-1.67295641204968,"CancerType.STAD"
"CancerType.UCEC",0.0196988200421701,"CancerType.UCEC"
"CancerType.UCS",-6.58377381501102,"CancerType.UCS"
"log_Mutation_rate",-0.810024441435006,"log_Mutation_rate"
"SBS1",-1.23856160915977,"SBS1"
"SBS2",2.63449406595168,"SBS2"
"SBS3",1.68919596160394,"SBS3"
"SBS4",0.795326495942304,"SBS4"
"SBS6",-4.60943001540384,"SBS6"
"SBS8",-16.6784845632083,"SBS8"
"SBS10a",-3.31160723253037,"SBS10a"
"SBS14",-6.18204737153712,"SBS14"
"SBS15",-5.69763944405639,"SBS15"
"SBS20",-10.4259770238382,"SBS20"
"SBS40",0.580679491019761,"SBS40"
"SBS44",-4.17489958086,"SBS44"
"TP53_SNV",-1.18082910903335,"TP53_SNV"
"PTEN_SNV",-0.686154538062131,"PTEN_SNV"
"SLITRK6_SNV",-0.370944981910074,"SLITRK6_SNV"
"ZIC4_SNV",-0.394348647012525,"ZIC4_SNV"
"KIR3DL2_SNV",0.231743220439678,"KIR3DL2_SNV"
"CASP8_SNV",0.0916931715385754,"CASP8_SNV"
"GTF2I_SNV",-0.131715736622136,"GTF2I_SNV"
"RPL22_CNV.Deletion",-0.139621614672537,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.180805672904927,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.436265735770404,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.428996042844532,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.365536025447756,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0352630172080012,"THRAP3_CNV.Deletion"
"CSF3R_CNV.Amplification",-0.244433144245575,"CSF3R_CNV.Amplification"
"MYCL_CNV.Amplification",0.0124873871526364,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.362836967492342,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.251170295175065,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0133416997446181,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.39204397350865,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.13760757203337,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.532779313033979,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.185767884310809,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.5723709709857e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.130029059860639,"ARNT_CNV.Amplification"
"TPM3_CNV.Amplification",0.0357507836637063,"TPM3_CNV.Amplification"
"TPM3_CNV.Deletion",-1.3107505585765,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.72840599125405,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.653355262284603,"LMNA_CNV.Amplification"
"PRCC_CNV.Deletion",1.42887849974251,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.457720217706329,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0716714107896661,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.338174523944368,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.0447903526459695,"PRRX1_CNV.Deletion"
"FH_CNV.Deletion",0.031842453679526,"FH_CNV.Deletion"
"AKT3_CNV.Deletion",0.182272050071672,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.20984001374236,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.196199766532078,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.196346604645356,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.51806906043645,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-0.0259197863759808,"TGFBR2_CNV.Amplification"
"MYD88_CNV.Amplification",0.0627032277475978,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.374205674064564,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0023371771019306,"PBRM1_CNV.Amplification"
"PBRM1_CNV.Deletion",-0.0505051081323113,"PBRM1_CNV.Deletion"
"FHIT_CNV.Deletion",-0.421630015795337,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.09820787093719,"TFG_CNV.Amplification"
"TFG_CNV.Deletion",0.0134894038568922,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.152380394114277,"CBLB_CNV.Amplification"
"GATA2_CNV.Deletion",0.0556328091449664,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.742870298001106,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.350080825040719,"FOXL2_CNV.Deletion"
