"","X1","variable"
"(Intercept)",3.33936574310505,"(Intercept)"
"CancerType.ACC",18.9102937087127,"CancerType.ACC"
"CancerType.BLCA",-4.46076178815008,"CancerType.BLCA"
"CancerType.BRCA",-2.07168161290481,"CancerType.BRCA"
"CancerType.CESC",-6.16759292308033,"CancerType.CESC"
"CancerType.CHOL",-4.02906639818568,"CancerType.CHOL"
"CancerType.COAD",-5.4318259506483,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.7214106325027,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9506767610804,"CancerType.GBM"
"CancerType.KIRC",2.61603510693543,"CancerType.KIRC"
"CancerType.KIRP",6.19043423791134,"CancerType.KIRP"
"CancerType.LGG",5.04120687464452,"CancerType.LGG"
"CancerType.LIHC",3.5865768456796,"CancerType.LIHC"
"CancerType.LUSC",-0.334255175041641,"CancerType.LUSC"
"CancerType.OV",3.46729437979616,"CancerType.OV"
"CancerType.READ",-6.78305464909428,"CancerType.READ"
"CancerType.SARC",4.17088593229631,"CancerType.SARC"
"CancerType.SKCM",-0.569793573457573,"CancerType.SKCM"
"CancerType.STAD",-1.75828852377379,"CancerType.STAD"
"CancerType.UCEC",0.103560363664623,"CancerType.UCEC"
"CancerType.UCS",-6.68365199008003,"CancerType.UCS"
"log_Mutation_rate",-0.724802533357215,"log_Mutation_rate"
"SBS1",-0.649728581254866,"SBS1"
"SBS2",1.14219094269064,"SBS2"
"SBS3",0.295884315317041,"SBS3"
"SBS4",0.374094664493612,"SBS4"
"SBS6",-5.32227775544847,"SBS6"
"SBS8",-9.5008276946345,"SBS8"
"SBS10a",-3.99157945894601,"SBS10a"
"SBS13",0.300823409381476,"SBS13"
"SBS14",-11.7719453378253,"SBS14"
"SBS15",-11.9227603520713,"SBS15"
"SBS20",-2.17381620851228,"SBS20"
"SBS40",0.678219862620999,"SBS40"
"SBS44",-2.9841569290122,"SBS44"
"TP53_SNV",-1.20839060959859,"TP53_SNV"
"PTEN_SNV",-0.701593996380613,"PTEN_SNV"
"CDKN2A_SNV",-0.0796717410693807,"CDKN2A_SNV"
"SLITRK6_SNV",-0.314051595219014,"SLITRK6_SNV"
"ZIC4_SNV",-0.393081566739392,"ZIC4_SNV"
"PYHIN1_SNV",-0.153873792838687,"PYHIN1_SNV"
"KIR3DL2_SNV",0.298962113748269,"KIR3DL2_SNV"
"DEFB119_SNV",0.159717459696732,"DEFB119_SNV"
"GTF2I_SNV",-0.177662467204586,"GTF2I_SNV"
"FGFR2_SNV",0.234313502022561,"FGFR2_SNV"
"PPP2R1A_SNV",0.190306254554055,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0265283012167527,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.531722460545655,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.620770028987725,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.216802284172521,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.248143797809694,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.39937662555057,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.04775497325454,"THRAP3_CNV.Amplification"
"THRAP3_CNV.Deletion",-0.0103310067987254,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.32986357264808,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.665842669542223,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.275426210150619,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.655863904518754,"RBM15_CNV.Amplification"
"NRAS_CNV.Amplification",-0.17551717909327,"NRAS_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.226691230160268,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.239208452650964,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.34839895590723,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.00193762678768874,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.108473302695233,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.845353389753224,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.947565957320155,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.479779807099428,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.667970018174113,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.715327572895688,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.46173332456838,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0124003547569692,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0571456543278526,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.410592947017956,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.0490589502431013,"ABL2_CNV.Amplification"
"RGS7_CNV.Deletion",-0.0798666990291529,"RGS7_CNV.Deletion"
"PAX8_CNV.Amplification",-0.410301964301457,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.299915516162041,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.541107129649572,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.413057767739324,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-0.186810400399731,"TGFBR2_CNV.Amplification"
"CCR4_CNV.Amplification",-0.0122162868441619,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.486193178282069,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.436661441816674,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.115102795577985,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.500031085170812,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.520963142234824,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.353294978995615,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.107858321278643,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.217287848739608,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.224113853098747,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.666687473359238,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.4115848305033,"PIK3CB_CNV.Deletion"
"ATR_CNV.Deletion",-0.072464822716179,"ATR_CNV.Deletion"
"GMPS_CNV.Amplification",-0.0449853257094767,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.38391521697712,"MLF1_CNV.Deletion"
"MECOM_CNV.Amplification",-0.0703962301321454,"MECOM_CNV.Amplification"
"MECOM_CNV.Deletion",-0.019228132860031,"MECOM_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.135541572320559,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.568839893213724,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.612281330874391,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.0363067415322008,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.0905921346785262,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.329553958729414,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.16334592578569,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.482461032094873,"TP63_CNV.Deletion"
"MUC4_CNV.Deletion",-0.145827043724972,"MUC4_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.11507517711717,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.188886833537374,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.087085360377594,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.474052304175585,"FIP1L1_CNV.Amplification"
"CHIC2_CNV.Deletion",0.487557137349042,"CHIC2_CNV.Deletion"
"PDGFRA_CNV.Deletion",0.362656509753714,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.124933297591708,"KDR_CNV.Amplification"
"PTPN13_CNV.Amplification",0.000599913796565795,"PTPN13_CNV.Amplification"
"AFF1_CNV.Deletion",-0.493368197003898,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Amplification",-0.0369468145811021,"RAP1GDS1_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.0327901893921509,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.0550787694576682,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.485141730938251,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.233352096704798,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.0392404386318153,"CTNND2_CNV.Deletion"
"CDH10_CNV.Amplification",-0.00434438337472632,"CDH10_CNV.Amplification"
"CDH10_CNV.Deletion",0.717759090081676,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.319666567991452,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.112198077045481,"ACSL6_CNV.Deletion"
"CSF1R_CNV.Amplification",0.589667168324789,"CSF1R_CNV.Amplification"
"NSD1_CNV.Deletion",-0.124833680299333,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.34335504387308,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.186991084488308,"FLT4_CNV.Deletion"
"FOXO3_CNV.Amplification",0.180918702800846,"FOXO3_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.333511222753159,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.417382064936985,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.684534503022275,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.381077956095053,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.186612482035426,"LATS1_CNV.Deletion"
"ARID1B_CNV.Amplification",0.0840026050450907,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.263659496676819,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.71874333442328,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.536815642740635,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.896946833446868,"AFDN_CNV.Amplification"
"AFDN_CNV.Deletion",0.0387873722377126,"AFDN_CNV.Deletion"
"SBDS_CNV.Deletion",-0.169410677261486,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.0118655490581222,"TRRAP_CNV.Deletion"
"SND1_CNV.Deletion",0.541461500571927,"SND1_CNV.Deletion"
"SMO_CNV.Amplification",0.00316765377780723,"SMO_CNV.Amplification"
"NRG1_CNV.Deletion",0.0822856977066198,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.628780704311028,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.321146255359542,"FGFR1_CNV.Deletion"
"ANK1_CNV.Amplification",-0.0536248055660276,"ANK1_CNV.Amplification"
"HOOK3_CNV.Amplification",0.0552362291732926,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.516599696818409,"HOOK3_CNV.Deletion"
"TCEA1_CNV.Amplification",0.00128555545269371,"TCEA1_CNV.Amplification"
"PLAG1_CNV.Amplification",-0.454425229570089,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.473095499862874,"PLAG1_CNV.Deletion"
"NCOA2_CNV.Deletion",0.65991918173829,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.158542115908265,"HEY1_CNV.Deletion"
"NBN_CNV.Amplification",0.30131001641926,"NBN_CNV.Amplification"
"RUNX1T1_CNV.Deletion",0.289408960085435,"RUNX1T1_CNV.Deletion"
"COX6C_CNV.Deletion",-0.428939291549831,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.536943235530491,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.0889600868331526,"UBR5_CNV.Deletion"
"RAD21_CNV.Amplification",0.744168043821476,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.218330143256378,"RAD21_CNV.Deletion"
"MYC_CNV.Amplification",-1.02741354384754,"MYC_CNV.Amplification"
"FAM135B_CNV.Amplification",0.334543832239822,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.407390030915103,"RECQL4_CNV.Deletion"
"JAK2_CNV.Deletion",0.0870745345391675,"JAK2_CNV.Deletion"
"CD274_CNV.Amplification",-0.25951913915483,"CD274_CNV.Amplification"
"NFIB_CNV.Amplification",-0.0853808414286238,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.309417420326347,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Amplification",-0.177991086440854,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.684079261390788,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Deletion",-0.579825094789357,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.256592855991807,"PAX5_CNV.Deletion"
"SYK_CNV.Amplification",0.488948881517041,"SYK_CNV.Amplification"
"WNK2_CNV.Amplification",-0.00964565555774375,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-0.986004276122265,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.39981551059767,"FANCC_CNV.Deletion"
"ABL1_CNV.Amplification",-0.174592847874911,"ABL1_CNV.Amplification"
"RALGDS_CNV.Amplification",-0.0271533644198191,"RALGDS_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.938424804452232,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Deletion",0.688730671892587,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.23928374190737,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-0.825250056059594,"KLF6_CNV.Deletion"
"GATA3_CNV.Deletion",0.998238352377937,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.488691796868474,"ZEB1_CNV.Amplification"
"KIF5B_CNV.Amplification",0.191784941197383,"KIF5B_CNV.Amplification"
