"","X1","variable"
"(Intercept)",3.08583063774983,"(Intercept)"
"CancerType.ACC",18.9116792842968,"CancerType.ACC"
"CancerType.BLCA",-4.50302927903549,"CancerType.BLCA"
"CancerType.BRCA",-1.96032148590416,"CancerType.BRCA"
"CancerType.CESC",-6.38171762518849,"CancerType.CESC"
"CancerType.CHOL",-3.77488048467327,"CancerType.CHOL"
"CancerType.COAD",-5.2863597877441,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.51632669257541,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.178733247566576,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.0083974494682,"CancerType.GBM"
"CancerType.KIRC",2.9966485611032,"CancerType.KIRC"
"CancerType.KIRP",6.37737149793934,"CancerType.KIRP"
"CancerType.LGG",5.3263476108307,"CancerType.LGG"
"CancerType.LIHC",3.8668006004002,"CancerType.LIHC"
"CancerType.LUSC",-0.45245692230959,"CancerType.LUSC"
"CancerType.OV",3.71173691766309,"CancerType.OV"
"CancerType.PRAD",0.0151011415128395,"CancerType.PRAD"
"CancerType.READ",-6.50499540623838,"CancerType.READ"
"CancerType.SARC",4.1494332592021,"CancerType.SARC"
"CancerType.SKCM",-0.267466157299044,"CancerType.SKCM"
"CancerType.STAD",-1.86987020974379,"CancerType.STAD"
"CancerType.UCS",-6.64811850430662,"CancerType.UCS"
"log_Mutation_rate",-0.78993954040234,"log_Mutation_rate"
"SBS1",-0.613635113346332,"SBS1"
"SBS2",2.51332836124849,"SBS2"
"SBS4",0.976554983437439,"SBS4"
"SBS5",0.026704795128983,"SBS5"
"SBS6",-3.85021303353719,"SBS6"
"SBS8",-14.6026998100754,"SBS8"
"SBS10a",-1.83709987725517,"SBS10a"
"SBS13",0.124122375180361,"SBS13"
"SBS14",-6.62781759156268,"SBS14"
"SBS15",-5.56626017167088,"SBS15"
"SBS20",-10.0732368367821,"SBS20"
"SBS40",0.577141421063384,"SBS40"
"SBS44",-3.48995022077459,"SBS44"
"TP53_SNV",-1.14633064163653,"TP53_SNV"
"PTEN_SNV",-0.532689727775706,"PTEN_SNV"
"FAT3_SNV",0.049880644312988,"FAT3_SNV"
"SLITRK6_SNV",-0.382835530489917,"SLITRK6_SNV"
"ZIC4_SNV",-0.207802246290121,"ZIC4_SNV"
"PYHIN1_SNV",-0.200137342581143,"PYHIN1_SNV"
"KIR3DL2_SNV",0.0812086649794006,"KIR3DL2_SNV"
"GTF2I_SNV",-0.358725985110931,"GTF2I_SNV"
"FCRL1_SNV",-0.230767241066588,"FCRL1_SNV"
"PPP2R1A_SNV",0.183403475510008,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.292241098696876,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.55229165352916,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0903297468462275,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.163902584872377,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.138624465702732,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.127992560255579,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.760230163669448,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.413946570327274,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.0929331419573774,"MPL_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.099236219649927,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.00277519765807244,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.267434021816294,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.223188516069869,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.348158667667249,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.404000538744544,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.964747865620298,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-5.69118990573557e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Deletion",0.0495059691443611,"ARNT_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.185943685661932,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.934671141683888,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.681648295959752,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.468371067235131,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.419574867467181,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.865644227557924,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.481269461502599,"FCRL4_CNV.Deletion"
