"","X1","variable"
"(Intercept)",3.02804529150725,"(Intercept)"
"CancerType.ACC",18.5661686922716,"CancerType.ACC"
"CancerType.BLCA",-4.79867869856967,"CancerType.BLCA"
"CancerType.BRCA",-2.11940942145608,"CancerType.BRCA"
"CancerType.CESC",-6.37669121807935,"CancerType.CESC"
"CancerType.CHOL",-4.72039270929771,"CancerType.CHOL"
"CancerType.COAD",-5.38393637157367,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.95159174869435,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.123675218068478,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.7854592607538,"CancerType.GBM"
"CancerType.KIRC",2.67408648360398,"CancerType.KIRC"
"CancerType.KIRP",6.19036443718354,"CancerType.KIRP"
"CancerType.LGG",4.99027054103489,"CancerType.LGG"
"CancerType.LIHC",3.74256636873177,"CancerType.LIHC"
"CancerType.LUSC",-0.469245961817008,"CancerType.LUSC"
"CancerType.OV",3.43786851712759,"CancerType.OV"
"CancerType.READ",-6.70468430952373,"CancerType.READ"
"CancerType.SARC",4.14738918251747,"CancerType.SARC"
"CancerType.SKCM",-0.264181859064485,"CancerType.SKCM"
"CancerType.STAD",-1.71437358806078,"CancerType.STAD"
"CancerType.UCS",-6.43589707025669,"CancerType.UCS"
"log_Mutation_rate",-0.786655503931692,"log_Mutation_rate"
"SBS1",-0.635512318440741,"SBS1"
"SBS2",1.60950286632701,"SBS2"
"SBS3",0.416797691166544,"SBS3"
"SBS4",0.70992412839922,"SBS4"
"SBS5",0.198061832006406,"SBS5"
"SBS6",-4.65292829461292,"SBS6"
"SBS8",-12.5118648715835,"SBS8"
"SBS10a",-4.10476017843997,"SBS10a"
"SBS13",0.437997874161373,"SBS13"
"SBS14",-9.84114298692466,"SBS14"
"SBS15",-4.94176170162459,"SBS15"
"SBS20",-15.9619588376677,"SBS20"
"SBS39",-0.465047558020366,"SBS39"
"SBS40",0.550901126541974,"SBS40"
"SBS44",-3.76704186497459,"SBS44"
"TP53_SNV",-1.20892877930746,"TP53_SNV"
"PTEN_SNV",-0.502125032277976,"PTEN_SNV"
"FAT3_SNV",0.0755161205390812,"FAT3_SNV"
"SLITRK6_SNV",-0.0891014958335738,"SLITRK6_SNV"
"ZIC4_SNV",-0.54094915590477,"ZIC4_SNV"
"PYHIN1_SNV",-0.158591963133616,"PYHIN1_SNV"
"KIR3DL2_SNV",0.617590933662031,"KIR3DL2_SNV"
"DEFB119_SNV",0.548355652772823,"DEFB119_SNV"
"GTF2I_SNV",-0.216333421716118,"GTF2I_SNV"
"FGFR2_SNV",0.169509762547246,"FGFR2_SNV"
"PPP2R1A_SNV",0.104635460825811,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0730507420580537,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.391944113924456,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.603202333357681,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0555320396791565,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.169061251322474,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.1117468101893,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.565970694364782,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.192503656489175,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.0679169227097198,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.259413759420668,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0479544893445193,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.0159262363163866,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0723411988660494,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.125525657999344,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.00339863556924775,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.217266655661665,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.430181837260078,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.622032975067334,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0664645897702006,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-0.607143977852527,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.727562439944066,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.275956101237931,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.381273959233315,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.299473853076257,"FCGR2B_CNV.Amplification"
"PRRX1_CNV.Amplification",0.198627629725198,"PRRX1_CNV.Amplification"
"FH_CNV.Deletion",0.00978968717005677,"FH_CNV.Deletion"
"PAX8_CNV.Amplification",-0.447633467238433,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.343626823105872,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.699066424315477,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.395256716363902,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.243687359069151,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.377610674187613,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0731753038783702,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.415135859179584,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.415186971286178,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.288610577246077,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.163714261647723,"GATA2_CNV.Deletion"
