"","X1","variable"
"(Intercept)",3.435539302659,"(Intercept)"
"CancerType.ACC",18.5331449138964,"CancerType.ACC"
"CancerType.BLCA",-5.06846113100711,"CancerType.BLCA"
"CancerType.BRCA",-2.17691003722124,"CancerType.BRCA"
"CancerType.CESC",-6.39776040428782,"CancerType.CESC"
"CancerType.CHOL",-4.17372878601416,"CancerType.CHOL"
"CancerType.COAD",-5.4987741499173,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.78542161835224,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6929644030859,"CancerType.GBM"
"CancerType.KIRC",2.76136469525802,"CancerType.KIRC"
"CancerType.KIRP",6.17531129607367,"CancerType.KIRP"
"CancerType.LGG",5.09871054532361,"CancerType.LGG"
"CancerType.LIHC",3.56043083191017,"CancerType.LIHC"
"CancerType.LUSC",-0.575356729734455,"CancerType.LUSC"
"CancerType.OV",3.51857691915252,"CancerType.OV"
"CancerType.READ",-6.85016763905903,"CancerType.READ"
"CancerType.SARC",3.6895351705635,"CancerType.SARC"
"CancerType.SKCM",-0.397294994267315,"CancerType.SKCM"
"CancerType.STAD",-1.83511544788639,"CancerType.STAD"
"CancerType.UCEC",0.0583449600661813,"CancerType.UCEC"
"CancerType.UCS",-6.8664164542217,"CancerType.UCS"
"log_Mutation_rate",-0.718280259353649,"log_Mutation_rate"
"SBS1",-0.295697273830279,"SBS1"
"SBS2",2.66937037941225,"SBS2"
"SBS3",1.25263189949094,"SBS3"
"SBS4",0.617970423840198,"SBS4"
"SBS6",-5.57801618050168,"SBS6"
"SBS8",-15.3878784396799,"SBS8"
"SBS10a",-3.67194767933006,"SBS10a"
"SBS14",-10.9809349932018,"SBS14"
"SBS15",-6.84291449796348,"SBS15"
"SBS20",-8.96589474864464,"SBS20"
"SBS40",0.747954219847373,"SBS40"
"SBS44",-3.26726751541465,"SBS44"
"TP53_SNV",-1.16268038739498,"TP53_SNV"
"PTEN_SNV",-0.752607991255554,"PTEN_SNV"
"SLITRK6_SNV",-0.153563904078327,"SLITRK6_SNV"
"ZIC4_SNV",-0.479978241434795,"ZIC4_SNV"
"KIR3DL2_SNV",0.37759505765525,"KIR3DL2_SNV"
"GTF2I_SNV",-0.544942641333508,"GTF2I_SNV"
"FCRL1_SNV",-0.294372032847722,"FCRL1_SNV"
"PPP2R1A_SNV",0.156071308209361,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.118750543781961,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.369188360794015,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.328803848117664,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.00360016649102573,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.240613564963418,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.552563054754786,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Amplification",-0.0938953373003021,"CSF3R_CNV.Amplification"
"MYCL_CNV.Amplification",0.00240783534400358,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0707273270217251,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.22351566670485,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.065620045106729,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.317151181848824,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0480905161935994,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.233132114613409,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.387337920634287,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.530174276071332,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.63612715895439e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0582684193789159,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-0.936101592111774,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.797446320525614,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.669187339936706,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.359248951645102,"LMNA_CNV.Deletion"
"NTRK1_CNV.Amplification",0.0185473236953927,"NTRK1_CNV.Amplification"
"NTRK1_CNV.Deletion",1.15395015024933,"NTRK1_CNV.Deletion"
