"","X1","variable"
"(Intercept)",3.32286298881533,"(Intercept)"
"CancerType.ACC",18.4032534462443,"CancerType.ACC"
"CancerType.BLCA",-5.03508672668201,"CancerType.BLCA"
"CancerType.BRCA",-2.14390976506285,"CancerType.BRCA"
"CancerType.CESC",-6.20082176927433,"CancerType.CESC"
"CancerType.CHOL",-4.14128554026448,"CancerType.CHOL"
"CancerType.COAD",-5.21692303298328,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.88831804535135,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9722158910954,"CancerType.GBM"
"CancerType.KIRC",2.94234282184166,"CancerType.KIRC"
"CancerType.KIRP",6.16789718102329,"CancerType.KIRP"
"CancerType.LGG",4.8820447591631,"CancerType.LGG"
"CancerType.LIHC",3.62023670763431,"CancerType.LIHC"
"CancerType.LUSC",-0.542005688850409,"CancerType.LUSC"
"CancerType.OV",3.58790135436357,"CancerType.OV"
"CancerType.READ",-6.59029219114541,"CancerType.READ"
"CancerType.SARC",4.23388136881569,"CancerType.SARC"
"CancerType.SKCM",-0.247807452043393,"CancerType.SKCM"
"CancerType.STAD",-1.74433864047571,"CancerType.STAD"
"CancerType.UCEC",0.0893638124289738,"CancerType.UCEC"
"CancerType.UCS",-6.95446187073482,"CancerType.UCS"
"log_Mutation_rate",-0.789459112182805,"log_Mutation_rate"
"SBS1",-0.867033510684298,"SBS1"
"SBS2",2.43006879009403,"SBS2"
"SBS3",0.197865239976685,"SBS3"
"SBS4",0.690755911389609,"SBS4"
"SBS6",-4.43781541960942,"SBS6"
"SBS8",-14.9566664618869,"SBS8"
"SBS10a",-2.61845106574986,"SBS10a"
"SBS14",-7.68719795368297,"SBS14"
"SBS15",-3.78478334642012,"SBS15"
"SBS20",-12.6249869382051,"SBS20"
"SBS40",0.496417085458761,"SBS40"
"SBS44",-4.1440323917733,"SBS44"
"TP53_SNV",-1.1437875912016,"TP53_SNV"
"PTEN_SNV",-0.611723003365214,"PTEN_SNV"
"CDKN2A_SNV",0.0388522946357737,"CDKN2A_SNV"
"SLITRK6_SNV",-0.298556082944387,"SLITRK6_SNV"
"ZIC4_SNV",-0.439941838858368,"ZIC4_SNV"
"PYHIN1_SNV",-0.0864004626184321,"PYHIN1_SNV"
"KIR3DL2_SNV",0.160716907132078,"KIR3DL2_SNV"
"GTF2I_SNV",-0.128932945391061,"GTF2I_SNV"
