"","X1","variable"
"(Intercept)",3.47303532218166,"(Intercept)"
"CancerType.ACC",18.7209830402504,"CancerType.ACC"
"CancerType.BLCA",-4.53486152681094,"CancerType.BLCA"
"CancerType.BRCA",-1.99273843522547,"CancerType.BRCA"
"CancerType.CESC",-6.31040024341394,"CancerType.CESC"
"CancerType.CHOL",-4.03210471752578,"CancerType.CHOL"
"CancerType.COAD",-5.281358722126,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.71955800779603,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.00550765355169838,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.9175436548517,"CancerType.GBM"
"CancerType.KIRC",2.72586822599835,"CancerType.KIRC"
"CancerType.KIRP",6.32166659802769,"CancerType.KIRP"
"CancerType.LGG",5.096462677552,"CancerType.LGG"
"CancerType.LIHC",3.59276198142805,"CancerType.LIHC"
"CancerType.LUSC",-0.680475784783363,"CancerType.LUSC"
"CancerType.OV",3.58517307301359,"CancerType.OV"
"CancerType.READ",-6.56826918193824,"CancerType.READ"
"CancerType.SARC",4.1542354293498,"CancerType.SARC"
"CancerType.SKCM",-0.442148954723484,"CancerType.SKCM"
"CancerType.STAD",-1.61894970380678,"CancerType.STAD"
"CancerType.UCEC",0.306670561887354,"CancerType.UCEC"
"CancerType.UCS",-6.38703040337497,"CancerType.UCS"
"log_Mutation_rate",-0.744182042728307,"log_Mutation_rate"
"SBS1",-1.06823279526093,"SBS1"
"SBS2",2.06000190209448,"SBS2"
"SBS4",0.944918539981039,"SBS4"
"SBS6",-4.70709921283793,"SBS6"
"SBS8",-10.2648232864754,"SBS8"
"SBS10a",-4.09626373673277,"SBS10a"
"SBS14",-13.5641302784223,"SBS14"
"SBS15",-6.6239937166555,"SBS15"
"SBS20",-9.49485437171713,"SBS20"
"SBS40",0.945749337362927,"SBS40"
"SBS44",-3.7785768377647,"SBS44"
"TP53_SNV",-1.27280265731064,"TP53_SNV"
"PTEN_SNV",-0.644340518671054,"PTEN_SNV"
"FAT3_SNV",0.0321095599948933,"FAT3_SNV"
"SLITRK6_SNV",-0.235004365566175,"SLITRK6_SNV"
"ZIC4_SNV",-0.212069071644851,"ZIC4_SNV"
"PYHIN1_SNV",-0.0545771291153215,"PYHIN1_SNV"
"KIR3DL2_SNV",0.452980124710807,"KIR3DL2_SNV"
"DEFB119_SNV",0.337355210340978,"DEFB119_SNV"
"GTF2I_SNV",-0.70467862110197,"GTF2I_SNV"
"FGFR2_SNV",0.0809404873483257,"FGFR2_SNV"
"PPP2R1A_SNV",0.164188532598226,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.00757055986494858,"RPL22_CNV.Deletion"
