"","X1","variable"
"(Intercept)",3.06361612948564,"(Intercept)"
"CancerType.ACC",18.4499912241489,"CancerType.ACC"
"CancerType.BLCA",-4.78124401313329,"CancerType.BLCA"
"CancerType.BRCA",-2.07424842865656,"CancerType.BRCA"
"CancerType.CESC",-6.22149957593611,"CancerType.CESC"
"CancerType.CHOL",-4.04557393494543,"CancerType.CHOL"
"CancerType.COAD",-5.1066332527994,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.49012453277174,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0128838190061,"CancerType.GBM"
"CancerType.KIRC",2.83423714912815,"CancerType.KIRC"
"CancerType.KIRP",6.202201248108,"CancerType.KIRP"
"CancerType.LGG",5.42847222409181,"CancerType.LGG"
"CancerType.LIHC",3.61499235481155,"CancerType.LIHC"
"CancerType.LUSC",-0.603639529374894,"CancerType.LUSC"
"CancerType.OV",3.57350981087844,"CancerType.OV"
"CancerType.PRAD",0.325546693980038,"CancerType.PRAD"
"CancerType.READ",-6.31134777658958,"CancerType.READ"
"CancerType.SARC",3.91524343738502,"CancerType.SARC"
"CancerType.SKCM",-0.204666297617485,"CancerType.SKCM"
"CancerType.STAD",-1.78347855643419,"CancerType.STAD"
"CancerType.UCEC",0.162008018777367,"CancerType.UCEC"
"CancerType.UCS",-6.48480142157511,"CancerType.UCS"
"log_Mutation_rate",-0.797985753130999,"log_Mutation_rate"
"SBS1",-1.07974421570762,"SBS1"
"SBS2",2.28341326189098,"SBS2"
"SBS3",0.474846681316481,"SBS3"
"SBS4",1.16951436349425,"SBS4"
"SBS6",-3.02316931542256,"SBS6"
"SBS8",-11.7937910853579,"SBS8"
"SBS10a",-2.48574224996316,"SBS10a"
"SBS14",-8.64785287640068,"SBS14"
"SBS15",-6.08553795276602,"SBS15"
"SBS20",-11.9706255790073,"SBS20"
"SBS40",0.657337174674748,"SBS40"
"SBS44",-3.48635035305829,"SBS44"
"TP53_SNV",-1.23092727914747,"TP53_SNV"
"PTEN_SNV",-0.52709389707885,"PTEN_SNV"
"FAT3_SNV",0.0264066533213389,"FAT3_SNV"
"CDKN2A_SNV",0.0795939203718306,"CDKN2A_SNV"
"SLITRK6_SNV",-0.304757950892954,"SLITRK6_SNV"
"ZIC4_SNV",-0.566678233640884,"ZIC4_SNV"
"PYHIN1_SNV",-0.114383668249093,"PYHIN1_SNV"
"KIR3DL2_SNV",0.2571452931642,"KIR3DL2_SNV"
"GTF2I_SNV",-0.33850638190708,"GTF2I_SNV"
"PPP2R1A_SNV",0.017961969010814,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0650359488480374,"RPL22_CNV.Deletion"
"SPEN_CNV.Amplification",2.65668389180602e-05,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.412490154769482,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.459244493020267,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.0700835814610032,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.201949384248257,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.285608200302931,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.155968389111126,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.204806930798199,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.223372474110866,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.00133815024137792,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.151872855530663,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0496224190842754,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.155272131844856,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.511393374146535,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.597639539719602,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-3.39441590226823e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0941673673078268,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.240454058070492,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.839716165457627,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.00133708061445662,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.57618847698528,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.560229801054282,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.738149235551444,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.000934422835691971,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.198777538511241,"FCGR2B_CNV.Amplification"
"PBX1_CNV.Amplification",-0.000868977327455677,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.51766246793218,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.080545961300002,"ABL2_CNV.Amplification"
"ABL2_CNV.Deletion",0.137351113929871,"ABL2_CNV.Deletion"
"PAX8_CNV.Amplification",-0.326455928825506,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.40488279833825,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.391650551103509,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.593567763227069,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.332145760938832,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.0149466606412483,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.00263079880159357,"MYD88_CNV.Deletion"
"FHIT_CNV.Amplification",0.000111775710631418,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.379466216936745,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0204224543829061,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.0533824012221403,"CBLB_CNV.Amplification"
"GATA2_CNV.Deletion",8.75551051191318e-05,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.000274646828043083,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.393342518119465,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.0314620975625562,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.227267033314289,"FOXL2_CNV.Deletion"
"GMPS_CNV.Amplification",-0.0958983174162877,"GMPS_CNV.Amplification"
