"","X1","variable"
"(Intercept)",3.40499812863733,"(Intercept)"
"CancerType.ACC",19.525243887126,"CancerType.ACC"
"CancerType.BLCA",-4.80919131094619,"CancerType.BLCA"
"CancerType.BRCA",-2.03308334585869,"CancerType.BRCA"
"CancerType.CESC",-6.30638053966154,"CancerType.CESC"
"CancerType.CHOL",-4.07680591858752,"CancerType.CHOL"
"CancerType.COAD",-5.38784222672313,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.91712686366286,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9846680297674,"CancerType.GBM"
"CancerType.KIRC",2.93540408548859,"CancerType.KIRC"
"CancerType.KIRP",6.31222522590982,"CancerType.KIRP"
"CancerType.LGG",5.16843020038691,"CancerType.LGG"
"CancerType.LIHC",3.57687299741806,"CancerType.LIHC"
"CancerType.LUSC",-0.328398185394715,"CancerType.LUSC"
"CancerType.OV",3.45051911872314,"CancerType.OV"
"CancerType.READ",-6.49078652334308,"CancerType.READ"
"CancerType.SARC",4.23067616173559,"CancerType.SARC"
"CancerType.SKCM",-0.253917209663453,"CancerType.SKCM"
"CancerType.STAD",-1.53492240642496,"CancerType.STAD"
"CancerType.UCEC",0.227901184047413,"CancerType.UCEC"
"CancerType.UCS",-7.12108741066453,"CancerType.UCS"
"log_Mutation_rate",-0.839782833205041,"log_Mutation_rate"
"SBS1",-0.660144247783949,"SBS1"
"SBS2",2.62494547083443,"SBS2"
"SBS3",1.27988313491772,"SBS3"
"SBS4",1.12546055859538,"SBS4"
"SBS6",-3.49145181185824,"SBS6"
"SBS8",-13.6049911518694,"SBS8"
"SBS10a",-2.06737491142354,"SBS10a"
"SBS14",-9.50057976717918,"SBS14"
"SBS15",-5.4797163558158,"SBS15"
"SBS20",-13.3933754685364,"SBS20"
"SBS40",0.263801343769615,"SBS40"
"SBS44",-3.91698061907132,"SBS44"
"TP53_SNV",-1.09347872482847,"TP53_SNV"
"PTEN_SNV",-0.617980865822852,"PTEN_SNV"
"CDKN2A_SNV",-0.0341077240891126,"CDKN2A_SNV"
"SLITRK6_SNV",-0.192044694389514,"SLITRK6_SNV"
"ZIC4_SNV",-0.411478246899628,"ZIC4_SNV"
"PYHIN1_SNV",-0.0325902156650126,"PYHIN1_SNV"
"KIR3DL2_SNV",0.595208472832911,"KIR3DL2_SNV"
"GTF2I_SNV",-0.255458786126051,"GTF2I_SNV"
"PPP2R1A_SNV",0.136200819591719,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.208973902289973,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.379058008664128,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.559207165563392,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.173144998762009,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Deletion",0.102213805127595,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Amplification",-0.023058408797663,"CSF3R_CNV.Amplification"
"CSF3R_CNV.Deletion",0.462240344696607,"CSF3R_CNV.Deletion"
"MPL_CNV.Amplification",0.387688931593887,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0888480206855641,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.176551239477065,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.145549389436043,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.173248937077782,"TRIM33_CNV.Amplification"
"TENT5C_CNV.Amplification",-0.447114277203016,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.23395125822492,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.261316597098593,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-0.909071314880664,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.372617791463003,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.581013493824334,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.33434078694722,"LMNA_CNV.Deletion"
"NTRK1_CNV.Amplification",0.01480242393066,"NTRK1_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.51824116910703,"FCRL4_CNV.Deletion"
"DDR2_CNV.Deletion",0.00172186692099039,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.254159451133377,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.249070933534652,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.571646019530238,"PRRX1_CNV.Amplification"
"PAX8_CNV.Amplification",-0.442376591643441,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.74568294437193,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.430452741523823,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.434939233852097,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",0.0842866809597074,"TGFBR2_CNV.Amplification"
"TGFBR2_CNV.Deletion",0.100761962743662,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.200028400470456,"MYD88_CNV.Amplification"
"FHIT_CNV.Deletion",-0.290770079194005,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.501696718704235,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.206553116450201,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.271492302914129,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.678653811195092,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.00135936391836592,"FOXL2_CNV.Deletion"
"WWTR1_CNV.Deletion",0.180935725299393,"WWTR1_CNV.Deletion"
"GMPS_CNV.Deletion",0.10354306485361,"GMPS_CNV.Deletion"
"MLF1_CNV.Amplification",0.0713519785151908,"MLF1_CNV.Amplification"
"MECOM_CNV.Amplification",-0.00554792787594444,"MECOM_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.0189406122619078,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.390089446421936,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.154272011320219,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.00587900686379007,"IGF2BP2_CNV.Amplification"
"BCL6_CNV.Deletion",0.346757453272195,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.553141362630078,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.327885104309348,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.476249173004139,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.0360689407136683,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.10465447650601,"FGFR3_CNV.Amplification"
