"","X1","variable"
"(Intercept)",2.81096323509479,"(Intercept)"
"CancerType.ACC",18.6904718992914,"CancerType.ACC"
"CancerType.BLCA",-4.95953147387129,"CancerType.BLCA"
"CancerType.BRCA",-2.11911402600529,"CancerType.BRCA"
"CancerType.CESC",-6.4272389810263,"CancerType.CESC"
"CancerType.CHOL",-4.33670423665356,"CancerType.CHOL"
"CancerType.COAD",-5.06703583674165,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.69535034342037,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1289808746073,"CancerType.GBM"
"CancerType.KIRC",2.81243403188043,"CancerType.KIRC"
"CancerType.KIRP",6.27000742667592,"CancerType.KIRP"
"CancerType.LGG",5.04956652409449,"CancerType.LGG"
"CancerType.LIHC",3.8461637660821,"CancerType.LIHC"
"CancerType.LUSC",-0.721294226077278,"CancerType.LUSC"
"CancerType.OV",3.72602256286886,"CancerType.OV"
"CancerType.READ",-6.46074352801764,"CancerType.READ"
"CancerType.SARC",4.31150214505131,"CancerType.SARC"
"CancerType.SKCM",-0.403471568710959,"CancerType.SKCM"
"CancerType.STAD",-1.52989249917861,"CancerType.STAD"
"CancerType.UCS",-6.61817825152577,"CancerType.UCS"
"log_Mutation_rate",-0.786384883761565,"log_Mutation_rate"
"SBS1",-0.786968127254898,"SBS1"
"SBS2",2.43965659084333,"SBS2"
"SBS3",0.43752994843442,"SBS3"
"SBS4",1.37212932954018,"SBS4"
"SBS6",-3.74716548131564,"SBS6"
"SBS8",-16.0981463613657,"SBS8"
"SBS10a",-3.10309667555113,"SBS10a"
"SBS13",0.337001762079851,"SBS13"
"SBS14",-10.7053111562374,"SBS14"
"SBS15",-3.38760351030106,"SBS15"
"SBS20",-16.2407225400964,"SBS20"
"SBS40",0.608918313160252,"SBS40"
"SBS44",-4.26595464444004,"SBS44"
"TP53_SNV",-1.15491156708619,"TP53_SNV"
"PTEN_SNV",-0.625219109262532,"PTEN_SNV"
"FAT3_SNV",0.0120299091757469,"FAT3_SNV"
"SLITRK6_SNV",-0.12650103226282,"SLITRK6_SNV"
"ZIC4_SNV",-0.331556347980286,"ZIC4_SNV"
"PYHIN1_SNV",-1.97249223387658e-05,"PYHIN1_SNV"
"KIR3DL2_SNV",0.0986206517397099,"KIR3DL2_SNV"
"DEFB119_SNV",0.0737269950363638,"DEFB119_SNV"
"GTF2I_SNV",-0.157321644095149,"GTF2I_SNV"
"FGFR2_SNV",0.130485711334959,"FGFR2_SNV"
"PPP2R1A_SNV",0.251841392438098,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.148585202801433,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.103791599112424,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.598250040079528,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.000457816907464382,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.620070252274287,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.0223643268192125,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.20196135835304,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.289019362216674,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.180452807349923,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.212022856493423,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.343133989428566,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.00574213246218503,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.253147292808729,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.390964790875548,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.269073139610003,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.0753446196158309,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.713235424245287,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-8.22123220258316e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.133946110341458,"ARNT_CNV.Amplification"
"MLLT11_CNV.Deletion",0.194579432122141,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-0.690387641847713,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.349032193897051,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.435233835861347,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0523305696667178,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",1.64247109718233,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.760065838893272,"FCRL4_CNV.Deletion"
"PBX1_CNV.Deletion",0.0616262486334917,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.489494068012279,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.113856500547523,"PRRX1_CNV.Deletion"
"ABL2_CNV.Deletion",0.204699698811048,"ABL2_CNV.Deletion"
"RGS7_CNV.Amplification",-0.00147188917451083,"RGS7_CNV.Amplification"
"RGS7_CNV.Deletion",-0.0322922988944462,"RGS7_CNV.Deletion"
