"","X1","variable"
"(Intercept)",3.4034064015191,"(Intercept)"
"CancerType.ACC",19.0476909624848,"CancerType.ACC"
"CancerType.BLCA",-4.75838265663319,"CancerType.BLCA"
"CancerType.BRCA",-2.165192012655,"CancerType.BRCA"
"CancerType.CESC",-6.24382073767406,"CancerType.CESC"
"CancerType.CHOL",-4.15026552964789,"CancerType.CHOL"
"CancerType.COAD",-5.29242849917714,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.89866125447349,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6883519509015,"CancerType.GBM"
"CancerType.KIRC",2.70205058834873,"CancerType.KIRC"
"CancerType.KIRP",6.09217871728911,"CancerType.KIRP"
"CancerType.LGG",5.03159924451188,"CancerType.LGG"
"CancerType.LIHC",3.44393743891171,"CancerType.LIHC"
"CancerType.LUSC",-0.534550064244332,"CancerType.LUSC"
"CancerType.OV",3.57088065099362,"CancerType.OV"
"CancerType.READ",-6.62282359109788,"CancerType.READ"
"CancerType.SARC",3.9301321808778,"CancerType.SARC"
"CancerType.SKCM",-0.418352702460689,"CancerType.SKCM"
"CancerType.STAD",-1.84671465388149,"CancerType.STAD"
"CancerType.UCS",-6.85038528683418,"CancerType.UCS"
"log_Mutation_rate",-0.729764282268767,"log_Mutation_rate"
"SBS1",-1.3784007091616,"SBS1"
"SBS2",1.67019850798132,"SBS2"
"SBS3",0.308681221675805,"SBS3"
"SBS4",0.163906770204248,"SBS4"
"SBS5",0.243780717199796,"SBS5"
"SBS6",-4.24058594752487,"SBS6"
"SBS8",-5.68160872127434,"SBS8"
"SBS10a",-3.23563328700285,"SBS10a"
"SBS13",0.443829707427109,"SBS13"
"SBS14",-9.10973146615257,"SBS14"
"SBS15",-4.9946407762349,"SBS15"
"SBS20",-12.2677463058116,"SBS20"
"SBS40",0.880373237799655,"SBS40"
"SBS44",-4.25415653053136,"SBS44"
"TP53_SNV",-1.08927957903042,"TP53_SNV"
"PTEN_SNV",-0.484094171194246,"PTEN_SNV"
"SLITRK6_SNV",-0.312758401114732,"SLITRK6_SNV"
"ZIC4_SNV",-0.526375209775779,"ZIC4_SNV"
"PYHIN1_SNV",-0.0221383784558796,"PYHIN1_SNV"
"KIR3DL2_SNV",0.293085050315894,"KIR3DL2_SNV"
"GTF2I_SNV",-0.2967233890768,"GTF2I_SNV"
"PPP2R1A_SNV",0.164273302318234,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0842366104702865,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.288347126241432,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.565215726172589,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.23180551696618,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0101762481906632,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.404709219573276,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0997497461442487,"THRAP3_CNV.Amplification"
"MPL_CNV.Amplification",0.302389902252454,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.358124773689984,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.0832438934225155,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0890201757452449,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.076430021409974,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.1695156178921,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.55723582677909,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.433295893591955,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0703709526046013,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-1.01885554481635,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.414771825846591,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.726598812503127,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.07538055694566,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.878111279839459,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.545623116668948,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.189528907495933,"FCGR2B_CNV.Amplification"
"PRRX1_CNV.Amplification",0.147058961857396,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.0404425106354062,"PRRX1_CNV.Deletion"
"ABL2_CNV.Deletion",0.170040950485977,"ABL2_CNV.Deletion"
"AKT3_CNV.Amplification",0.0948564162650455,"AKT3_CNV.Amplification"
"AKT3_CNV.Deletion",0.0995260582150025,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.469710680943536,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.466662375779565,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.151272743124867,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.404543615298523,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.013321714398697,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0917564425501008,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.146646827430249,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.385122137826814,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.282034026842182,"CBLB_CNV.Amplification"
"GATA2_CNV.Deletion",0.443902233447544,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-1.28108882706162,"STAG1_CNV.Deletion"
