"","X1","variable"
"(Intercept)",3.29591680216736,"(Intercept)"
"CancerType.ACC",18.7615877294108,"CancerType.ACC"
"CancerType.BLCA",-4.87620117617909,"CancerType.BLCA"
"CancerType.BRCA",-2.16829010159873,"CancerType.BRCA"
"CancerType.CESC",-6.33559515682775,"CancerType.CESC"
"CancerType.CHOL",-4.0256210567676,"CancerType.CHOL"
"CancerType.COAD",-5.29722609786006,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.68798094122868,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0760823920875,"CancerType.GBM"
"CancerType.KIRC",2.76840610980517,"CancerType.KIRC"
"CancerType.KIRP",6.31665557032807,"CancerType.KIRP"
"CancerType.LGG",5.3140222087354,"CancerType.LGG"
"CancerType.LIHC",3.57465852662595,"CancerType.LIHC"
"CancerType.LUSC",-0.446604696465601,"CancerType.LUSC"
"CancerType.OV",3.73907866312306,"CancerType.OV"
"CancerType.PRAD",0.00487635567685435,"CancerType.PRAD"
"CancerType.READ",-6.96154993320529,"CancerType.READ"
"CancerType.SARC",4.04998568611602,"CancerType.SARC"
"CancerType.SKCM",-0.337758593805765,"CancerType.SKCM"
"CancerType.STAD",-1.85731587616115,"CancerType.STAD"
"CancerType.UCS",-6.58860362702698,"CancerType.UCS"
"log_Mutation_rate",-0.704379632045787,"log_Mutation_rate"
"SBS1",-0.622905584837535,"SBS1"
"SBS2",2.47789501957764,"SBS2"
"SBS4",0.713290656606695,"SBS4"
"SBS6",-3.66180747563034,"SBS6"
"SBS8",-5.51892956172022,"SBS8"
"SBS10a",-3.29208521564981,"SBS10a"
"SBS14",-8.08185323420535,"SBS14"
"SBS15",-5.63133662090179,"SBS15"
"SBS20",-12.8127445139099,"SBS20"
"SBS40",0.284066633130227,"SBS40"
"SBS44",-4.95482819153717,"SBS44"
"TP53_SNV",-1.28949792822446,"TP53_SNV"
"PTEN_SNV",-0.568636659276523,"PTEN_SNV"
"ZIC4_SNV",-0.459376464656621,"ZIC4_SNV"
"GTF2I_SNV",-0.418156486784324,"GTF2I_SNV"
"PPP2R1A_SNV",0.17790898672906,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.315427962810011,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.08132675299578,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.316980229051193,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.319496750198224,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.0891479004929443,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.213242633989377,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0620549324146566,"THRAP3_CNV.Amplification"
