"","X1","variable"
"(Intercept)",3.03650383264578,"(Intercept)"
"CancerType.ACC",18.2564763265086,"CancerType.ACC"
"CancerType.BLCA",-4.78223677783966,"CancerType.BLCA"
"CancerType.BRCA",-2.22235113413975,"CancerType.BRCA"
"CancerType.CESC",-6.29905335935396,"CancerType.CESC"
"CancerType.CHOL",-3.43884312989303,"CancerType.CHOL"
"CancerType.COAD",-5.40778061398574,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.67939642079341,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8864603486271,"CancerType.GBM"
"CancerType.KIRC",3.04990625855746,"CancerType.KIRC"
"CancerType.KIRP",6.27268524075928,"CancerType.KIRP"
"CancerType.LGG",5.06734406361478,"CancerType.LGG"
"CancerType.LIHC",3.84848976886462,"CancerType.LIHC"
"CancerType.LUSC",-0.675006217712773,"CancerType.LUSC"
"CancerType.OV",3.37251408402156,"CancerType.OV"
"CancerType.PRAD",0.11008803521568,"CancerType.PRAD"
"CancerType.READ",-6.80027188057802,"CancerType.READ"
"CancerType.SARC",3.82096994346507,"CancerType.SARC"
"CancerType.SKCM",-0.425651853947127,"CancerType.SKCM"
"CancerType.STAD",-1.95344954844391,"CancerType.STAD"
"CancerType.UCS",-6.84040752509652,"CancerType.UCS"
"log_Mutation_rate",-0.712813125931202,"log_Mutation_rate"
"SBS1",-0.564086502910242,"SBS1"
"SBS2",2.35004992616383,"SBS2"
"SBS3",0.32110420198204,"SBS3"
"SBS4",0.623952906193085,"SBS4"
"SBS5",0.304173355478236,"SBS5"
"SBS6",-3.58720075557681,"SBS6"
"SBS8",-15.5883384279301,"SBS8"
"SBS10a",-4.09685382397695,"SBS10a"
"SBS13",0.000191857268716039,"SBS13"
"SBS14",-8.75311802133626,"SBS14"
"SBS15",-5.65344406977462,"SBS15"
"SBS20",-15.5528564516885,"SBS20"
"SBS40",0.838588261858394,"SBS40"
"SBS44",-4.23650181985014,"SBS44"
"TP53_SNV",-1.15523577215874,"TP53_SNV"
"PTEN_SNV",-0.669754114770357,"PTEN_SNV"
"FAT3_SNV",0.0255980242282962,"FAT3_SNV"
"SLITRK6_SNV",-0.127113032692488,"SLITRK6_SNV"
"ZIC4_SNV",-0.416567564102066,"ZIC4_SNV"
"PYHIN1_SNV",-0.110052475026001,"PYHIN1_SNV"
"KIR3DL2_SNV",0.509121238853494,"KIR3DL2_SNV"
"DEFB119_SNV",0.0357697514815878,"DEFB119_SNV"
"GTF2I_SNV",-0.522495342756296,"GTF2I_SNV"
"FCRL1_SNV",-0.16833546951176,"FCRL1_SNV"
"FGFR2_SNV",0.227857304829736,"FGFR2_SNV"
"RPL22_CNV.Amplification",-0.0306768402649919,"RPL22_CNV.Amplification"
"SPEN_CNV.Deletion",-0.0394119135519412,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.599767103606218,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.473917749595181,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.320550308844408,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.37283586138286,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.0139369622567703,"MPL_CNV.Amplification"
"MPL_CNV.Deletion",0.005913318973506,"MPL_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.447919510876657,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.000663150459563012,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.0545599103511385,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0717496511786818,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.422747838420881,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.220571091205419,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.252948120319497,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Amplification",-0.0198769155867485,"NOTCH2_CNV.Amplification"
"BCL9_CNV.Amplification",-0.0620526821300928,"BCL9_CNV.Amplification"
"BCL9_CNV.Deletion",-0.561431227014641,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Amplification",-0.000454485724990314,"PDE4DIP_CNV.Amplification"
"PDE4DIP_CNV.Deletion",-1.50808664608527e-05,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0813869742532958,"ARNT_CNV.Amplification"
"S100A7_CNV.Deletion",0.00392946292086773,"S100A7_CNV.Deletion"
"TPM3_CNV.Deletion",-0.853312160571415,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.185857559016929,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.457055882387688,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.63590426003848,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.19474815466857,"LMNA_CNV.Deletion"
"NTRK1_CNV.Amplification",0.0532438434549204,"NTRK1_CNV.Amplification"
"NTRK1_CNV.Deletion",0.868260692280258,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-1.0360874966191,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.161079896811723,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.290978341737043,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.606852976536314,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.0477066899267869,"PRRX1_CNV.Deletion"
"RGS7_CNV.Deletion",-0.0149248577905605,"RGS7_CNV.Deletion"
"FH_CNV.Amplification",-0.172708290644898,"FH_CNV.Amplification"
"PAX8_CNV.Amplification",-0.131396485533001,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.344903613946683,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.335165443035932,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.356578094218365,"LRP1B_CNV.Deletion"
