"","X1","variable"
"(Intercept)",2.8414990049524,"(Intercept)"
"CancerType.ACC",18.6695078734309,"CancerType.ACC"
"CancerType.BLCA",-4.73023569483827,"CancerType.BLCA"
"CancerType.BRCA",-2.08187994641206,"CancerType.BRCA"
"CancerType.CESC",-6.05023075513811,"CancerType.CESC"
"CancerType.CHOL",-4.23844361560518,"CancerType.CHOL"
"CancerType.COAD",-5.42906512281481,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.68086404748179,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0111255956082928,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.0836180509249,"CancerType.GBM"
"CancerType.KIRC",2.95618597097195,"CancerType.KIRC"
"CancerType.KIRP",6.28210238694831,"CancerType.KIRP"
"CancerType.LGG",5.15791432614898,"CancerType.LGG"
"CancerType.LIHC",3.64573519487571,"CancerType.LIHC"
"CancerType.LUSC",-0.690014266646047,"CancerType.LUSC"
"CancerType.OV",3.66987331961881,"CancerType.OV"
"CancerType.PRAD",0.163185798204685,"CancerType.PRAD"
"CancerType.READ",-6.55927980131645,"CancerType.READ"
"CancerType.SARC",4.07764294438872,"CancerType.SARC"
"CancerType.SKCM",-0.542696611889001,"CancerType.SKCM"
"CancerType.STAD",-1.68164910838948,"CancerType.STAD"
"CancerType.UCEC",0.0139162011279705,"CancerType.UCEC"
"CancerType.UCS",-6.75258663200261,"CancerType.UCS"
"log_Mutation_rate",-0.700838677170221,"log_Mutation_rate"
"SBS1",-1.00328236214447,"SBS1"
"SBS2",2.21380482193524,"SBS2"
"SBS5",0.230861141745673,"SBS5"
"SBS6",-4.40400206813926,"SBS6"
"SBS8",-14.0160099596275,"SBS8"
"SBS10a",-3.58969481726196,"SBS10a"
"SBS14",-8.59518430216874,"SBS14"
"SBS15",-6.98594365054933,"SBS15"
"SBS20",-17.1979981372098,"SBS20"
"SBS39",-0.133184237975851,"SBS39"
"SBS40",0.359694220308694,"SBS40"
"SBS44",-3.88091207116586,"SBS44"
"TP53_SNV",-1.0810137782195,"TP53_SNV"
"PTEN_SNV",-0.69308664468247,"PTEN_SNV"
"SLITRK6_SNV",-0.163477606031183,"SLITRK6_SNV"
"ZIC4_SNV",-0.425115878990904,"ZIC4_SNV"
"KIR3DL2_SNV",0.377311888871285,"KIR3DL2_SNV"
"GTF2I_SNV",-0.453942273548519,"GTF2I_SNV"
"FGFR2_SNV",0.0687308897747495,"FGFR2_SNV"
"PPP2R1A_SNV",0.0203462758668189,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0828862020862274,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.367507919768273,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.29809820614033,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.44296827421566,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.166624141224197,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.160781812229583,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.37149082771599,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.688379515997281,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.464375310416716,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.0223923345491381,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.111165591851708,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.17022790894428,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0216983189105559,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.6588920936698,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.435642176894283,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.29465137218624e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Deletion",0.299828386122727,"ARNT_CNV.Deletion"
"SETDB1_CNV.Deletion",0.0144219567942581,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Deletion",0.00179638074092551,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-0.342335683827353,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.567648073554716,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.353106972364085,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.949227995306535,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.680070614064219,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.0277761530217953,"FCGR2B_CNV.Amplification"
"PBX1_CNV.Amplification",-0.0264988451904278,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.0605927607389991,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.573813768181635,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.0559427704122053,"PRRX1_CNV.Deletion"
"ABL2_CNV.Amplification",-0.0106611480873118,"ABL2_CNV.Amplification"
"PAX8_CNV.Amplification",-0.270116336785588,"PAX8_CNV.Amplification"
