"","X1","variable"
"(Intercept)",3.40697065213931,"(Intercept)"
"CancerType.ACC",19.1507438477884,"CancerType.ACC"
"CancerType.BLCA",-5.10642543102157,"CancerType.BLCA"
"CancerType.BRCA",-2.24604061360095,"CancerType.BRCA"
"CancerType.CESC",-6.32380335789354,"CancerType.CESC"
"CancerType.CHOL",-4.39640926387233,"CancerType.CHOL"
"CancerType.COAD",-5.37932611550986,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.48806669901584,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.4359998261727,"CancerType.GBM"
"CancerType.KIRC",2.81593848878725,"CancerType.KIRC"
"CancerType.KIRP",6.09454377016569,"CancerType.KIRP"
"CancerType.LGG",4.79328129118045,"CancerType.LGG"
"CancerType.LIHC",3.48511640986125,"CancerType.LIHC"
"CancerType.LUSC",-0.644108792900891,"CancerType.LUSC"
"CancerType.OV",3.33061926633957,"CancerType.OV"
"CancerType.READ",-6.75224987693017,"CancerType.READ"
"CancerType.SARC",3.82894910683163,"CancerType.SARC"
"CancerType.SKCM",-0.297095778262683,"CancerType.SKCM"
"CancerType.STAD",-1.80085386631762,"CancerType.STAD"
"CancerType.UCS",-6.99451324089905,"CancerType.UCS"
"log_Mutation_rate",-0.766031164118779,"log_Mutation_rate"
"SBS1",-0.625391053654861,"SBS1"
"SBS2",2.6474905114309,"SBS2"
"SBS3",0.711844137527206,"SBS3"
"SBS4",0.403167062816201,"SBS4"
"SBS5",0.196707234112154,"SBS5"
"SBS6",-4.03903893859502,"SBS6"
"SBS8",-13.0294482847553,"SBS8"
"SBS10a",-3.76824058835747,"SBS10a"
"SBS14",-10.4558826162308,"SBS14"
"SBS15",-6.39989108671395,"SBS15"
"SBS20",-12.4712925179985,"SBS20"
"SBS40",0.950576707263887,"SBS40"
"SBS44",-3.54223934516653,"SBS44"
"TP53_SNV",-1.1470242844466,"TP53_SNV"
"PTEN_SNV",-0.474987767240611,"PTEN_SNV"
"CDKN2A_SNV",-0.00744301422943961,"CDKN2A_SNV"
"SLITRK6_SNV",-0.202063024216094,"SLITRK6_SNV"
"ZIC4_SNV",-0.393893271618419,"ZIC4_SNV"
"KIR3DL2_SNV",0.0317866953064082,"KIR3DL2_SNV"
"GTF2I_SNV",-0.211145814715533,"GTF2I_SNV"
"PPP2R1A_SNV",0.00836941028135758,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0524845424104102,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.311393113170707,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.663620374217076,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.41752454743914,"SDHB_CNV.Deletion"
"SFPQ_CNV.Amplification",0.264292449167104,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.408785813469299,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0119790333745575,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.0834928302302874,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.250907828549628,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0524626723034555,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0110485458174994,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0635173999575529,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.225517110673652,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.32871175021559,"ATP1A1_CNV.Deletion"
