"","X1","variable"
"(Intercept)",3.06416609176247,"(Intercept)"
"CancerType.ACC",19.0842174718657,"CancerType.ACC"
"CancerType.BLCA",-4.49233498323937,"CancerType.BLCA"
"CancerType.BRCA",-1.98267604852399,"CancerType.BRCA"
"CancerType.CESC",-6.09935865806084,"CancerType.CESC"
"CancerType.CHOL",-3.90970865746002,"CancerType.CHOL"
"CancerType.COAD",-5.14290366901741,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.42956472852846,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1385991713874,"CancerType.GBM"
"CancerType.KIRC",2.81141729477108,"CancerType.KIRC"
"CancerType.KIRP",6.18870337740946,"CancerType.KIRP"
"CancerType.LGG",5.39158476543388,"CancerType.LGG"
"CancerType.LIHC",3.59432114448267,"CancerType.LIHC"
"CancerType.LUSC",-0.26631708877961,"CancerType.LUSC"
"CancerType.OV",3.49735732562779,"CancerType.OV"
"CancerType.PAAD",0.144362569249494,"CancerType.PAAD"
"CancerType.READ",-6.45785408327194,"CancerType.READ"
"CancerType.SARC",4.071260135047,"CancerType.SARC"
"CancerType.SKCM",-0.341633139000916,"CancerType.SKCM"
"CancerType.STAD",-1.47410893238398,"CancerType.STAD"
"CancerType.UCEC",0.109776659963822,"CancerType.UCEC"
"CancerType.UCS",-7.10649281319438,"CancerType.UCS"
"log_Mutation_rate",-0.732590693426772,"log_Mutation_rate"
"SBS1",-0.867031182237578,"SBS1"
"SBS2",2.01014873065925,"SBS2"
"SBS3",0.200741008323911,"SBS3"
"SBS4",0.386915482607914,"SBS4"
"SBS6",-4.41704881153152,"SBS6"
"SBS8",-13.2203360520469,"SBS8"
"SBS10a",-5.0312884389527,"SBS10a"
"SBS13",0.109604408850024,"SBS13"
"SBS14",-8.64877945788544,"SBS14"
"SBS15",-6.81262157105822,"SBS15"
"SBS20",-17.01040940786,"SBS20"
"SBS39",-0.274302138506819,"SBS39"
"SBS40",1.01584707763318,"SBS40"
"SBS44",-5.38551676042225,"SBS44"
"TP53_SNV",-1.12640582040758,"TP53_SNV"
"PTEN_SNV",-0.38412809257583,"PTEN_SNV"
"FAT3_SNV",0.123607047973165,"FAT3_SNV"
"SLITRK6_SNV",-0.239775975440101,"SLITRK6_SNV"
"ZIC4_SNV",-0.647673944093834,"ZIC4_SNV"
"KIR3DL2_SNV",0.343263308347904,"KIR3DL2_SNV"
"GTF2I_SNV",-0.397625058491627,"GTF2I_SNV"
"FGFR2_SNV",0.0822976704983329,"FGFR2_SNV"
