"","X1","variable"
"(Intercept)",2.97195243594267,"(Intercept)"
"CancerType.ACC",19.0133114452078,"CancerType.ACC"
"CancerType.BLCA",-4.74177836387765,"CancerType.BLCA"
"CancerType.BRCA",-2.14680309769819,"CancerType.BRCA"
"CancerType.CESC",-6.37120570241768,"CancerType.CESC"
"CancerType.CHOL",-4.12639665787959,"CancerType.CHOL"
"CancerType.COAD",-5.37440721289768,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",2.05826273708027,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0129148796595,"CancerType.GBM"
"CancerType.KIRC",2.94218674409003,"CancerType.KIRC"
"CancerType.KIRP",6.21783197956127,"CancerType.KIRP"
"CancerType.LGG",5.09303940149977,"CancerType.LGG"
"CancerType.LIHC",3.35294577300365,"CancerType.LIHC"
"CancerType.LUSC",-0.670833209822262,"CancerType.LUSC"
"CancerType.OV",3.68599230201902,"CancerType.OV"
"CancerType.READ",-6.60819540326104,"CancerType.READ"
"CancerType.SARC",3.8617662520255,"CancerType.SARC"
"CancerType.SKCM",-0.47929527920706,"CancerType.SKCM"
"CancerType.STAD",-1.77018835297815,"CancerType.STAD"
"CancerType.UCEC",0.0733308600134038,"CancerType.UCEC"
"CancerType.UCS",-6.72008864787115,"CancerType.UCS"
"log_Mutation_rate",-0.702608252355659,"log_Mutation_rate"
"SBS1",-0.620847375486204,"SBS1"
"SBS2",2.25409740944812,"SBS2"
"SBS3",0.838712619784999,"SBS3"
"SBS4",0.354360779817623,"SBS4"
"SBS6",-5.14802660512931,"SBS6"
"SBS8",-15.1220357728816,"SBS8"
"SBS10a",-3.90163078595918,"SBS10a"
"SBS14",-9.11283386558732,"SBS14"
"SBS15",-6.33087543670549,"SBS15"
"SBS20",-11.9334365524699,"SBS20"
"SBS40",1.01365187478248,"SBS40"
"SBS44",-5.3606498064152,"SBS44"
"TP53_SNV",-1.1686551911107,"TP53_SNV"
"PTEN_SNV",-0.492201401776957,"PTEN_SNV"
"SLITRK6_SNV",-0.13295922625223,"SLITRK6_SNV"
"ZIC4_SNV",-0.878719781821035,"ZIC4_SNV"
"PYHIN1_SNV",-0.0409243754900034,"PYHIN1_SNV"
"KIR3DL2_SNV",0.617210688863313,"KIR3DL2_SNV"
"GTF2I_SNV",-0.291974362693273,"GTF2I_SNV"
"FGFR2_SNV",0.00172122420492169,"FGFR2_SNV"
"PPP2R1A_SNV",0.0573626550852183,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0864009925707948,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.11558290274774,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.98160665725113,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.464612707610643,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.123008711729233,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.0340554097806347,"ARHGEF10L_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0510029641059154,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.237909772438606,"SFPQ_CNV.Deletion"
