"","X1","variable"
"(Intercept)",2.76979130270924,"(Intercept)"
"CancerType.ACC",19.1305948324031,"CancerType.ACC"
"CancerType.BLCA",-4.58434722070837,"CancerType.BLCA"
"CancerType.BRCA",-1.92623660490374,"CancerType.BRCA"
"CancerType.CESC",-6.11310309193307,"CancerType.CESC"
"CancerType.CHOL",-4.29425956576991,"CancerType.CHOL"
"CancerType.COAD",-5.44095165692906,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.51045246356597,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.107748587896477,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.9332451410575,"CancerType.GBM"
"CancerType.KIRC",2.99191630162532,"CancerType.KIRC"
"CancerType.KIRP",6.4613806945256,"CancerType.KIRP"
"CancerType.LGG",5.25583397044362,"CancerType.LGG"
"CancerType.LIHC",3.66721363623765,"CancerType.LIHC"
"CancerType.LUSC",-0.423267229741163,"CancerType.LUSC"
"CancerType.OV",3.74058223518606,"CancerType.OV"
"CancerType.READ",-6.49607578025909,"CancerType.READ"
"CancerType.SARC",4.02411902871293,"CancerType.SARC"
"CancerType.SKCM",-0.0552114220321074,"CancerType.SKCM"
"CancerType.STAD",-1.99197791590599,"CancerType.STAD"
"CancerType.UCEC",0.00206740003574058,"CancerType.UCEC"
"CancerType.UCS",-7.14177161846679,"CancerType.UCS"
"log_Mutation_rate",-0.748001796764893,"log_Mutation_rate"
"SBS1",-0.163211534104068,"SBS1"
"SBS2",1.99593068084729,"SBS2"
"SBS4",0.944940351366468,"SBS4"
"SBS5",0.264687327651788,"SBS5"
"SBS6",-5.2847988821546,"SBS6"
"SBS8",-17.9925069520328,"SBS8"
"SBS10a",-3.11836077408638,"SBS10a"
"SBS13",0.288310407848488,"SBS13"
"SBS14",-10.8623398224851,"SBS14"
"SBS15",-4.92995849206159,"SBS15"
"SBS20",-2.86871262173955,"SBS20"
"SBS40",0.348278784249114,"SBS40"
"SBS44",-3.64726736697511,"SBS44"
"TP53_SNV",-1.08087623632795,"TP53_SNV"
"PTEN_SNV",-0.519132720648683,"PTEN_SNV"
"SLITRK6_SNV",-0.372833881738513,"SLITRK6_SNV"
"ZIC4_SNV",-0.407094903444359,"ZIC4_SNV"
"KIR3DL2_SNV",0.398880806178605,"KIR3DL2_SNV"
"GTF2I_SNV",-0.896513454643864,"GTF2I_SNV"
"FGFR2_SNV",0.174520062619554,"FGFR2_SNV"
"PPP2R1A_SNV",0.227369377081043,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.512433348651332,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.607856561330583,"SDHB_CNV.Amplification"
"SFPQ_CNV.Amplification",0.268455411347189,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.387517830194781,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0232910987851087,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.00855670596393446,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0214540976698773,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.144333135096739,"MUTYH_CNV.Deletion"
"RBM15_CNV.Amplification",-0.127226870525619,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0174898580886342,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.319251093990615,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.370533186734194,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.0902876078161832,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.544379050301492,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-5.97411220818952e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.111753400289496,"ARNT_CNV.Amplification"
"ARNT_CNV.Deletion",0.151928944386862,"ARNT_CNV.Deletion"
"TPM3_CNV.Deletion",-1.10196520990911,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.0604807382385837,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.522767910476612,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.183405594756915,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.756205216449783,"NTRK1_CNV.Deletion"
"PBX1_CNV.Amplification",-0.204776759440798,"PBX1_CNV.Amplification"
