"","X1","variable"
"(Intercept)",3.16593495915369,"(Intercept)"
"CancerType.ACC",18.7598874771007,"CancerType.ACC"
"CancerType.BLCA",-4.64390868326706,"CancerType.BLCA"
"CancerType.BRCA",-1.8752936588982,"CancerType.BRCA"
"CancerType.CESC",-6.27834588542707,"CancerType.CESC"
"CancerType.CHOL",-3.8803037592423,"CancerType.CHOL"
"CancerType.COAD",-5.19248225058049,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.79469345473981,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.2016691257494,"CancerType.GBM"
"CancerType.KIRC",2.85387548423561,"CancerType.KIRC"
"CancerType.KIRP",6.23823341640245,"CancerType.KIRP"
"CancerType.LGG",4.98749579187116,"CancerType.LGG"
"CancerType.LIHC",3.77310938862608,"CancerType.LIHC"
"CancerType.LUAD",0.0540910454208647,"CancerType.LUAD"
"CancerType.LUSC",-0.292655352416747,"CancerType.LUSC"
"CancerType.OV",3.49822390710472,"CancerType.OV"
"CancerType.READ",-6.81937667150626,"CancerType.READ"
"CancerType.SARC",4.08958037260763,"CancerType.SARC"
"CancerType.SKCM",-0.173152327755793,"CancerType.SKCM"
"CancerType.STAD",-1.72034834142039,"CancerType.STAD"
"CancerType.UCEC",0.153669485668412,"CancerType.UCEC"
"CancerType.UCS",-6.76443663867,"CancerType.UCS"
"log_Mutation_rate",-0.728343896111547,"log_Mutation_rate"
"SBS1",-0.631743785372766,"SBS1"
"SBS2",2.12823339219063,"SBS2"
"SBS3",0.0906480582810416,"SBS3"
"SBS4",0.672567728321693,"SBS4"
"SBS5",0.229352719414835,"SBS5"
"SBS6",-4.18571188789637,"SBS6"
"SBS8",-19.9194942744112,"SBS8"
"SBS10a",-3.46159371666759,"SBS10a"
"SBS13",0.25920735141627,"SBS13"
"SBS14",-10.4443295933474,"SBS14"
"SBS15",-5.44490066480736,"SBS15"
"SBS20",-14.2018401058209,"SBS20"
"SBS40",0.807893813173671,"SBS40"
"SBS44",-4.0659874395191,"SBS44"
"TP53_SNV",-1.05698272313314,"TP53_SNV"
"PTEN_SNV",-0.786658321441486,"PTEN_SNV"
"SLITRK6_SNV",-0.233108946968179,"SLITRK6_SNV"
"ZIC4_SNV",-0.414303172627476,"ZIC4_SNV"
"CASP8_SNV",0.0968749396510556,"CASP8_SNV"
"GTF2I_SNV",-0.0731685343583803,"GTF2I_SNV"
"FCRL1_SNV",-0.230171098847227,"FCRL1_SNV"
"PPP2R1A_SNV",0.299593690571574,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0639672636356338,"RPL22_CNV.Deletion"
"SPEN_CNV.Amplification",0.120203872057982,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.331953506257708,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.845544084125803,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.265315835443352,"SDHB_CNV.Deletion"
"PAX7_CNV.Deletion",-0.142318114821859,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.256679437779589,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.496516943970408,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.00837615980914593,"THRAP3_CNV.Amplification"
"THRAP3_CNV.Deletion",-0.00733813596006408,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.304850467586976,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.284170098506949,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0868059726679494,"MUTYH_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0513910133176282,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.16166207494124,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0867089661568691,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.332082537628116,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.246070073098934,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0963747153117424,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-0.935303136680369,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.209822380901278,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.862552105982031,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.02812896564345,"LMNA_CNV.Deletion"
"NTRK1_CNV.Amplification",0.256608009474483,"NTRK1_CNV.Amplification"
"NTRK1_CNV.Deletion",0.322562614636345,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.0974567556690701,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.0156333007205097,"FCGR2B_CNV.Amplification"
"PBX1_CNV.Amplification",-0.141178296285653,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.545682045587049,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.0849031458444715,"PRRX1_CNV.Deletion"
"AKT3_CNV.Amplification",-0.0550154931385748,"AKT3_CNV.Amplification"
"PAX8_CNV.Amplification",-0.244840204226006,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.349540105904467,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.415922986852559,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.521202889853227,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-0.140825839127546,"TGFBR2_CNV.Amplification"
"MYD88_CNV.Amplification",0.442061980020783,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.34202237037789,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.543115555369717,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.262308156483368,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.387042931154338,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.0903381660855267,"CBLB_CNV.Deletion"
"STAG1_CNV.Amplification",0.0918185204545937,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.884741236007418,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.181237146937721,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.0849499990642724,"FOXL2_CNV.Deletion"
"GMPS_CNV.Amplification",-0.000136815583841357,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.635659442548774,"MLF1_CNV.Deletion"
"MECOM_CNV.Amplification",-0.0458560973884311,"MECOM_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.228217077287669,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.417762961381753,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.354780823019916,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.0300242638564507,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.186194000548072,"IGF2BP2_CNV.Amplification"
"LPP_CNV.Deletion",-0.160296703893527,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.41555072485849,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.379078638640279,"TP63_CNV.Deletion"
