"","X1","variable"
"(Intercept)",3.02752211871352,"(Intercept)"
"CancerType.ACC",19.6549656824406,"CancerType.ACC"
"CancerType.BLCA",-4.92393703556242,"CancerType.BLCA"
"CancerType.BRCA",-2.02877311537775,"CancerType.BRCA"
"CancerType.CESC",-6.43378565267614,"CancerType.CESC"
"CancerType.CHOL",-3.81215559909453,"CancerType.CHOL"
"CancerType.COAD",-5.13219330072136,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.73128415609873,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9845890346326,"CancerType.GBM"
"CancerType.KIRC",2.99320130959935,"CancerType.KIRC"
"CancerType.KIRP",6.23749047182186,"CancerType.KIRP"
"CancerType.LGG",5.14265835794739,"CancerType.LGG"
"CancerType.LIHC",3.84435710650456,"CancerType.LIHC"
"CancerType.LUSC",-0.428411784733601,"CancerType.LUSC"
"CancerType.OV",3.79812467209216,"CancerType.OV"
"CancerType.PRAD",0.134880672907916,"CancerType.PRAD"
"CancerType.READ",-6.7176693738961,"CancerType.READ"
"CancerType.SARC",3.99167135937597,"CancerType.SARC"
"CancerType.STAD",-1.71757545945759,"CancerType.STAD"
"CancerType.UCEC",0.101195762265168,"CancerType.UCEC"
"CancerType.UCS",-6.6921725539476,"CancerType.UCS"
"log_Mutation_rate",-0.784257183414361,"log_Mutation_rate"
"SBS1",-0.740397048588973,"SBS1"
"SBS2",2.47105702516766,"SBS2"
"SBS3",0.44636871833931,"SBS3"
"SBS4",1.09385341327207,"SBS4"
"SBS5",0.120210783771244,"SBS5"
"SBS6",-3.48916228871895,"SBS6"
"SBS8",-14.9230616944561,"SBS8"
"SBS10a",-4.01716450948226,"SBS10a"
"SBS13",0.53588241047821,"SBS13"
"SBS14",-5.40697959095799,"SBS14"
"SBS15",-4.12451834591816,"SBS15"
"SBS20",-15.0940834934733,"SBS20"
"SBS40",0.987619038275493,"SBS40"
"SBS44",-4.12607841832582,"SBS44"
"TP53_SNV",-1.08692316824649,"TP53_SNV"
"PTEN_SNV",-0.573757135652131,"PTEN_SNV"
"FAT3_SNV",0.006828069374704,"FAT3_SNV"
"SLITRK6_SNV",-0.234455409176742,"SLITRK6_SNV"
"ZIC4_SNV",-0.504283480646648,"ZIC4_SNV"
"PYHIN1_SNV",-0.0680998893555863,"PYHIN1_SNV"
"KIR3DL2_SNV",0.503165278834219,"KIR3DL2_SNV"
"CASP8_SNV",0.0153734410653473,"CASP8_SNV"
"GTF2I_SNV",-0.23128259464819,"GTF2I_SNV"
"FCRL1_SNV",-0.00670533238358401,"FCRL1_SNV"
"PPP2R1A_SNV",0.185285145687742,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.16973165338428,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.391246108282974,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.766542545202672,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.143599091249695,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.0373811729334406,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0880309685291681,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.632101578604368,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.187653565751164,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.159229821825023,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.0245752216838772,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.202319522768502,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0508791348246108,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.559761348356937,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.2952508143129,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.311941145108422,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.620445767869929,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-9.47037375414834e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0904068788419617,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.0750936681167012,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.004249919925815,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.562160965672247,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",0.745500498576571,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.779939261492627,"FCRL4_CNV.Deletion"
