"","X1","variable"
"(Intercept)",3.40715573054009,"(Intercept)"
"CancerType.ACC",19.4409152452171,"CancerType.ACC"
"CancerType.BLCA",-4.74997296387844,"CancerType.BLCA"
"CancerType.BRCA",-2.20423062082739,"CancerType.BRCA"
"CancerType.CESC",-6.38300633703442,"CancerType.CESC"
"CancerType.CHOL",-4.21829208208032,"CancerType.CHOL"
"CancerType.COAD",-5.42382662071988,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.51142421012282,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6509714935804,"CancerType.GBM"
"CancerType.KIRC",2.52434573690686,"CancerType.KIRC"
"CancerType.KIRP",6.03611346225952,"CancerType.KIRP"
"CancerType.LGG",4.91751310129792,"CancerType.LGG"
"CancerType.LIHC",3.55455899363764,"CancerType.LIHC"
"CancerType.LUSC",-0.591235037804669,"CancerType.LUSC"
"CancerType.OV",3.49676369522463,"CancerType.OV"
"CancerType.READ",-6.67269003047323,"CancerType.READ"
"CancerType.SARC",3.9115708626563,"CancerType.SARC"
"CancerType.SKCM",-0.557022375320363,"CancerType.SKCM"
"CancerType.STAD",-2.02089959163969,"CancerType.STAD"
"CancerType.UCEC",0.141321433471445,"CancerType.UCEC"
"CancerType.UCS",-6.81321567960277,"CancerType.UCS"
"log_Mutation_rate",-0.716538202961301,"log_Mutation_rate"
"SBS1",-0.902233926741365,"SBS1"
"SBS2",1.968844258332,"SBS2"
"SBS3",0.0215390379237589,"SBS3"
"SBS6",-3.77533723140459,"SBS6"
"SBS8",-13.6676318751859,"SBS8"
"SBS10a",-4.95068254999542,"SBS10a"
"SBS13",0.112442384943373,"SBS13"
"SBS14",-7.43329470109205,"SBS14"
"SBS15",-4.03532562641365,"SBS15"
"SBS20",-16.6012296835815,"SBS20"
"SBS40",0.664174930140147,"SBS40"
"SBS44",-5.09203090773019,"SBS44"
"TP53_SNV",-1.09883263446348,"TP53_SNV"
"PTEN_SNV",-0.696016530126103,"PTEN_SNV"
"SLITRK6_SNV",-0.188308323757401,"SLITRK6_SNV"
"ZIC4_SNV",-0.484906524748248,"ZIC4_SNV"
"PYHIN1_SNV",-0.0147132414245214,"PYHIN1_SNV"
"KIR3DL2_SNV",0.164641162919563,"KIR3DL2_SNV"
"GTF2I_SNV",-0.270386366244479,"GTF2I_SNV"
"PPP2R1A_SNV",0.12965909109022,"PPP2R1A_SNV"
"SPEN_CNV.Amplification",0.00174889122957077,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.460380231364035,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.806242160579438,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0625835380535763,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.287562779491795,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.377686785093643,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Deletion",0.105151199319671,"CSF3R_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.249578858779548,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.00973060276104767,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.329439164545291,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.130695060578264,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.532858117063281,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.392396585397377,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0540157920066878,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Deletion",0.246511510713418,"ARNT_CNV.Deletion"
"SETDB1_CNV.Deletion",0.047621649712234,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.14032331382315,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.38757029693728,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.155943611107018,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.499088134513069,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.140722235555627,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.804878084250138,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0765937860177437,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.232091896069064,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.0592883347092299,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.578490770281404,"PRRX1_CNV.Amplification"
"AKT3_CNV.Deletion",0.0794006412449211,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.25142751981805,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.552197312876052,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.591123982145464,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.362311918094776,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.0571473642723032,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.339788981970044,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.392362933110847,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.12279085029764,"PBRM1_CNV.Amplification"
"FHIT_CNV.Amplification",-0.191695672608179,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.614069109372968,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.36770635700381,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.154752963328038,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.104815215513521,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.0377856345708773,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.536264813282912,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.398851283672411,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.116957547518265,"FOXL2_CNV.Deletion"
"MLF1_CNV.Amplification",0.045997478807674,"MLF1_CNV.Amplification"
"MLF1_CNV.Deletion",0.251100468495085,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.344225987022513,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.26168631427763,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.146491211878177,"PIK3CA_CNV.Deletion"
"SOX2_CNV.Amplification",-0.177986155299905,"SOX2_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.306917393308408,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.0420940977543985,"IGF2BP2_CNV.Amplification"
"ETV5_CNV.Amplification",0.00605861014878707,"ETV5_CNV.Amplification"
"LPP_CNV.Deletion",-0.125535245250742,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.215176586885441,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.415245444524862,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.132951997514001,"FGFR3_CNV.Amplification"
"NSD2_CNV.Amplification",-0.0886746244752269,"NSD2_CNV.Amplification"
"TEC_CNV.Amplification",0.0801795790519534,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.0687099189443908,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Amplification",-0.227664408992657,"PDGFRA_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.836486961438562,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.299530483735872,"KDR_CNV.Amplification"
"AFF1_CNV.Amplification",-0.0799551476024356,"AFF1_CNV.Amplification"
"RAP1GDS1_CNV.Amplification",-0.168491445012269,"RAP1GDS1_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.338057459938665,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.441178262563518,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.224546796566721,"SDHA_CNV.Amplification"
"CDH10_CNV.Amplification",0.00765881239486317,"CDH10_CNV.Amplification"
"CDH10_CNV.Deletion",0.54613293794398,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.280136760040602,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.460156823136923,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.419127221770428,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.325986936333909,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.23459325510416,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.200071756659055,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.032664381038025,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.509319995025203,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.26769775119882,"PTPRK_CNV.Amplification"
"SGK1_CNV.Amplification",-0.123012552020106,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.440174354748676,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.018632188654211,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.0576470204361676,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.419386384534031,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.159961395459713,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.0113699432559429,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.267061316426654,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.217737213649136,"QKI_CNV.Amplification"
"QKI_CNV.Deletion",-0.0196390302801618,"QKI_CNV.Deletion"
"AFDN_CNV.Amplification",-0.174731333035113,"AFDN_CNV.Amplification"
"RAC1_CNV.Deletion",-0.0158962514464439,"RAC1_CNV.Deletion"
"SBDS_CNV.Deletion",-0.234869301276201,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.145749138810319,"TRRAP_CNV.Deletion"
"SND1_CNV.Amplification",-0.234638353634214,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.36790692856477,"SND1_CNV.Deletion"
