"","X1","variable"
"PTEN_SNV",-0.505598302468287,"PTEN_SNV"
"SLITRK6_SNV",-0.158807926881776,"SLITRK6_SNV"
"ZIC4_SNV",-0.423802792427206,"ZIC4_SNV"
"PYHIN1_SNV",-0.0776576669571229,"PYHIN1_SNV"
"KIR3DL2_SNV",0.283932160687376,"KIR3DL2_SNV"
"DEFB119_SNV",0.0576763219818527,"DEFB119_SNV"
"GTF2I_SNV",-0.244782654015289,"GTF2I_SNV"
"FGFR2_SNV",0.0388912036607154,"FGFR2_SNV"
"PPP2R1A_SNV",0.161601733692056,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.00415544884955764,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.0475192001521379,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.411451990491939,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.586929239784878,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0420366110811148,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.00395306539564221,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.20438546169986,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.162518290907074,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.498308386843006,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0978873145073571,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.371055384481042,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.254319831745698,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.246418070198645,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.378419351115021,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.528375192502869,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.399908272588322,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.039741956495424,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.164957898694389,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-0.692264712636093,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.0610259871331235,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.746421466987953,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.58807602567931,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.7138170740087,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.000390191699248627,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.866123497010624,"FCRL4_CNV.Deletion"
"PBX1_CNV.Deletion",0.944836010814904,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.472871343937614,"PRRX1_CNV.Amplification"
"RGS7_CNV.Amplification",-0.00150078629866465,"RGS7_CNV.Amplification"
"AKT3_CNV.Deletion",0.162953638888095,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.210053191948078,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.439035083241563,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.515193281841088,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.3990722631324,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.27808072699394,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.378223640449738,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.392310733063001,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.108493066414957,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.539751787165304,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.265294981501196,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.234288468545744,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.0161101848792197,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.952964085502637,"STAG1_CNV.Deletion"
"FOXL2_CNV.Amplification",0.00513551265147774,"FOXL2_CNV.Amplification"
"FOXL2_CNV.Deletion",0.567440432689324,"FOXL2_CNV.Deletion"
"GMPS_CNV.Amplification",-0.0225986879280611,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.0935176303731848,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.565427780707041,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.474187781745226,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.00156116681674874,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.181548307851788,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.631876029518666,"LPP_CNV.Deletion"
"TP63_CNV.Deletion",-0.607777999332795,"TP63_CNV.Deletion"
"FGFR3_CNV.Deletion",0.135404703499728,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.281471939035473,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.0586623905506657,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.290746923877469,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.14146670244814,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.319390399234695,"KDR_CNV.Amplification"
"AFF1_CNV.Amplification",-0.151612597798488,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.109866720556187,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.170591234420345,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.55705649127114,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.314956015230468,"SDHA_CNV.Amplification"
"TERT_CNV.Deletion",0.171140598120901,"TERT_CNV.Deletion"
"CTNND2_CNV.Deletion",-0.222650581044264,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.388183336390088,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.281490780265442,"APC_CNV.Deletion"
"AFF4_CNV.Deletion",-0.114507612298444,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.438178253405721,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.158455426578579,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.309340507082152,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.285927161819479,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.0859227898337108,"FLT4_CNV.Deletion"
"FOXO3_CNV.Deletion",-0.371424161146165,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.11059178239642,"PTPRK_CNV.Amplification"
"PTPRK_CNV.Deletion",0.221112066242655,"PTPRK_CNV.Deletion"
"SGK1_CNV.Deletion",0.531546370602039,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.435564282773513,"LATS1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.161900815042414,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.451270635275711,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.31485406583699,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.669404619294345,"AFDN_CNV.Amplification"
"AFDN_CNV.Deletion",0.0279898639020253,"AFDN_CNV.Deletion"
"RAC1_CNV.Amplification",-0.0120850597012328,"RAC1_CNV.Amplification"
"SBDS_CNV.Amplification",-0.163475961265873,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.391115255608785,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.0776848457606822,"TRRAP_CNV.Deletion"
"SND1_CNV.Deletion",0.278730125543664,"SND1_CNV.Deletion"
"SMO_CNV.Amplification",0.0185724626403784,"SMO_CNV.Amplification"
"NRG1_CNV.Deletion",0.150988494946561,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.453290618844891,"FGFR1_CNV.Amplification"
"ANK1_CNV.Amplification",-0.0148131048999088,"ANK1_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.607825587529949,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.430888419624389,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.538051462678183,"PLAG1_CNV.Deletion"
"PREX2_CNV.Deletion",0.15201185337263,"PREX2_CNV.Deletion"
"NCOA2_CNV.Deletion",0.215676755682196,"NCOA2_CNV.Deletion"
"NBN_CNV.Amplification",0.162319185898638,"NBN_CNV.Amplification"
"CDH17_CNV.Amplification",0.107975473463653,"CDH17_CNV.Amplification"
"COX6C_CNV.Amplification",-0.526202041605442,"COX6C_CNV.Amplification"
"COX6C_CNV.Deletion",-0.405764315771157,"COX6C_CNV.Deletion"
"PABPC1_CNV.Amplification",0.43674391058949,"PABPC1_CNV.Amplification"
"UBR5_CNV.Amplification",-0.390718085947842,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.153600647663544,"UBR5_CNV.Deletion"
"EIF3E_CNV.Deletion",-0.123312778405571,"EIF3E_CNV.Deletion"
"CSMD3_CNV.Deletion",-0.10713458206258,"CSMD3_CNV.Deletion"
"RAD21_CNV.Amplification",0.674278076346403,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.297054281044225,"RAD21_CNV.Deletion"
"MYC_CNV.Amplification",-0.864657127224733,"MYC_CNV.Amplification"
"FAM135B_CNV.Amplification",0.251937942331756,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.400122347926324,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.048068259665307,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.269682364462913,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.18434969663472,"NFIB_CNV.Amplification"
"CDKN2A_CNV.Amplification",-0.150823823424648,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.650595104870178,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Amplification",-0.205042029601301,"FANCG_CNV.Amplification"
"FANCG_CNV.Deletion",-1.01823520544442,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.357363489084437,"PAX5_CNV.Deletion"
"SYK_CNV.Amplification",0.402751807535766,"SYK_CNV.Amplification"
"SYK_CNV.Deletion",-0.0474915613196852,"SYK_CNV.Deletion"
"WNK2_CNV.Amplification",-0.22045740556467,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-0.810227880473945,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.317176119966267,"FANCC_CNV.Deletion"
"ABL1_CNV.Deletion",-0.0367239123496692,"ABL1_CNV.Deletion"
"RALGDS_CNV.Amplification",-0.355067852278673,"RALGDS_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.790745581532116,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Amplification",0.0342217264712912,"NOTCH1_CNV.Amplification"
"NOTCH1_CNV.Deletion",0.237697183083273,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.287228771922332,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-0.598427583611727,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.0391149045799001,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",0.86000442349026,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.500867504760596,"ZEB1_CNV.Amplification"
"ZEB1_CNV.Deletion",-0.490407209575974,"ZEB1_CNV.Deletion"
"TET1_CNV.Amplification",0.138684793584275,"TET1_CNV.Amplification"
"PRF1_CNV.Deletion",-0.0201070731568772,"PRF1_CNV.Deletion"
"NUTM2B_CNV.Deletion",-0.265666425643083,"NUTM2B_CNV.Deletion"
"BMPR1A_CNV.Deletion",0.577989268451894,"BMPR1A_CNV.Deletion"
"PTEN_CNV.Amplification",-0.474771155091923,"PTEN_CNV.Amplification"
"PTEN_CNV.Deletion",-0.845877898880205,"PTEN_CNV.Deletion"
"FAS_CNV.Amplification",-0.561767700774869,"FAS_CNV.Amplification"
"CPEB3_CNV.Amplification",0.411642569645393,"CPEB3_CNV.Amplification"
"CPEB3_CNV.Deletion",0.25222635571873,"CPEB3_CNV.Deletion"
"CYP2C8_CNV.Amplification",0.66818333626766,"CYP2C8_CNV.Amplification"
"NT5C2_CNV.Deletion",0.0227816537962854,"NT5C2_CNV.Deletion"
"NUP98_CNV.Amplification",-0.557883085900711,"NUP98_CNV.Amplification"
"NUP98_CNV.Deletion",0.0631618516423854,"NUP98_CNV.Deletion"
"FEN1_CNV.Amplification",-0.144712002821595,"FEN1_CNV.Amplification"
"FEN1_CNV.Deletion",-0.650377494004384,"FEN1_CNV.Deletion"
"MEN1_CNV.Amplification",-0.0711653668049709,"MEN1_CNV.Amplification"
"MEN1_CNV.Deletion",0.262125490972285,"MEN1_CNV.Deletion"
"ZNF384_CNV.Deletion",-0.523101161019405,"ZNF384_CNV.Deletion"
"ETV6_CNV.Amplification",-0.990675496779512,"ETV6_CNV.Amplification"
"ETNK1_CNV.Deletion",0.0991629043222531,"ETNK1_CNV.Deletion"
"KRAS_CNV.Amplification",0.00922136883988898,"KRAS_CNV.Amplification"
"ATF1_CNV.Amplification",0.60704263132639,"ATF1_CNV.Amplification"
"ATF1_CNV.Deletion",-0.893751338388322,"ATF1_CNV.Deletion"
"ZMYM2_CNV.Amplification",-0.408246282131324,"ZMYM2_CNV.Amplification"
"ZMYM2_CNV.Deletion",0.604386759653297,"ZMYM2_CNV.Deletion"
"NBEA_CNV.Amplification",0.135864458630586,"NBEA_CNV.Amplification"
"RB1_CNV.Amplification",-0.396282305026069,"RB1_CNV.Amplification"
"RB1_CNV.Deletion",-0.955025995552335,"RB1_CNV.Deletion"
"CYSLTR2_CNV.Deletion",-0.269734229073559,"CYSLTR2_CNV.Deletion"
"CCNB1IP1_CNV.Deletion",0.744922214893876,"CCNB1IP1_CNV.Deletion"
"TRIP11_CNV.Amplification",0.0810551731312034,"TRIP11_CNV.Amplification"
"TRIP11_CNV.Deletion",0.722474090355589,"TRIP11_CNV.Deletion"
"HSP90AA1_CNV.Deletion",-0.476861720311564,"HSP90AA1_CNV.Deletion"
"NUTM1_CNV.Amplification",-0.182411006113318,"NUTM1_CNV.Amplification"
"NUTM1_CNV.Deletion",-0.326475632638999,"NUTM1_CNV.Deletion"
"KNL1_CNV.Amplification",0.459328366696875,"KNL1_CNV.Amplification"
"B2M_CNV.Amplification",0.564473523687818,"B2M_CNV.Amplification"
"MAP2K1_CNV.Deletion",0.164898983775359,"MAP2K1_CNV.Deletion"
"FUS_CNV.Amplification",-0.420379985076166,"FUS_CNV.Amplification"
"FUS_CNV.Deletion",0.0225461442467278,"FUS_CNV.Deletion"
"CYLD_CNV.Deletion",-0.905746845266735,"CYLD_CNV.Deletion"
"ZFHX3_CNV.Amplification",-0.168087982188725,"ZFHX3_CNV.Amplification"
"ZFHX3_CNV.Deletion",0.85887641564818,"ZFHX3_CNV.Deletion"
"MAP2K4_CNV.Amplification",-0.0425516525865465,"MAP2K4_CNV.Amplification"
"NCOR1_CNV.Amplification",-0.446148271612134,"NCOR1_CNV.Amplification"
"NCOR1_CNV.Deletion",0.5505468372369,"NCOR1_CNV.Deletion"
"FLCN_CNV.Amplification",-0.264838662749018,"FLCN_CNV.Amplification"
"SPECC1_CNV.Deletion",-0.11519749820104,"SPECC1_CNV.Deletion"
"NF1_CNV.Amplification",-0.0727241734878781,"NF1_CNV.Amplification"
"SUZ12_CNV.Amplification",0.023941746630477,"SUZ12_CNV.Amplification"
"TAF15_CNV.Amplification",0.220859912157182,"TAF15_CNV.Amplification"
"MLLT6_CNV.Deletion",0.060739881990538,"MLLT6_CNV.Deletion"
"LASP1_CNV.Amplification",-0.115316042304412,"LASP1_CNV.Amplification"
"MSI2_CNV.Amplification",0.0698932559297295,"MSI2_CNV.Amplification"
"PPM1D_CNV.Amplification",-0.516991647215292,"PPM1D_CNV.Amplification"
"BRIP1_CNV.Deletion",0.523782109472415,"BRIP1_CNV.Deletion"
"CD79B_CNV.Amplification",0.264689593105389,"CD79B_CNV.Amplification"
"DDX5_CNV.Deletion",0.426907971689282,"DDX5_CNV.Deletion"
"AXIN2_CNV.Amplification",0.0502528651401955,"AXIN2_CNV.Amplification"
"CANT1_CNV.Amplification",-0.372987131589078,"CANT1_CNV.Amplification"
"ASPSCR1_CNV.Amplification",-0.0555014969700621,"ASPSCR1_CNV.Amplification"
"ASPSCR1_CNV.Deletion",0.329280686481083,"ASPSCR1_CNV.Deletion"
"SMAD4_CNV.Amplification",-0.226146983336441,"SMAD4_CNV.Amplification"
"SMAD4_CNV.Deletion",0.525247302493421,"SMAD4_CNV.Deletion"
"FSTL3_CNV.Amplification",-0.105053852036842,"FSTL3_CNV.Amplification"
"FSTL3_CNV.Deletion",-0.362879515461426,"FSTL3_CNV.Deletion"
"LYL1_CNV.Amplification",-0.398718808291948,"LYL1_CNV.Amplification"
"LYL1_CNV.Deletion",0.214930881039919,"LYL1_CNV.Deletion"
"DNAJB1_CNV.Amplification",-0.513223274091026,"DNAJB1_CNV.Amplification"
"BRD4_CNV.Amplification",0.291827401912822,"BRD4_CNV.Amplification"
"TPM4_CNV.Deletion",0.172438420889203,"TPM4_CNV.Deletion"
"JAK3_CNV.Amplification",-0.226194936668517,"JAK3_CNV.Amplification"
"ELL_CNV.Deletion",-0.387520265032622,"ELL_CNV.Deletion"
"CEP89_CNV.Amplification",-0.690378942933533,"CEP89_CNV.Amplification"
"CEP89_CNV.Deletion",0.124173043481463,"CEP89_CNV.Deletion"
"CEBPA_CNV.Deletion",-0.150795967036088,"CEBPA_CNV.Deletion"
"BCL3_CNV.Deletion",-0.480933991431528,"BCL3_CNV.Deletion"
"BCL2L12_CNV.Amplification",0.0107316383722843,"BCL2L12_CNV.Amplification"
"BCL2L12_CNV.Deletion",0.0229359002364648,"BCL2L12_CNV.Deletion"
"POLD1_CNV.Amplification",0.183435919287576,"POLD1_CNV.Amplification"
"SIRPA_CNV.Amplification",0.19302292910383,"SIRPA_CNV.Amplification"
"SIRPA_CNV.Deletion",-0.550307993727176,"SIRPA_CNV.Deletion"
"ASXL1_CNV.Amplification",0.117850218071891,"ASXL1_CNV.Amplification"
"ASXL1_CNV.Deletion",-0.250071878934992,"ASXL1_CNV.Deletion"
"SRC_CNV.Amplification",0.285279419543499,"SRC_CNV.Amplification"
"SRC_CNV.Deletion",0.251889568938737,"SRC_CNV.Deletion"
"MAFB_CNV.Amplification",-0.733163761047574,"MAFB_CNV.Amplification"
"TOP1_CNV.Deletion",0.248121892077901,"TOP1_CNV.Deletion"
"PLCG1_CNV.Amplification",-0.204266279969479,"PLCG1_CNV.Amplification"
"NFATC2_CNV.Amplification",0.136858251469905,"NFATC2_CNV.Amplification"
"NFATC2_CNV.Deletion",0.244113265916055,"NFATC2_CNV.Deletion"
"RUNX1_CNV.Deletion",-0.166364103232198,"RUNX1_CNV.Deletion"
"U2AF1_CNV.Amplification",-0.247939055921666,"U2AF1_CNV.Amplification"
"U2AF1_CNV.Deletion",-0.230030114859041,"U2AF1_CNV.Deletion"
"CLTCL1_CNV.Amplification",0.398866473089023,"CLTCL1_CNV.Amplification"
"CLTCL1_CNV.Deletion",-0.670771667237789,"CLTCL1_CNV.Deletion"
"LZTR1_CNV.Amplification",0.000933136441255376,"LZTR1_CNV.Amplification"
"DGCR8_CNV.Amplification",3.97130980849393e-09,"DGCR8_CNV.Amplification"
"MAPK1_CNV.Deletion",-0.453007421843145,"MAPK1_CNV.Deletion"
"BCR_CNV.Amplification",-0.639755442744016,"BCR_CNV.Amplification"
"SMARCB1_CNV.Amplification",0.148993186998173,"SMARCB1_CNV.Amplification"
"SMARCB1_CNV.Deletion",-0.305108533089921,"SMARCB1_CNV.Deletion"
"MN1_CNV.Amplification",-0.552030457064813,"MN1_CNV.Amplification"
"MN1_CNV.Deletion",0.392733223666482,"MN1_CNV.Deletion"
"NF2_CNV.Amplification",0.585335635774803,"NF2_CNV.Amplification"
"PATZ1_CNV.Amplification",-0.19815353530445,"PATZ1_CNV.Amplification"
"PATZ1_CNV.Deletion",0.719201396548265,"PATZ1_CNV.Deletion"
"MRTFA_CNV.Deletion",-0.586951378572968,"MRTFA_CNV.Deletion"
"SSX1_CNV.Deletion",-0.33998621620363,"SSX1_CNV.Deletion"
"SSX4_CNV.Deletion",-0.0513837675288768,"SSX4_CNV.Deletion"
"WAS_CNV.Deletion",-3.52847639697981e-14,"WAS_CNV.Deletion"
"GATA1_CNV.Amplification",-0.15509319870232,"GATA1_CNV.Amplification"
"TFE3_CNV.Amplification",-0.120968723886274,"TFE3_CNV.Amplification"
"SMC1A_CNV.Deletion",-0.599334934272359,"SMC1A_CNV.Deletion"
"MSN_CNV.Amplification",0.0834779085533027,"MSN_CNV.Amplification"
"MSN_CNV.Deletion",-0.446656999742004,"MSN_CNV.Deletion"
"FOXO4_CNV.Deletion",0.404480892680594,"FOXO4_CNV.Deletion"
"MED12_CNV.Amplification",-0.00605644952727325,"MED12_CNV.Amplification"
"MED12_CNV.Deletion",0.0101751730612105,"MED12_CNV.Deletion"
"PHF6_CNV.Amplification",0.255630767489113,"PHF6_CNV.Amplification"
"PHF6_CNV.Deletion",0.108138332428083,"PHF6_CNV.Deletion"
"ploidy",-0.200846404059243,"ploidy"
"Genome.doublings",-0.351554277561885,"Genome.doublings"
"Aneuploidy_score",-0.058077405915195,"Aneuploidy_score"
